"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
1.09470386313754,1.08783948598014,1.08043119182645,1.0652270535804,0.2,0.18,9,4,350,1
1.0918967888798,1.09216712916422,1.09217708453411,1.07311530051091,0.16,0.15,13,3,350,1
0.985123072934656,0.988807845966391,0.98759040897004,0.976949964501634,0.12,0.12,17,9,350,1
0.996879680349257,0.998075879488776,0.99315800999491,0.983369857751426,0.11,0.12,14,3,350,1
1.14840987763898,1.14597200194686,1.1299406183222,1.12869617631073,0.19,0.18,8,3,350,1
1.00824391774809,1.00810816808488,1.00515598916318,0.99717381341142,0.19,0.18,13,7,350,1
1.03488869595747,1.03134599183561,1.02647828949739,1.02510486784647,0.19,0.16,13,3,350,1
0.99027262632197,0.991904556420813,0.98344924139615,0.971891645621992,0.19,0.16,9,4,350,1
0.961304846023895,0.962905126904905,0.955807560089898,0.945537249734145,0.17,0.16,9,3,350,1
0.994005622326386,0.992819098149546,0.975297909889486,0.968057648372328,0.2,0.18,7,4,350,1
1.00535320253892,0.982426668413288,0.99553078921862,0.994025783800553,0.16,0.16,10,4,350,1
1.08105820973907,1.07882901607662,1.07495723988024,1.05966196352573,0.18,0.15,12,3,350,1
1.11949007080524,1.12111147428688,1.12674170841216,1.12213262056855,0.1,0.1,12,7,350,1
1.04118441019895,1.03350519068553,1.03170220840317,1.02537379869,0.17,0.17,7,4,350,1
1.05623535789903,1.05278592057257,1.04436376104819,1.03266547912874,0.19,0.18,9,4,350,1
0.958224141427306,0.955767945226873,0.944821009708451,0.937896626810298,0.19,0.17,10,3,350,1
0.961674989068071,0.962291647348965,0.948604018426738,0.935230455385546,0.19,0.18,8,4,350,1
1.03063655147066,1.02217918616897,1.00786482268026,1.02115619329172,0.18,0.17,6,3,350,1
1.03991797512931,1.04056751635345,1.02026768840677,1.03989118371423,0.11,0.12,7,4,350,1
1.04018469435302,1.04765562106103,1.03729823183504,1.03535967099403,0.17,0.14,13,6,350,1
1.1324928143958,1.11011295741136,1.11009438754012,1.1065911966543,0.16,0.16,7,3,350,1
1.1726544672259,1.170505311614,1.18637750495909,1.17708897113614,0.06,0.06,9,3,350,1
0.909944028405816,0.914771468493498,0.905075801629448,0.897113753588004,0.16,0.16,10,5,350,1
1.01810919261396,1.00776453147445,1.00613367194829,1.00626647214747,0.15,0.14,6,14,350,1
1.03449342443009,1.02428834633749,1.0188966753148,1.01256273396849,0.19,0.17,9,3,350,1
0.932875549168928,0.917706607212262,0.920162833827864,0.921833128993,0.12,0.14,7,4,350,1
1.12601687699314,1.12781510526001,1.11935248333222,1.11139185362768,0.19,0.18,9,3,350,1
0.97997134290608,0.979524271396467,0.962034538623814,0.957459378795457,0.2,0.18,6,3,350,1
1.04252589859125,1.04459758544218,1.03700456623694,1.02668649348538,0.18,0.16,9,3,350,1
1.03743830997485,1.04196000710376,1.03531159899256,1.02031442380241,0.16,0.17,12,4,350,1
1.0032202258502,1.00642971269189,0.993237037258782,0.990048391862289,0.18,0.16,12,4,350,1
1.11477887762007,1.1015304374022,1.08445626287777,1.09149887945668,0.16,0.16,7,3,350,1
1.10927355488635,1.10074892248342,1.08900833804539,1.08721282173401,0.18,0.17,7,4,350,1
1.02412217158612,1.02371868496946,1.01215524002022,1.01058344380761,0.13,0.14,14,3,350,1
0.959208683577523,0.950448360189903,0.948848927152611,0.937868494398125,0.19,0.16,10,7,350,1
1.136976568454,1.13131679553948,1.1206526282449,1.10938954284085,0.19,0.16,10,4,350,1
1.06858884223282,1.07308931439468,1.05432831925521,1.03982897779531,0.2,0.18,11,3,350,1
1.13328366220172,1.12909461173059,1.12670013509924,1.11388013179617,0.15,0.16,7,3,350,1
0.946535632189353,0.943839144404578,0.944401388575498,0.949983201528543,0.11,0.13,6,5,350,1
1.15009468197457,1.14810803474654,1.13655676365232,1.12985100113097,0.19,0.18,10,3,350,1
1.12826901634234,1.11762028477517,1.11541847103206,1.11978951181043,0.15,0.16,8,3,350,1
1.12655798426112,1.11757416732252,1.11425093976996,1.10331448586528,0.21,0.19,9,4,350,1
1.15858420269396,1.15793386091654,1.14209277295038,1.12765004939951,0.17,0.17,9,4,350,1
1.04884481058011,1.04667757396408,1.03874325828746,1.02089195343278,0.15,0.15,10,3,350,1
0.877331096527582,0.869063660422409,0.876878735172825,0.86209188333274,0.08,0.1,9,4,350,1
0.985309196675636,0.98750466293939,0.980494236471524,0.961958556175815,0.19,0.18,12,4,350,1
0.942409726260069,0.941596978229796,0.932232972110274,0.917264690310356,0.18,0.16,8,3,350,1
0.973847791557779,0.974114273787873,0.958348408251257,0.968807446312948,0.08,0.08,5,3,350,1
1.02483512380158,1.02242938909767,1.00019745284955,1.00928801917394,0.17,0.16,6,3,350,1
1.07756489958188,1.07897861789661,1.0639563263111,1.05258959338164,0.19,0.16,8,3,350,1
1.02981849410213,1.03290010152811,1.01947881830941,1.00531037015689,0.19,0.18,9,3,350,1
1.08962027671569,1.0924890233354,1.05788350789024,1.06033850417638,0.17,0.17,7,3,350,1
1.1757294082447,1.17232300498126,1.16956512605005,1.16649860331686,0.1,0.11,10,3,350,1
1.0521342761087,1.04394838971418,1.04062319699809,1.03707793102797,0.13,0.15,7,3,350,1
0.970371560281557,0.972951491867211,0.963464766246878,0.968214564746234,0.05,0.13,16,4,350,1
0.954239883544126,0.953031265466753,0.946754176599053,0.936213253192005,0.17,0.16,11,3,350,1
1.18992681988359,1.19884596249048,1.17715524423305,1.16842194022914,0.18,0.17,10,4,350,1
0.935825206276139,0.930086508794735,0.925333547349663,0.926414334608151,0.14,0.15,9,4,350,1
1.00091073583975,0.984065773164096,0.992270144996082,0.989792633967842,0.14,0.15,11,4,350,1
1.10914528319603,1.10434088194205,1.09966477960593,1.08490439914007,0.19,0.15,10,3,350,1
1.0310635075229,1.02818628058753,1.02147850329825,1.00538980851214,0.18,0.17,8,4,350,1
0.963273335483868,0.959444827238731,0.956538329035391,0.951394238268181,0.15,0.15,8,4,350,1
1.01068655308551,0.98980665553539,0.988920879746374,0.990629304006554,0.16,0.18,7,3,350,1
1.01048825834353,1.0105137999189,1.00655625912205,1.00694842750311,0.16,0.14,13,13,350,1
0.970787907408541,0.966193360089037,0.955385585677954,0.94595476872668,0.18,0.17,8,3,350,1
0.960364365565185,0.959888467401487,0.975238155331315,0.982009992265036,0.06,0.06,21,12,350,1
1.11041178909348,1.10898805523643,1.10586297284628,1.12071438195735,0.12,0.13,7,7,350,1
1.06338610818018,1.06776852211904,1.05442713856895,1.06434197540287,0.14,0.16,10,10,350,1
1.00269806197581,1.00477780659795,0.997433116851732,0.992580379179705,0.15,0.17,13,4,350,1
0.991663441165176,0.991801357687604,0.978666892487093,0.96922546643143,0.18,0.17,12,3,350,1
0.988871037910955,0.988294924256432,0.975187357080256,0.974267654660302,0.16,0.16,11,5,350,1
1.05367387754597,1.05136215769075,1.05335872897534,1.04452126142462,0.15,0.15,9,4,350,1
1.0174754739263,1.02154449789987,1.00303575410433,1.00432326324784,0.15,0.16,9,3,350,1
1.17162635408632,1.17693307850226,1.1687294365339,1.16986363371013,0.09,0.1,8,3,350,1
1.01981677778219,1.00073425534285,1.00202131065459,0.990797040332713,0.19,0.18,10,3,350,1
1.02474560065936,1.01935381086599,1.02180721893479,1.02990374366873,0.14,0.15,15,9,350,1
1.21911042704381,1.2151389544882,1.20180577925017,1.20573403557303,0.18,0.17,10,4,350,1
0.952439855970293,0.952556558092844,0.947425134070567,0.94441274615486,0.2,0.17,12,3,350,1
1.04021834155835,1.03932908144976,1.02741997789098,1.01113448074323,0.2,0.18,7,3,350,1
1.13870746065724,1.13588316221574,1.12019331456043,1.11458600393889,0.19,0.18,8,4,350,1
1.06189554120088,1.06214005727345,1.04071510330102,1.04918009380543,0.18,0.17,8,3,350,1
1.04849453731383,1.03707525932026,1.03336781212311,1.02866031791997,0.18,0.15,9,3,350,1
1.01361916745704,1.01953891225477,1.00138582417372,0.990091126644866,0.16,0.17,8,4,350,1
0.964369647769214,0.965224725624489,0.949201010385835,0.944364597727185,0.18,0.17,8,3,350,1
0.948798969400642,0.949853478701384,0.936274918781304,0.927100670240343,0.16,0.15,6,3,350,1
0.820594520267173,0.819266737593575,0.817129540590165,0.808981425978179,0.14,0.16,16,4,350,1
1.03526622174615,1.03304211291642,1.03032535466453,1.02492773987859,0.19,0.18,9,3,350,1
0.976441654379338,0.982862031991425,0.97363633538657,0.979034185739002,0.06,0.07,10,5,350,1
1.21241227186745,1.21470935169094,1.19541276403825,1.18158971654169,0.2,0.18,7,3,350,1
1.03917251402218,1.03746583871104,1.02619471161158,1.020701224212,0.18,0.18,9,3,350,1
1.05033764188228,1.05545427382255,1.03527479159238,1.03050080932595,0.15,0.17,7,4,350,1
0.918101724623842,0.917663566963645,0.899279976551403,0.892476705132157,0.2,0.16,10,5,350,1
1.15060259770907,1.14222129983659,1.13088193668233,1.13096808435956,0.2,0.18,7,3,350,1
1.08891246611074,1.06102519514963,1.11941574163074,1.1072007896246,0.06,0.06,10,3,350,1
0.948111956304316,0.950628829969324,0.92998667452812,0.924880117750416,0.15,0.16,9,3,350,1
1.20762362808646,1.20618082188068,1.19214293989926,1.17853166558344,0.21,0.18,10,3,350,1
1.09544798837014,1.10101217098444,1.09191385416404,1.08354800707335,0.1,0.09,22,6,350,1
1.04544743051756,1.04204805589196,1.0306584210154,1.05009253911062,0.14,0.14,15,15,350,1
1.2525600270429,1.25202238462814,1.2293509772769,1.2219473381845,0.21,0.19,9,4,350,1
0.935389867591869,0.932114817764935,0.918063715010642,0.904386476051786,0.19,0.16,7,3,350,1
0.940023912731454,0.947861134715749,0.9230278216841,0.924435077211462,0.12,0.13,10,4,350,1
1.20812900422359,1.20669955859732,1.18930416302303,1.18910266023059,0.08,0.16,8,3,350,1
1.15062413743377,1.15318056684429,1.13899625951402,1.13456770348786,0.18,0.16,7,4,350,1
1.15675199183857,1.15198978821949,1.12959626239749,1.12053824059933,0.21,0.19,7,3,350,1
1.09650077585915,1.0863785924834,1.08327357488864,1.07001478213395,0.18,0.17,8,4,350,1
0.99462810271685,0.990201795171522,1.00096655683798,1.00897871424455,0.09,0.09,9,7,350,1
1.01341673487082,1.01906159175553,1.00583522865046,1.00414902489779,0.18,0.16,6,4,350,1
1.05207640454925,1.04825507317124,1.03762471552149,1.02604257286645,0.21,0.19,11,3,350,1
1.03232458521506,1.03454682699372,1.01540560775923,1.01453298061938,0.14,0.16,9,5,350,1
1.07198623034783,1.06908872144058,1.04995916189105,1.04895661449806,0.11,0.13,7,3,350,1
1.00316798954372,1.00308026154761,0.983945823510507,0.98004373283961,0.19,0.18,8,5,350,1
0.864824972734393,0.864889732492484,0.865106140255477,0.857092323714298,0.1,0.1,21,3,350,1
0.881918477450695,0.885149026825276,0.881450064216473,0.882327459913509,0.13,0.13,14,3,350,1
1.1157157155358,1.12153470912604,1.09910109136223,1.08466591840854,0.22,0.18,7,3,350,1
1.08007654744919,1.08441527166583,1.07382485613752,1.05600416132754,0.14,0.16,9,3,350,1
1.04950554591337,1.05238498258489,1.02675883736789,1.03128271539435,0.16,0.17,5,4,350,1
1.08778820554155,1.07949236016747,1.08906778155557,1.10179782078879,0.14,0.16,11,17,350,1
1.0514192668694,1.0533503146411,1.03498334110033,1.02363158485835,0.18,0.17,8,3,350,1
1.15424306248177,1.1568788913257,1.13754411241399,1.13545092098449,0.19,0.18,8,4,350,1
1.00867863479724,0.99396500519519,0.988745587770201,0.982954240278026,0.19,0.18,9,3,350,1
1.04482448164277,1.05089631587014,1.01749275462989,1.02729639489728,0.16,0.16,6,3,350,1
0.893239713300211,0.895770651081998,0.911557364743981,0.899886834384278,0.06,0.06,10,3,350,1
1.10607355843987,1.10306563032567,1.0881931551447,1.07716843207248,0.21,0.19,8,4,350,1
1.07495850928591,1.07239986903126,1.07437206798654,1.06397028575557,0.15,0.16,11,12,350,1
0.935404373122916,0.939823895257814,0.930652354343824,0.924769555009496,0.12,0.14,8,3,350,1
1.08920249252346,1.09708842784228,1.07240699216585,1.07515334419412,0.16,0.15,8,3,350,1
1.04815214117865,1.047948761328,1.02811771398332,1.01698698934115,0.19,0.17,6,3,350,1
1.11122836960341,1.10810880209098,1.08393794278172,1.07649734523819,0.19,0.18,7,3,350,1
0.919688089094857,0.921201651839962,0.91355082064931,0.916661391842174,0.12,0.16,10,10,350,1
1.04477862377269,1.04393682886163,1.03004424300401,1.02517057362197,0.17,0.17,6,3,350,1
0.959507247414472,0.955193573548136,0.940691939955339,0.937012065884922,0.17,0.14,10,3,350,1
1.07420441218517,1.07812561168752,1.05742806718971,1.08321105687962,0.16,0.14,5,7,350,1
0.921533872360821,0.923618556624397,0.894883874117581,0.912766608357975,0.18,0.14,6,3,350,1
0.924983224215566,0.927199563026951,0.923046602777702,0.920411084353519,0.14,0.11,19,4,350,1
0.943864423907741,0.939486952356917,0.932580921906466,0.933952343736816,0.17,0.17,8,6,350,1
1.04332260520963,1.03334489895866,1.0337547052859,1.02145177739618,0.2,0.18,7,4,350,1
1.1216276307488,1.12693054656638,1.10304253190956,1.09721735751361,0.15,0.16,9,3,350,1
0.979351530104245,0.977485882397559,0.970735029001784,0.951438283566355,0.13,0.14,10,3,350,1
1.06689637951316,1.06956508616245,1.06140262674303,1.03659776327051,0.16,0.15,13,3,350,1
1.02971698756678,1.03239181485982,1.00872980496571,1.01572561981377,0.15,0.16,8,3,350,1
1.16533340266241,1.16465711199497,1.14743605881538,1.15542359693409,0.16,0.17,10,4,350,1
1.10736562266425,1.1040009773218,1.09404580926524,1.09008067264081,0.15,0.16,12,3,350,1
0.992667911048675,0.996461496958146,0.980889147632732,0.968238380876426,0.19,0.17,8,3,350,1
1.22944624796473,1.22545483461303,1.2064945548774,1.21488843790963,0.19,0.18,6,3,350,1
1.09117988714595,1.08375195267333,1.08397970126594,1.07902842340191,0.17,0.17,6,3,350,1
1.02008818195668,1.01043534106955,1.02351025260888,1.02802596768261,0.13,0.16,12,3,350,1
1.09898749948192,1.09950687152966,1.08101019938002,1.0778644154384,0.19,0.17,6,3,350,1
0.895007917837247,0.897271214009264,0.889815472195167,0.898353981478462,0.14,0.14,8,3,350,1
1.00953394493149,1.01501645298588,0.991855892124666,0.992973856335208,0.16,0.15,11,3,350,1
1.07958600572364,1.08356080032898,1.0667840794948,1.08489894333967,0.12,0.14,14,7,350,1
1.13069460022063,1.1311007869512,1.10981039366367,1.09762456311032,0.2,0.18,8,3,350,1
0.983392171385811,0.982281395910473,0.993317157191229,0.998575441477484,0.09,0.1,14,17,350,1
1.15671671438727,1.15266203941383,1.13946759009918,1.13257609680526,0.15,0.18,9,4,350,1
1.12419544725542,1.12643534702415,1.11617601098052,1.10983607343189,0.19,0.18,10,4,350,1
0.970707265715626,0.963565168787717,0.973844687229102,0.971985921369228,0.09,0.1,20,20,350,1
1.13196441910533,1.11860689216188,1.12126526279998,1.1021400972334,0.19,0.16,11,3,350,1
1.05388361749315,1.05696527467152,1.04576491278892,1.03795024102899,0.15,0.16,9,7,350,1
0.96658115066362,0.962942047185011,0.951533038866273,0.952907040721941,0.16,0.15,7,3,350,1
1.05321847426931,1.04126320849839,1.04006498733843,1.02902715917321,0.2,0.18,10,4,350,1
1.0283155719572,1.03287559601226,1.0126945164587,1.01310470156683,0.15,0.16,8,3,350,1
0.989229481202538,0.9922735155487,0.96831274627956,0.971276710594225,0.18,0.17,9,3,350,1
0.9275772231529,0.92662635775787,0.925142146857941,0.909649192485027,0.18,0.16,7,4,350,1
1.12611021393618,1.12956686858029,1.08512762174766,1.10021667762038,0.18,0.17,6,3,350,1
1.04248329223987,1.04217566170023,1.02566668848878,1.00339380735186,0.18,0.17,10,3,350,1
1.07524062010242,1.07275911155833,1.0660022139671,1.05037315507768,0.17,0.16,12,3,350,1
1.06646502016961,1.07151300585478,1.06974418280547,1.06271011428213,0.1,0.1,9,7,350,1
1.17652001317912,1.17531478760375,1.16498828014951,1.14985671316967,0.19,0.16,9,3,350,1
1.05643670705919,1.05009734671151,1.04314464722432,1.02201782189455,0.19,0.17,7,3,350,1
1.14141070158373,1.13127308946366,1.13513677334313,1.12803693583375,0.19,0.17,9,4,350,1
1.07025385720232,1.06805258797374,1.05756229082008,1.04616261520604,0.19,0.18,10,3,350,1
0.910940900236119,0.910103970149598,0.891321728808055,0.885928013761041,0.18,0.16,9,3,350,1
1.04365734981658,1.05043298656073,1.03386160774081,1.01615975469124,0.08,0.1,7,3,350,1
0.939612223158806,0.93388470788939,0.934753667845755,0.923787236320754,0.18,0.17,11,5,350,1
1.09499842208155,1.09013916637242,1.08591004210136,1.07340114425998,0.19,0.18,9,4,350,1
0.97264594305607,0.973703699657478,0.965106451574146,0.947555808778316,0.15,0.16,8,3,350,1
0.950349275572245,0.947070352447618,0.940735053288828,0.941087247055323,0.16,0.15,14,9,350,1
1.0196027130181,1.02151740395975,1.01370785364323,1.00920843970522,0.13,0.15,10,5,350,1
1.10870688725402,1.0868071137224,1.10305644551122,1.09998317564067,0.18,0.18,9,3,350,1
0.960734297150039,0.967715409223354,0.944654769977062,0.948596806952755,0.15,0.15,7,7,350,1
1.03872169782487,1.03337774384528,1.02614061438825,1.01974377537969,0.15,0.16,9,3,350,1
0.901411597842472,0.890215673214433,0.892766319995469,0.877888872494456,0.17,0.16,10,3,350,1
0.92730936712101,0.929425512293472,0.912148957210985,0.908127964452386,0.19,0.18,9,3,350,1
1.04838332783777,1.03667961250185,1.04831495073103,1.04026923000588,0.06,0.06,11,3,350,1
1.05355069053826,1.05514002832742,1.03051308619542,1.0249308984164,0.2,0.19,8,3,350,1
1.09458659094174,1.09280670679026,1.08327259831373,1.08260176351262,0.14,0.14,6,3,350,1
0.910783071777748,0.913222901242918,0.90280320237435,0.89585123945319,0.14,0.13,10,3,350,1
0.973893953458136,0.968247825467565,0.967371738230555,0.963808359795773,0.15,0.14,7,3,350,1
0.958534172984118,0.962661735909619,0.945159753024029,0.938783379479117,0.15,0.14,10,3,350,1
1.0970516305904,1.10074561306041,1.0867445695715,1.08169652526029,0.14,0.14,10,3,350,1
1.07528863973152,1.07908363159313,1.05247791612541,1.05678815417428,0.18,0.17,6,3,350,1
1.06312186841589,1.06630346846678,1.04599048318831,1.04493200634428,0.18,0.17,8,3,350,1
1.03209896926446,1.0212867608207,1.02911489787478,1.01114200971346,0.15,0.15,10,3,350,1
1.16785162687244,1.16365787536458,1.15572506181304,1.13732118830091,0.09,0.18,7,3,350,1
1.0769550169591,1.07312100414235,1.06791929821767,1.05214799456683,0.17,0.17,8,5,350,1
0.908117614727957,0.901449312256308,0.899088740266154,0.887236444046664,0.15,0.14,7,3,350,1
1.05545794250372,1.04692438777001,1.0355787034889,1.0252455992203,0.16,0.17,9,3,350,1
0.976388908488711,0.973626479708478,0.967011982940333,0.95981196757331,0.18,0.16,11,3,350,1
1.0033157121466,0.99673316147214,0.987446620420012,0.972670252822376,0.2,0.18,8,3,350,1
1.04602079541496,1.04936932310953,1.02682255241555,1.02105193356356,0.2,0.17,7,3,350,1
0.907352478084744,0.903247554904466,0.901144830255888,0.88726585807836,0.12,0.11,19,11,350,1
1.00655757679367,1.00500658225475,1.00629672553748,1.00259292418765,0.18,0.16,10,4,350,1
1.04970314483312,1.03833980109716,1.04075138500067,1.03047735445102,0.15,0.17,10,4,350,1
1.03820365244481,1.04182910064906,1.02069763982049,1.03845652900072,0.14,0.14,6,3,350,1
0.950260953080108,0.934236212069177,0.94034515806211,0.937274119903923,0.12,0.12,7,13,350,1
1.06245886626941,1.05437178920792,1.05152176072827,1.05077365562628,0.15,0.16,10,4,350,1
0.978989057202125,0.978292813988258,0.968023462191749,0.947858895204792,0.19,0.18,8,4,350,1
0.950931067041599,0.954272142088616,0.949158469169278,0.940813183807627,0.14,0.14,13,4,350,1
0.994059869452937,0.989671253023965,0.977413730177611,0.97054772291409,0.18,0.17,8,4,350,1
1.0719596546075,1.0670269635198,1.05550885353804,1.05601060033812,0.2,0.18,11,6,350,1
0.885840291078212,0.884458346670001,0.874005101577587,0.865975248272044,0.19,0.18,10,4,350,1
1.14054703912435,1.13962361933592,1.12275748515277,1.11407731821607,0.22,0.2,8,4,350,1
1.10032185587549,1.10073364884032,1.09857843794666,1.08581324934085,0.17,0.17,9,3,350,1
0.870284684968612,0.858234882708162,0.869040631888961,0.8634552484488,0.18,0.16,9,3,350,1
1.0103107850287,1.01635790372091,0.994626646060178,0.996396093810778,0.11,0.13,7,3,350,1
1.08828058093006,1.09297273912512,1.07466395921882,1.08304279326112,0.15,0.16,8,8,350,1
1.08811688801564,1.09034015996429,1.0690998235669,1.07307096084701,0.2,0.18,6,3,350,1
0.990017671085701,0.984820920678027,0.993281964712147,0.969420455750584,0.12,0.13,19,19,350,1
1.06956531674365,1.05767597758582,1.05980591110168,1.05692086308736,0.05,0.15,13,6,350,1
1.08453045560121,1.08490868050588,1.06949532386835,1.06038833470037,0.17,0.15,9,3,350,1
0.950059717587465,0.944786552617935,0.94793185040848,0.931260323850711,0.13,0.16,6,3,350,1
1.11271318808774,1.112671996498,1.10872501414705,1.10635383026271,0.15,0.16,9,9,350,1
1.14192355211924,1.13910377582249,1.12951165674747,1.12902347081755,0.15,0.16,6,4,350,1
0.935867353128562,0.940651520616113,0.933773440190977,0.934951107507781,0.13,0.11,17,4,350,1
0.841790761203635,0.843633073382668,0.840934731885549,0.835865814551313,0.13,0.12,18,3,350,1
0.988167518998433,0.968180235273815,0.98396065279252,0.97075777413006,0.15,0.16,6,3,350,1
1.08052874752792,1.06948532155526,1.06104131293705,1.05530859791633,0.19,0.17,7,3,350,1
1.10360362576858,1.10566469836325,1.09322832569244,1.07672010216668,0.19,0.18,9,4,350,1
1.04709138863539,1.04245687102618,1.03666495861661,1.02719136145411,0.2,0.18,10,4,350,1
1.06696605709582,1.04753759671933,1.04083401714715,1.03809379727616,0.19,0.18,7,3,350,1
0.986648521572001,0.986494902809304,0.976932986657192,0.979054013277302,0.18,0.16,7,11,350,1
0.96457476392653,0.96577488870604,0.964020879106771,0.94502024788462,0.15,0.16,9,10,350,1
1.02156079747129,1.01403156942027,1.00483732933275,1.01510715275021,0.16,0.16,10,4,350,1
1.06377020635611,1.06309067473251,1.05404190301401,1.04833116906188,0.19,0.17,10,3,350,1
1.09270876635933,1.0967423536424,1.05330808084428,1.0601955254408,0.19,0.15,7,3,350,1
1.08539117338938,1.08645615480074,1.05727242736606,1.05876148864693,0.19,0.17,7,3,350,1
0.944156764312384,0.945403940033183,0.929467183821448,0.925826915580979,0.17,0.16,7,7,350,1
0.90372912447314,0.903551327690994,0.894862004745019,0.890761557219868,0.15,0.17,13,5,350,1
0.957209323986856,0.95625047495052,0.936684338290072,0.923239834955846,0.19,0.18,7,3,350,1
0.943203414636013,0.938658202023554,0.941395976680909,0.936206848639778,0.15,0.16,9,6,350,1
1.07096785254182,1.06008043937422,1.05662734409434,1.05403135300272,0.16,0.16,6,14,350,1
0.970770058052251,0.970186378529759,0.959989419199293,0.957251669318748,0.07,0.07,6,3,350,1
0.989275656426868,0.989736521390148,0.981585733484496,0.965804950630579,0.2,0.18,11,3,350,1
1.1350310564718,1.13018060428093,1.12064559479546,1.11792700436756,0.19,0.18,6,3,350,1
0.963921784975439,0.967741861459402,0.939449508602547,0.93680195080167,0.2,0.18,8,4,350,1
1.06482513766001,1.06749642588855,1.05730115552503,1.04868758569308,0.15,0.16,12,3,350,1
1.0092972242453,1.00676821897193,1.00319935630398,0.995117756555915,0.17,0.16,10,3,350,1
1.01977197406023,1.00397317256308,1.01610526427059,1.01827798477471,0.15,0.14,8,3,350,1
1.02505018212254,1.02390080744855,1.02134778100268,1.00703980835533,0.09,0.07,11,3,350,1
0.904101089405713,0.898917561031236,0.881964752226544,0.87605204891312,0.19,0.18,6,3,350,1
