"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
0.273603282238534,0.269877091978825,0.250923494052821,0.255464420762317,0.18,0.17,8,4,150,0.5
0.300934076358249,0.300780823200768,0.28245255627076,0.29062433777652,0.16,0.15,10,3,150,0.5
0.279070391651583,0.281876776354966,0.272044034977738,0.264881937760387,0.16,0.17,9,5,150,0.5
0.224070576255678,0.224639234956583,0.211982747037976,0.21139680292554,0.15,0.16,12,4,150,0.5
0.331488403773313,0.331318272991458,0.31271995330187,0.314566479526352,0.19,0.17,7,4,150,0.5
0.230242513706954,0.228527241403415,0.228498460732387,0.222837784349261,0.14,0.14,18,3,150,0.5
0.245448161975796,0.245354073387397,0.242742477282374,0.244303735472541,0.12,0.13,13,9,150,0.5
0.233348479307211,0.233507704532659,0.220696567563363,0.216649847547423,0.16,0.17,9,4,150,0.5
0.241082914815462,0.239662093100476,0.233100693593055,0.227247034713428,0.13,0.14,12,3,150,0.5
0.285393382975418,0.2857754090122,0.273039458091905,0.288325028058338,0.12,0.14,11,5,150,0.5
0.285733787888158,0.285408237736136,0.277029314335303,0.272057997860997,0.16,0.17,7,4,150,0.5
0.322067568841664,0.317292301861947,0.312199026927753,0.304469879091947,0.16,0.17,6,4,150,0.5
0.254650409772315,0.248813820242271,0.246930351513477,0.242925429275327,0.18,0.17,11,3,150,0.5
0.277736563049659,0.278780498205623,0.26678523779192,0.264394718058741,0.15,0.15,8,3,150,0.5
0.256547043560032,0.251993349226008,0.251678342047914,0.244481622204492,0.16,0.15,11,4,150,0.5
0.32913971709526,0.327483653923839,0.321614204365341,0.30283541838652,0.15,0.13,7,3,150,0.5
0.262156115137712,0.26214867773457,0.251414779876958,0.255480464748705,0.15,0.14,12,6,150,0.5
0.276840389586551,0.272245264279476,0.26571577280271,0.256475315402258,0.15,0.16,8,5,150,0.5
0.298760385272428,0.292837949347492,0.291896074383349,0.284990266309566,0.16,0.17,9,3,150,0.5
0.28597761545887,0.282196918818128,0.266862976814869,0.266481415545597,0.18,0.16,10,3,150,0.5
0.270902765082287,0.264168529705587,0.267248356285303,0.252839541261149,0.16,0.15,12,3,150,0.5
0.256717947752154,0.255445965115885,0.23648998126937,0.236257010050046,0.16,0.16,8,3,150,0.5
0.274082828753441,0.276053726161825,0.272417836686127,0.271147884230826,0.14,0.13,16,5,150,0.5
0.31147042685889,0.312757473554473,0.305548405310605,0.299225239515485,0.14,0.13,6,3,150,0.5
0.298324701077479,0.298216607977267,0.292867729596175,0.285564269079658,0.15,0.16,7,5,150,0.5
0.245323792356367,0.246212934609121,0.254949548504866,0.252107460073981,0.1,0.09,7,3,150,0.5
0.272627088078433,0.273813848912896,0.268213962268433,0.251824677934548,0.17,0.17,7,3,150,0.5
0.235852192632047,0.234432641222718,0.228254672665673,0.226399817985879,0.15,0.13,14,3,150,0.5
0.237548045494025,0.2381006518553,0.226840583189905,0.236025789774957,0.13,0.11,20,20,150,0.5
0.259489688988037,0.258628592944953,0.253855640280054,0.252821126964152,0.13,0.14,10,3,150,0.5
0.205694835481587,0.197822087509845,0.200926669193173,0.199104221734484,0.13,0.13,19,4,150,0.5
0.268541234407952,0.266349684613328,0.251455579265555,0.251184525444076,0.15,0.16,10,3,150,0.5
0.274444225176621,0.275107359073511,0.265887309569657,0.267098549468594,0.12,0.14,11,5,150,0.5
0.267385988178008,0.265479536059298,0.264528838787644,0.263023539051437,0.14,0.14,15,4,150,0.5
0.266985664073305,0.26326696390529,0.256097543224526,0.246903189416393,0.16,0.15,11,3,150,0.5
0.254541272201881,0.254303689750846,0.240904130187061,0.242330333554445,0.15,0.13,8,3,150,0.5
0.308863591570583,0.309807222727171,0.297083181188336,0.289615589109475,0.16,0.17,8,3,150,0.5
0.287661535388784,0.287393551162167,0.278154660317699,0.274782509516292,0.16,0.16,11,7,150,0.5
0.276606101811479,0.275990201064661,0.26654942208842,0.265212235338388,0.16,0.15,9,4,150,0.5
0.269726845108982,0.262873235506971,0.262671484916173,0.250368608939619,0.16,0.16,10,3,150,0.5
0.275248649653121,0.279029650327119,0.276183690814963,0.265999667181773,0.11,0.1,9,3,150,0.5
0.240931637672066,0.23829612955139,0.23068539904558,0.219967440402072,0.16,0.14,9,3,150,0.5
0.290790658936304,0.293457121726754,0.283165615797638,0.286749056822243,0.11,0.12,18,3,150,0.5
0.274366361977025,0.259951926798548,0.276636147704594,0.262284399777226,0.11,0.1,21,9,150,0.5
0.251024507798131,0.254474909108051,0.247844819791518,0.249323634879239,0.12,0.11,7,4,150,0.5
0.264079411182537,0.264544779806236,0.254895479391544,0.258965255736588,0.14,0.14,11,9,150,0.5
0.279020286319522,0.273293919040934,0.277354079778393,0.268187227697327,0.15,0.15,13,4,150,0.5
0.282199865648128,0.277259603290803,0.268528821859107,0.259709476313255,0.11,0.15,10,3,150,0.5
0.273076573013063,0.273658520216583,0.270618713581626,0.260199464414826,0.12,0.13,8,3,150,0.5
0.279552932534522,0.277987910022886,0.277821084215795,0.272677183769696,0.15,0.15,10,6,150,0.5
0.256796415529968,0.250117474750431,0.248780176186977,0.238445201941323,0.16,0.16,12,14,150,0.5
0.325190121208599,0.327844284753096,0.314143587478854,0.299626116709674,0.16,0.15,11,3,150,0.5
0.252944317927792,0.253885809925327,0.242527076104039,0.242369297178001,0.18,0.17,7,9,150,0.5
0.23713031657298,0.237179798112747,0.228011685698364,0.226044757713754,0.16,0.15,11,5,150,0.5
0.318848782919811,0.320671653832262,0.313804908807907,0.305392217797,0.14,0.14,12,4,150,0.5
0.252124659933926,0.249792646852535,0.236813128393248,0.241774676922646,0.15,0.16,9,7,150,0.5
0.265838792455706,0.267123969820544,0.26019713243595,0.245608806821,0.13,0.13,12,4,150,0.5
0.274827013126805,0.275371669270414,0.26458005759193,0.257911479888941,0.14,0.13,7,3,150,0.5
0.309150883036634,0.308870608304217,0.299341312946119,0.291452434144448,0.15,0.16,8,4,150,0.5
0.304750055631836,0.305537087925281,0.285998463721093,0.286180413376322,0.19,0.17,7,4,150,0.5
0.26130674461,0.260008485798902,0.268273235278389,0.260408795809254,0.08,0.07,11,3,150,0.5
0.308641484353804,0.304367500788616,0.298287907011804,0.288833299740342,0.16,0.1,9,12,150,0.5
0.348429551661231,0.349742285052709,0.337367374586894,0.336025923349638,0.15,0.15,12,3,150,0.5
0.316564946482811,0.308499854646641,0.307748210302485,0.30414598858606,0.19,0.18,10,4,150,0.5
0.292302283947474,0.289025921350269,0.281459451428089,0.279044415213486,0.15,0.15,11,4,150,0.5
0.267536758937965,0.270737177603888,0.249952863012704,0.256567200228711,0.13,0.13,9,4,150,0.5
0.221379555908928,0.220283189342381,0.219825891276175,0.223242203590376,0.11,0.13,9,3,150,0.5
0.252920400597774,0.254895144529721,0.246518791096295,0.243930157200259,0.18,0.16,10,3,150,0.5
0.222659319435635,0.221094036448896,0.221354332077823,0.215351997299242,0.13,0.13,9,4,150,0.5
0.320522085885699,0.320573548295183,0.310735927342006,0.298598552508718,0.17,0.15,10,5,150,0.5
0.290445100542285,0.290702002075425,0.282671110511011,0.279466824313025,0.13,0.16,10,5,150,0.5
0.255391082943346,0.25336219563639,0.247914194361428,0.236938955697547,0.13,0.15,10,3,150,0.5
0.290212167848689,0.284392059000952,0.278787525901718,0.277406544711519,0.17,0.17,10,3,150,0.5
0.260600376251544,0.262550345412341,0.253362084001814,0.241756199336208,0.17,0.17,9,6,150,0.5
0.298264466559746,0.301689170839465,0.294995296097578,0.282828138749931,0.13,0.14,9,3,150,0.5
0.213438204600384,0.21334480414925,0.19984704727798,0.208856692011989,0.11,0.12,7,4,150,0.5
0.291352591745901,0.293465626373104,0.288022425448266,0.27842988976011,0.16,0.15,16,4,150,0.5
0.277580722819943,0.280208696754115,0.267903835014212,0.264791400229823,0.1,0.09,11,4,150,0.5
0.280924327374595,0.278916971572105,0.27412047246332,0.264041648631422,0.15,0.15,9,3,150,0.5
0.248655682857275,0.246896390323227,0.239406987092006,0.239511400334191,0.18,0.17,9,6,150,0.5
0.265830886907616,0.250759828360871,0.263186257237783,0.256854780745111,0.14,0.14,11,4,150,0.5
0.214101973958882,0.209192257436374,0.199470290574996,0.191605655070961,0.15,0.15,10,3,150,0.5
0.29859105742097,0.286870843968605,0.282781936089899,0.287281591820769,0.18,0.15,9,4,150,0.5
0.276596362490054,0.27771884040444,0.262073277506695,0.257284599531168,0.18,0.16,8,4,150,0.5
0.301642072981403,0.298098226031083,0.289205351766,0.278914403547369,0.19,0.17,10,4,150,0.5
0.267196609593681,0.267708353385161,0.254157086219552,0.251318646546092,0.18,0.17,9,4,150,0.5
0.292823042447093,0.293756299674436,0.291087501936462,0.291392906745634,0.13,0.13,16,16,150,0.5
0.243311478878744,0.242963563755623,0.237841704576235,0.235462686247219,0.15,0.15,12,5,150,0.5
0.32395378931501,0.31932103592695,0.315495839616566,0.30925250688287,0.13,0.14,8,3,150,0.5
0.298510963121888,0.300394814910563,0.290232005382796,0.295634693439141,0.15,0.14,11,14,150,0.5
0.275790293002972,0.276315958293889,0.270855622678075,0.261373997805774,0.16,0.15,8,3,150,0.5
0.33093761314299,0.325477908207051,0.317970423878163,0.324240916261332,0.09,0.12,10,3,150,0.5
0.290043986320557,0.289312694240114,0.276983140928651,0.265754414865476,0.18,0.16,8,3,150,0.5
0.218994778082,0.21782813091081,0.211824457871527,0.213809207766886,0.15,0.13,8,4,150,0.5
0.286578469432511,0.286389369348991,0.276665477750202,0.270879677425058,0.18,0.17,10,3,150,0.5
0.280303324678818,0.269509520030236,0.273393249551617,0.260619717426287,0.18,0.16,10,4,150,0.5
0.254117519795822,0.25529646785268,0.248908350934426,0.244273781068287,0.12,0.13,10,5,150,0.5
0.289666312737556,0.2922031240067,0.27816067219066,0.271809869289334,0.15,0.15,10,4,150,0.5
0.307155753199449,0.309378039143656,0.300932353131607,0.287933100913824,0.16,0.17,11,4,150,0.5
0.299581233798745,0.293055055532137,0.283973888934911,0.277224074693679,0.14,0.16,8,3,150,0.5
0.2030909945798,0.20313987615078,0.192486984367113,0.188121730929195,0.15,0.13,9,4,150,0.5
0.277989428707661,0.274084962978097,0.264988038718654,0.258833138282522,0.15,0.16,6,3,150,0.5
0.258760076773059,0.251285107922466,0.257241036195426,0.24947046546674,0.08,0.08,9,4,150,0.5
0.333381958083464,0.333334716133531,0.317626608085303,0.314318073653462,0.18,0.15,9,3,150,0.5
0.269736294904696,0.270626892337266,0.262079645688889,0.254594899750016,0.18,0.17,10,4,150,0.5
0.320890677654598,0.323559640878988,0.307749231805686,0.298307485766569,0.17,0.17,10,4,150,0.5
0.270371781479709,0.270286951496321,0.257185122570744,0.255638981506636,0.18,0.17,10,4,150,0.5
0.307025543546515,0.307124566442532,0.30053676365412,0.286452541848534,0.19,0.17,10,3,150,0.5
0.299050374931042,0.299407239099359,0.291262849088906,0.288534226564811,0.16,0.17,8,3,150,0.5
0.289709274762988,0.289225283226273,0.286164154710813,0.279532135957564,0.18,0.14,15,4,150,0.5
0.277584512974083,0.279869252870647,0.273165900188406,0.261662248846654,0.15,0.14,13,3,150,0.5
0.32501562122717,0.326988721369245,0.313972536461789,0.31403752385707,0.18,0.17,8,5,150,0.5
0.301715067028634,0.303739186652334,0.297752243207537,0.285785877240316,0.08,0.11,13,3,150,0.5
0.210510303176349,0.212491664090729,0.202275583868014,0.206100064276097,0.13,0.14,10,6,150,0.5
0.325449926944581,0.329107912092374,0.317400894703276,0.318644528388115,0.15,0.13,9,5,150,0.5
0.309825096912235,0.303536149834045,0.302190817585387,0.303902440826076,0.15,0.15,11,3,150,0.5
0.262053961715645,0.262059537376088,0.254228562830499,0.237445496046642,0.15,0.15,11,3,150,0.5
0.268704230437476,0.267800522225012,0.26289196831477,0.253719865912338,0.14,0.13,9,5,150,0.5
0.263131724089301,0.262685601335246,0.254774766226163,0.262301807518966,0.14,0.13,20,3,150,0.5
0.237959354222286,0.228424984780942,0.22714872491547,0.226556063086084,0.18,0.17,10,6,150,0.5
0.231057262657576,0.225472169968379,0.226314165074389,0.222519590149427,0.14,0.14,7,3,150,0.5
0.284108542964136,0.286557696608534,0.276283672296955,0.283113633599032,0.12,0.13,10,3,150,0.5
0.279476349259328,0.278115043962293,0.26873645378403,0.262310345185434,0.16,0.17,8,3,150,0.5
0.301990657206284,0.303408259958274,0.287102853600896,0.284621520221602,0.16,0.16,10,3,150,0.5
0.288198169089822,0.287401133447715,0.270401021641179,0.268475708246204,0.15,0.16,9,3,150,0.5
0.25506277503482,0.248581942164222,0.239954028129365,0.244439225412837,0.15,0.14,12,4,150,0.5
0.297567550819032,0.293771852174831,0.288077573484293,0.282119463407354,0.16,0.15,10,10,150,0.5
0.305529893989362,0.302808919297835,0.284163517374913,0.280413505919299,0.16,0.15,7,3,150,0.5
0.247842559028791,0.25014583688246,0.238996613991979,0.236292298968508,0.15,0.16,9,3,150,0.5
0.255295711248658,0.258823314206459,0.250776864150546,0.244378423292043,0.12,0.13,9,3,150,0.5
0.237778939989164,0.237797158337671,0.230299901852492,0.229193937388996,0.08,0.08,14,3,150,0.5
0.259330709741417,0.259981508879364,0.255046494744458,0.24950923456526,0.15,0.15,9,4,150,0.5
0.326332282559845,0.324094013343505,0.314880306990666,0.31044877957532,0.15,0.14,13,4,150,0.5
0.26375078971658,0.263262066506238,0.26520775601095,0.261745538518022,0.14,0.13,11,5,150,0.5
0.256253932018624,0.255691452081722,0.246294805079979,0.240596466390011,0.16,0.17,6,3,150,0.5
0.255003438307087,0.254798605271227,0.246710858789075,0.236340665774389,0.16,0.17,11,5,150,0.5
0.304827234901587,0.304296629180721,0.291038482503245,0.27902613739711,0.17,0.17,9,4,150,0.5
0.212226475944565,0.209377207591813,0.207523042120129,0.200796306878695,0.15,0.11,11,5,150,0.5
0.257981039268129,0.25899671302787,0.244055198374091,0.253150761715341,0.15,0.13,9,3,150,0.5
0.2956466705547,0.29588882315736,0.283689625030013,0.278517592978191,0.16,0.16,12,4,150,0.5
0.279868316346021,0.279738536199679,0.271945276059967,0.259323615919837,0.18,0.17,11,4,150,0.5
0.319720313666621,0.316671752267039,0.306556226815922,0.29979702915263,0.18,0.16,6,3,150,0.5
0.305224873285257,0.308489369869774,0.288040554040516,0.28483789726292,0.18,0.17,8,3,150,0.5
0.247860800494244,0.245936836304651,0.238992627977805,0.235469806080429,0.14,0.14,11,12,150,0.5
0.24736429668443,0.243576111449669,0.240989587574041,0.228677093228774,0.16,0.16,10,4,150,0.5
0.330833925827488,0.326305124260046,0.324410604214415,0.32874066232556,0.13,0.15,13,3,150,0.5
0.28616725766648,0.27824540248625,0.278251780457711,0.276226185327252,0.13,0.14,10,3,150,0.5
0.292437696550306,0.295133556713914,0.277590464024435,0.269655632060888,0.14,0.17,10,3,150,0.5
0.237960377841532,0.238584131899117,0.229588722113028,0.228023427061328,0.16,0.14,11,11,150,0.5
0.27669486434796,0.281138426447339,0.272159264951184,0.261673165022058,0.08,0.08,6,3,150,0.5
0.276140994273478,0.273907202441937,0.266448691106286,0.263644101379002,0.16,0.15,9,5,150,0.5
0.278982936726374,0.281849891148998,0.271307667292529,0.264052113842762,0.13,0.14,7,3,150,0.5
0.245174420372414,0.246230071091447,0.226206945383759,0.233221829271453,0.15,0.16,9,4,150,0.5
0.269666935125084,0.270367929866785,0.265608286168787,0.256874419675236,0.15,0.14,18,5,150,0.5
0.233361166352751,0.233931424643914,0.224702974798947,0.218887628532903,0.15,0.16,10,3,150,0.5
0.286537297096053,0.284763083960892,0.279301204566317,0.275030034345676,0.08,0.07,10,6,150,0.5
0.266730810047484,0.269738498472259,0.258463820365037,0.255409753828451,0.16,0.15,11,6,150,0.5
0.282502128452122,0.283403241222871,0.283740747350663,0.286962863071862,0.1,0.1,16,14,150,0.5
0.262772788144374,0.265751594233362,0.24137479901999,0.244581445879525,0.13,0.14,7,4,150,0.5
0.271191136263008,0.272167077332729,0.25777804076875,0.253763183262258,0.16,0.16,9,3,150,0.5
0.270999397755994,0.269895177445621,0.260121628353497,0.24889148279667,0.18,0.16,9,4,150,0.5
0.294383047360801,0.292375908356971,0.282320970655578,0.269196254497172,0.19,0.17,7,3,150,0.5
0.283549219769149,0.28442049654682,0.27472725651914,0.268974514918233,0.16,0.17,10,4,150,0.5
0.260801252645141,0.262917894060623,0.253132594147378,0.248553630527515,0.16,0.16,8,4,150,0.5
0.264685559210299,0.26082431702686,0.262664469162444,0.258150087316717,0.12,0.1,20,17,150,0.5
0.301630242487632,0.299341763223369,0.295500351605283,0.292268349026429,0.18,0.16,10,4,150,0.5
0.309862083317951,0.309886192824363,0.299195969280762,0.304686657729112,0.18,0.16,13,3,150,0.5
0.263165413142472,0.264734112579486,0.247418179206043,0.248550919321371,0.16,0.16,8,4,150,0.5
0.260206916656637,0.258935332521587,0.248896895898026,0.250487905336942,0.13,0.13,14,3,150,0.5
0.349337770634675,0.353577074083948,0.344953909698053,0.339939667440566,0.12,0.14,10,3,150,0.5
0.294135337391419,0.29369115255691,0.282156092350762,0.286564160731677,0.16,0.15,8,3,150,0.5
0.274057615693707,0.271571209970658,0.268242438525542,0.255603905415787,0.16,0.15,13,4,150,0.5
0.256182915729126,0.25443541190048,0.244532202190183,0.239415285021818,0.12,0.12,20,9,150,0.5
0.27143430641571,0.272949586564864,0.260282456477551,0.252616828757354,0.17,0.17,9,3,150,0.5
0.305630850793067,0.29940519761133,0.298817648876288,0.30714108246364,0.13,0.14,11,4,150,0.5
0.257325083151743,0.258369734336416,0.252044662562227,0.243623288702736,0.14,0.14,9,3,150,0.5
0.239443363427752,0.238773259981348,0.226974976157836,0.241012646774613,0.14,0.13,9,6,150,0.5
0.268562936627698,0.267378566705154,0.261867843009856,0.26174767532817,0.15,0.14,9,3,150,0.5
0.278339665523426,0.278690424342401,0.261316027188645,0.259268514020294,0.16,0.15,10,3,150,0.5
0.296907237447997,0.298083379807448,0.286155251197412,0.273884119871391,0.16,0.15,8,3,150,0.5
0.267104249371045,0.245206472029842,0.266284341432839,0.264749834089055,0.18,0.16,13,3,150,0.5
0.295682594812427,0.293361370336597,0.289828492915942,0.278259202983816,0.16,0.17,7,4,150,0.5
0.283208508813674,0.279063408480153,0.275721514108775,0.262881157386844,0.14,0.16,12,3,150,0.5
0.259716233507632,0.262947206821795,0.255165682393802,0.244749290851656,0.15,0.15,10,5,150,0.5
0.240260688786115,0.243047445419838,0.228954932373185,0.223236664346584,0.15,0.15,8,3,150,0.5
0.326275083289765,0.301041756787232,0.31818482057019,0.309363935075217,0.18,0.16,12,3,150,0.5
0.275354984328389,0.277356494468638,0.261924071766383,0.257989839550059,0.18,0.17,8,5,150,0.5
0.264488701283724,0.257655696657605,0.253569692901297,0.250587481645581,0.18,0.18,13,6,150,0.5
0.27189212058111,0.269107997177549,0.260178840299706,0.256193492659102,0.16,0.15,14,4,150,0.5
0.23888443483402,0.235787089661961,0.223659974181092,0.230365910697016,0.13,0.14,11,3,150,0.5
0.244975134691223,0.246492209310811,0.238740503239018,0.236754822162873,0.15,0.14,7,4,150,0.5
0.321502085386861,0.318547846376213,0.309121743921677,0.305200082384936,0.13,0.13,9,3,150,0.5
0.241720184612786,0.238030485138716,0.23185648586033,0.223211683022817,0.16,0.15,8,3,150,0.5
0.270353074797446,0.267645635600833,0.260768077214513,0.256215676061042,0.16,0.14,13,5,150,0.5
0.253042756142786,0.245093838757276,0.244669865600747,0.240688585012704,0.18,0.17,9,6,150,0.5
0.288076700670229,0.270110132038677,0.2835773227762,0.278140916985978,0.13,0.14,6,3,150,0.5
0.247555424557423,0.245197898271889,0.233411726359982,0.235370235010452,0.18,0.15,11,3,150,0.5
0.279048854211453,0.278458522275368,0.271276358551626,0.269363913104943,0.16,0.17,10,4,150,0.5
0.238352152305249,0.239074659222414,0.227368969810552,0.221937040816744,0.16,0.17,8,3,150,0.5
0.23852777021025,0.240992661304918,0.239664303635466,0.235378854595082,0.11,0.12,17,4,150,0.5
0.307634668773754,0.310099582260028,0.296309312604633,0.291117326121599,0.14,0.15,8,4,150,0.5
0.263649464033837,0.26521958340375,0.275304263964128,0.263529142318318,0.07,0.07,7,14,150,0.5
0.273444814652749,0.274110705143369,0.263251141414231,0.25619884041537,0.16,0.15,9,4,150,0.5
0.290702245585783,0.268451531163621,0.280927101080174,0.276201569281107,0.12,0.1,10,3,150,0.5
0.27943798150601,0.281278653437472,0.264727344097731,0.262883295599562,0.18,0.15,10,4,150,0.5
0.261634620798506,0.265506858813533,0.254234980427838,0.266594975384001,0.14,0.11,22,21,150,0.5
0.392561490718339,0.397655364429161,0.379235239985997,0.3866005359753,0.19,0.16,9,5,150,0.5
0.297535438590815,0.299158246660731,0.293717019509478,0.287254732777065,0.18,0.17,9,4,150,0.5
0.256277553434904,0.251418070208215,0.238135941688148,0.234917371332055,0.18,0.17,8,3,150,0.5
0.352887879753402,0.357141455483444,0.349810018285412,0.338626000131978,0.15,0.15,11,4,150,0.5
0.275791836258683,0.27210384167531,0.267542044775246,0.270057056013424,0.13,0.13,16,3,150,0.5
0.223744941074093,0.219761969375347,0.215094724369222,0.210982290986741,0.13,0.13,10,3,150,0.5
0.266657022942156,0.260276023859,0.25387744341461,0.248354491453484,0.18,0.17,7,3,150,0.5
0.300350196202731,0.293373173370684,0.288537940930804,0.279360461727367,0.18,0.16,8,3,150,0.5
0.269240248874877,0.259821436127548,0.26210813635577,0.259696894716188,0.15,0.16,11,4,150,0.5
0.337911688262731,0.340652230773701,0.32673942092021,0.324917422792721,0.18,0.16,7,4,150,0.5
0.295059835265734,0.287781652508925,0.288731565987363,0.276262395316791,0.16,0.15,8,9,150,0.5
0.275503894069634,0.279299555972932,0.264409488333144,0.275470618453979,0.15,0.12,8,3,150,0.5
0.217280100332238,0.220658337249999,0.20992956814324,0.219205823323323,0.12,0.12,15,15,150,0.5
0.295856211211485,0.297662735411553,0.285237035787705,0.278268687211721,0.16,0.17,8,5,150,0.5
0.25754926735229,0.244586644452909,0.252077856077673,0.248421041435383,0.15,0.15,14,14,150,0.5
0.278626444699792,0.275493356636697,0.267513729577537,0.277486575804197,0.18,0.16,9,5,150,0.5
0.25277978223852,0.254837955187383,0.247603706952937,0.245858921950167,0.11,0.12,9,3,150,0.5
0.247964198497048,0.248292309144868,0.238908319439978,0.224811230055108,0.16,0.15,13,3,150,0.5
0.238624015239891,0.241061573635288,0.231242280942388,0.225003219904855,0.18,0.14,11,5,150,0.5
0.293836758250402,0.297647669396596,0.285869427691948,0.274517496292418,0.16,0.15,8,3,150,0.5
0.250044418151793,0.245081839498339,0.237973041757395,0.23028323009149,0.16,0.15,11,3,150,0.5
0.318938076194442,0.320676277650075,0.315315978766056,0.302632921178965,0.13,0.14,8,3,150,0.5
0.311051130886793,0.307683112565731,0.302010002409458,0.297550594890722,0.13,0.15,12,3,150,0.5
0.212639632315221,0.21347993611563,0.201235439736157,0.19535381239084,0.16,0.14,9,3,150,0.5
0.249008404527903,0.236627231215067,0.241669434664012,0.233597553988105,0.15,0.16,10,3,150,0.5
0.248749507040546,0.245591938291423,0.244195972954692,0.244403489552573,0.12,0.13,14,5,150,0.5
0.337392850898513,0.338512954075549,0.327274437764004,0.320904925126636,0.19,0.18,6,5,150,0.5
0.294130291032094,0.293201191583998,0.283728370466536,0.268571157218549,0.17,0.16,10,3,150,0.5
0.271497687169142,0.273709231573844,0.258946408074927,0.25243497421318,0.14,0.14,11,3,150,0.5
0.251355819349178,0.253082010235882,0.242851867804503,0.239500775467821,0.16,0.16,7,3,150,0.5
0.252171011816045,0.253011978734688,0.239236003810065,0.23739910926584,0.13,0.15,11,4,150,0.5
0.309272215309949,0.312396825327925,0.308069569664731,0.306599927490198,0.08,0.1,13,3,150,0.5
0.236362357424574,0.234525051413455,0.233247242916018,0.230077765337772,0.13,0.14,11,7,150,0.5
0.365591523051903,0.367573003959771,0.354124291084845,0.33363944070624,0.17,0.17,7,3,150,0.5
0.213727865883301,0.215666246973082,0.208536272276293,0.206676465128815,0.13,0.13,9,4,150,0.5
0.304299186353625,0.296136509235312,0.29204407380428,0.282339790789834,0.16,0.16,12,8,150,0.5
0.240347019795505,0.241113841726377,0.227253505678793,0.222326408280661,0.13,0.15,11,3,150,0.5
0.293501482456372,0.296389276649389,0.291380908879086,0.277135081783913,0.11,0.11,8,3,150,0.5
1.05624893839927,1.03503575859882,1.03511408060205,1.04026101815593,0.22,0.22,6,3,150,1
1.09196635904216,1.09251012525404,1.05210431128219,1.02695735613065,0.21,0.19,7,3,150,1
1.08842841654572,1.08732753191827,1.04306287477254,1.03642951004095,0.24,0.21,7,3,150,1
0.904799146341197,0.90260490224648,0.8938626351491,0.867884799602015,0.2,0.2,7,3,150,1
1.18709497345764,1.20226775588504,1.16145365462535,1.14838779886145,0.23,0.21,7,4,150,1
1.00929390114319,0.987090999410223,0.977114870463339,0.975784323574654,0.23,0.2,6,4,150,1
0.997133775491965,1.00094930395073,0.968010726910898,0.972174678117909,0.17,0.18,8,3,150,1
1.06286462558838,1.05169307749503,1.07348224706444,1.04331426361136,0.12,0.11,6,3,150,1
1.03963340497266,1.04100369174974,1.00696309015914,0.985027357196364,0.23,0.21,8,3,150,1
0.952213634700076,0.938531368991773,0.938997852646353,0.957968163413455,0.11,0.11,21,3,150,1
1.15017965164277,1.14747687571579,1.11439940381702,1.08540999342379,0.21,0.21,6,3,150,1
1.03206399887435,1.02993529204837,0.997021426497698,0.992673533150968,0.23,0.21,8,3,150,1
1.26769721761551,1.22837385064798,1.21890508808359,1.21202971592596,0.23,0.21,6,3,150,1
1.140385380557,1.15163248433132,1.11861288815313,1.09795032895356,0.16,0.18,8,3,150,1
1.08129622391475,1.06984838853066,1.04968293029351,1.05266615872784,0.2,0.19,8,3,150,1
0.951867586637268,0.956798584040845,0.935249047804769,0.938673285763485,0.19,0.2,6,3,150,1
0.937107390786081,0.94870232836865,0.90309785155961,0.922140782603176,0.13,0.15,6,6,150,1
0.856805289475024,0.853779658618036,0.816441412169118,0.810756802690071,0.18,0.18,6,3,150,1
0.993771948738543,0.967276017796046,0.978167782576319,0.962329823929411,0.18,0.17,8,3,150,1
1.00442449302537,0.99780216629256,0.980301967346296,0.964464840329648,0.19,0.2,7,3,150,1
1.02535901650106,1.01819025260273,1.0063696810288,0.992645311971045,0.23,0.22,8,3,150,1
1.1681490267341,1.14232637830728,1.2173282564745,1.21348647912048,0.07,0.07,9,3,150,1
0.912028686026243,0.902351967608233,0.883886833521554,0.875665316145839,0.22,0.22,8,3,150,1
1.03611707010135,1.04076067718206,1.02816059592597,1.00980269200232,0.19,0.19,6,3,150,1
1.20444302221046,1.20371123433451,1.1602156591744,1.133552290185,0.21,0.21,7,3,150,1
1.192309918942,1.17014712709293,1.18647109844199,1.20073924094362,0.09,0.13,16,7,150,1
1.06149728701159,1.05005006717387,1.04363538804938,1.0482550912466,0.18,0.16,10,3,150,1
1.24598740981799,1.24915674548076,1.20715506961019,1.20480452498131,0.22,0.2,7,4,150,1
1.03912698562528,1.01983032207279,1.01039780657426,1.0286736312622,0.22,0.19,8,6,150,1
1.09846522527991,1.04459935294908,1.05033351811617,1.04671672290872,0.05,0.21,7,3,150,1
1.07742343011317,1.08496028196304,1.05301554766457,1.02657057742055,0.25,0.21,7,4,150,1
1.00963786905323,1.01097935062663,0.97865137182183,0.955845500252624,0.23,0.22,7,4,150,1
0.917452674173519,0.924325981871253,0.901366022186341,0.895218471951226,0.22,0.21,9,3,150,1
1.04707176109151,0.996808109531122,1.0229810561174,1.04778342810736,0.22,0.2,6,3,150,1
1.02735917797919,1.02628639700262,1.01326112440778,0.995981725625848,0.16,0.19,10,6,150,1
1.02762879326385,1.02726532509347,0.992696585777725,1.04169114502137,0.18,0.18,8,12,150,1
0.977991064411233,0.98696665995618,0.934291322271268,0.943180870425119,0.19,0.19,6,3,150,1
