"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
0.283228585684995,0.28046607372062,0.275074933006268,0.277858896109323,0.14,0.14,7,7,250,0.5
0.274517100243782,0.274820036246309,0.270473143858115,0.263130189306661,0.14,0.13,11,3,250,0.5
0.27012222160544,0.271811283556215,0.264553326651047,0.257273632981849,0.14,0.13,11,6,250,0.5
0.250515690277024,0.250573234859423,0.241170842387336,0.24199526636425,0.14,0.14,10,6,250,0.5
0.245118838790952,0.245783598102835,0.239098360499579,0.237178266270491,0.14,0.13,15,3,250,0.5
0.272069497750274,0.264730313295897,0.261816961425545,0.265560832466114,0.14,0.14,8,3,250,0.5
0.246986970300054,0.24761444233754,0.245876060064575,0.243268661413557,0.09,0.11,7,4,250,0.5
0.252501094664111,0.252620731444581,0.247522076761724,0.250920266342311,0.12,0.13,14,14,250,0.5
0.252598687500513,0.253498076972581,0.247459648357979,0.242756815981354,0.13,0.12,11,3,250,0.5
0.292177968848606,0.292571213873248,0.289524567122958,0.28358760521986,0.14,0.14,17,4,250,0.5
0.236934195990614,0.232961363662816,0.233677661988412,0.233491679199366,0.14,0.14,11,13,250,0.5
0.263963357529914,0.262504564779113,0.255532550891371,0.251651694165091,0.16,0.16,8,3,250,0.5
0.268601243506591,0.267442998676317,0.25987113385232,0.255510611092079,0.17,0.14,8,3,250,0.5
0.282913075034725,0.281781239383727,0.27611350528658,0.270425482844314,0.14,0.13,10,3,250,0.5
0.283501834275825,0.28234730230336,0.280561636215513,0.275767538319783,0.11,0.1,10,3,250,0.5
0.253164789655924,0.252984975220569,0.250043600291764,0.247328359983722,0.14,0.14,10,3,250,0.5
0.260260361702347,0.258567398975699,0.261723527582356,0.261045077741581,0.1,0.1,10,3,250,0.5
0.319785058955508,0.321758176570659,0.315178747437457,0.310780694027065,0.14,0.16,9,3,250,0.5
0.213530915283326,0.212959143501174,0.207132054040325,0.204043286431648,0.14,0.13,9,5,250,0.5
0.256542472956692,0.258614308039375,0.244413805423461,0.252496205327071,0.11,0.12,9,3,250,0.5
0.250603196760332,0.246094135496966,0.244801121912831,0.241571426055111,0.05,0.13,11,4,250,0.5
0.235836229086501,0.236403582549141,0.228802657115958,0.226398653787757,0.14,0.14,13,6,250,0.5
0.236655546201347,0.236094133672791,0.230287444358295,0.226345297365115,0.15,0.14,11,3,250,0.5
0.284418345468915,0.276180986848062,0.281880821609762,0.278511616405755,0.15,0.16,11,5,250,0.5
0.270571591822363,0.267885576653672,0.265723013473831,0.260550555872111,0.15,0.14,12,3,250,0.5
0.281742378930814,0.282992235758401,0.280065966077037,0.274825241792841,0.12,0.12,11,3,250,0.5
0.270239433195207,0.266513567601774,0.26349973168661,0.259897071618571,0.15,0.14,14,4,250,0.5
0.245516401643253,0.245630869720006,0.23975780145523,0.235940400160309,0.16,0.14,11,3,250,0.5
0.248485342451529,0.24698755362252,0.241914066203366,0.235159840516956,0.15,0.16,11,4,250,0.5
0.241954734145114,0.242966846289139,0.233085155788823,0.234559731030428,0.14,0.14,8,3,250,0.5
0.237289264348923,0.236341596022161,0.235716202007401,0.231931689915647,0.13,0.13,12,6,250,0.5
0.246914138569243,0.247069422491119,0.243751417634667,0.243991866992058,0.13,0.13,15,9,250,0.5
0.240212876616529,0.240175447832599,0.232306475643392,0.232777094107278,0.14,0.13,10,4,250,0.5
0.277495459784071,0.276067272003351,0.273560008552068,0.271928122492819,0.15,0.14,8,4,250,0.5
0.271868177181871,0.273893016866841,0.288337588315314,0.285256496609796,0.07,0.06,10,3,250,0.5
0.199757459400583,0.199671086802327,0.194190345053166,0.194514663139659,0.12,0.12,12,4,250,0.5
0.256060887122362,0.254335619938855,0.250923829951945,0.244772311133631,0.14,0.14,10,3,250,0.5
0.273761204316043,0.267875825363998,0.264258885957244,0.25932721802936,0.16,0.14,11,7,250,0.5
0.215715216723672,0.209333309673126,0.211276968369119,0.217538879536494,0.13,0.13,14,3,250,0.5
0.276669368956167,0.276662191197937,0.263984313181826,0.265638795272664,0.16,0.16,8,4,250,0.5
0.244959209817512,0.245741782547449,0.239037059673106,0.237525554567056,0.13,0.1,10,5,250,0.5
0.278951784439173,0.272659948996368,0.275197572773422,0.267647260944048,0.15,0.14,13,12,250,0.5
0.245041808918944,0.245095889287676,0.240831465478333,0.235812336935631,0.14,0.13,9,4,250,0.5
0.27277833205839,0.270392627026257,0.266124528745428,0.258986787032054,0.16,0.14,12,4,250,0.5
0.300469819126581,0.294232132231533,0.293903063667297,0.289605900978802,0.14,0.15,13,3,250,0.5
0.263277772784224,0.264973228793579,0.26097668485334,0.258521014400506,0.1,0.11,9,4,250,0.5
0.253102992885088,0.254616371654205,0.246118749250708,0.24768282482411,0.13,0.13,10,6,250,0.5
0.258466021895,0.253948010384949,0.254157310197046,0.244742209531473,0.14,0.11,12,3,250,0.5
0.299893137301756,0.296839678166736,0.292707834248614,0.284479634576934,0.16,0.16,8,3,250,0.5
0.281549662251238,0.282445547782536,0.27372876407421,0.272995324906661,0.13,0.13,9,3,250,0.5
0.278136189310978,0.278871446507821,0.270394456196767,0.265149002729112,0.16,0.16,13,4,250,0.5
0.238884100569284,0.235881298111264,0.234752187461829,0.235149169037738,0.13,0.12,13,7,250,0.5
0.302655437467722,0.298938664872814,0.296168472566105,0.292550611635967,0.15,0.16,7,3,250,0.5
0.260332260282467,0.259955701821964,0.253547206576003,0.257161865647732,0.15,0.13,11,11,250,0.5
0.307789476476802,0.299872256739377,0.296921775002718,0.294137934484299,0.16,0.16,11,4,250,0.5
0.31149204384029,0.311365982133759,0.304541815062043,0.296711098357212,0.14,0.14,12,3,250,0.5
0.256334910295232,0.249769017491363,0.252097824639873,0.243506368597715,0.15,0.16,8,3,250,0.5
0.23298410765448,0.229894922166217,0.231616068761017,0.230836759490692,0.11,0.12,9,5,250,0.5
0.276452070666073,0.277580321349568,0.270837544650395,0.261928838641023,0.16,0.16,9,3,250,0.5
0.231725718430173,0.230297372759406,0.222714424337717,0.221068244248885,0.16,0.16,9,3,250,0.5
0.244973761871362,0.244268263348868,0.242787348731593,0.244305764063555,0.1,0.1,7,4,250,0.5
0.266825457248029,0.267090911892794,0.258929787507568,0.260142794720868,0.15,0.14,13,3,250,0.5
0.275585040909845,0.273558143890499,0.27404805646496,0.271050130407632,0.1,0.1,13,3,250,0.5
0.245390537111557,0.241786064837935,0.240288421053262,0.232470280220079,0.14,0.14,10,3,250,0.5
0.29683607629031,0.296722783087841,0.290712975083337,0.285578559235534,0.15,0.14,12,3,250,0.5
0.309061543760804,0.305206027828018,0.305878009478138,0.295263751627044,0.14,0.12,19,13,250,0.5
0.274901783861473,0.268627978435339,0.267399614482789,0.268202657510193,0.15,0.14,15,11,250,0.5
0.242674381594205,0.245655166449583,0.244907619325431,0.24409574885456,0.08,0.08,16,3,250,0.5
0.252179066226434,0.252850421182071,0.243796263774712,0.24056525721337,0.15,0.14,10,5,250,0.5
0.296968050124932,0.299182343186887,0.297668466117298,0.295967303017483,0.09,0.08,10,3,250,0.5
0.249014437647497,0.249449577519879,0.248798188801896,0.242716618293108,0.07,0.08,8,5,250,0.5
0.286258359280242,0.276036992179057,0.281221604553724,0.27985842320092,0.14,0.14,8,3,250,0.5
0.288953203642599,0.292144200507213,0.29091049386089,0.289219947498761,0.08,0.08,12,5,250,0.5
0.279735101309214,0.275956004729943,0.274035067149827,0.265206435529695,0.12,0.14,13,3,250,0.5
0.254976783918824,0.250495536321366,0.253321199924436,0.25122398910015,0.14,0.13,14,6,250,0.5
0.247965481719687,0.242548870293461,0.24069314541441,0.23800479398268,0.15,0.14,10,3,250,0.5
0.242430318189976,0.239610059646703,0.237542146109085,0.237635416901019,0.11,0.11,12,5,250,0.5
0.26435031328883,0.255916390578348,0.259437054149818,0.249763507112758,0.16,0.16,12,4,250,0.5
0.25170175027915,0.252963537845792,0.253409686198187,0.25313502123359,0.07,0.08,20,4,250,0.5
0.305279059440599,0.304759622292829,0.294521388591396,0.303544796586699,0.14,0.14,8,10,250,0.5
0.288694466217924,0.288797904514583,0.283775529065461,0.281893023264648,0.15,0.14,13,7,250,0.5
0.244724384567164,0.24528130397257,0.237598734900789,0.238714821997071,0.15,0.14,12,5,250,0.5
0.256685039683892,0.257205724851845,0.250024506868293,0.242833123337526,0.16,0.16,10,4,250,0.5
0.252019397068469,0.248336553322168,0.245631214743089,0.239275057776891,0.15,0.14,13,3,250,0.5
0.277126362200488,0.276480503288951,0.270042458548967,0.272532719840156,0.14,0.14,10,10,250,0.5
0.267813987205354,0.268344534805775,0.260310267632811,0.256595619130556,0.14,0.13,9,3,250,0.5
0.302281159383704,0.304398239861869,0.298075787760647,0.290140366067285,0.14,0.13,12,3,250,0.5
0.262082733313893,0.260901063046113,0.252270495458705,0.245793828695631,0.17,0.14,8,3,250,0.5
0.263762936519579,0.259355436262839,0.260153483180266,0.253035991479486,0.14,0.13,15,8,250,0.5
0.351185242401893,0.352012242138962,0.344192580328211,0.339433024025283,0.16,0.16,10,4,250,0.5
0.233656770807534,0.232937098015383,0.229066985754897,0.229075859549743,0.06,0.07,10,4,250,0.5
0.268085080405302,0.266521561700372,0.258999730248265,0.258687818843854,0.17,0.14,10,3,250,0.5
0.286530928568101,0.287381121769276,0.27766588404472,0.276789383382219,0.16,0.16,6,6,250,0.5
0.256026899763095,0.253728666221763,0.249759529592881,0.24327673780763,0.14,0.14,9,3,250,0.5
0.260491231839766,0.256118755739042,0.252764591693983,0.252066256090857,0.13,0.13,8,4,250,0.5
0.259107678977813,0.259129461236783,0.257617143430986,0.253410830805971,0.13,0.13,15,3,250,0.5
0.250396426377387,0.251726028168166,0.243876929765474,0.240277845734147,0.15,0.14,12,4,250,0.5
0.233295534685606,0.233371540465634,0.226527417805311,0.226174857749365,0.14,0.14,7,3,250,0.5
0.221625749247075,0.224205139654623,0.216973038512337,0.216189291647332,0.15,0.05,11,11,250,0.5
0.260241592467269,0.258811042387113,0.25603632494351,0.251802129137407,0.14,0.12,10,4,250,0.5
0.233235846225893,0.235236720067285,0.230388829790724,0.233914630472479,0.09,0.08,22,22,250,0.5
0.306359738034664,0.308397084480019,0.304644658613156,0.301032044057654,0.1,0.11,8,3,250,0.5
0.276435518940882,0.273593044081062,0.271734379858625,0.267665415715096,0.15,0.14,9,3,250,0.5
0.277843689838972,0.276617386187627,0.266984580765568,0.26833605770738,0.14,0.15,9,3,250,0.5
0.242471874255331,0.241471904978429,0.246205299231268,0.238718471241887,0.07,0.07,9,3,250,0.5
0.287717203615771,0.285850511898898,0.282548368399912,0.278053445332786,0.14,0.13,10,3,250,0.5
0.251794507490333,0.252349725728987,0.254944921208399,0.255817865472874,0.08,0.09,10,3,250,0.5
0.241485914419018,0.242559206900351,0.235710396917507,0.227307910298043,0.14,0.13,9,3,250,0.5
0.316058021160236,0.314115824913763,0.310758547658367,0.30313196114023,0.13,0.14,13,4,250,0.5
0.258058013146204,0.260007407367384,0.257498306940589,0.257096560957052,0.11,0.11,16,3,250,0.5
0.265185167507605,0.265597215636335,0.261476233536644,0.262759740422513,0.13,0.12,11,4,250,0.5
0.300405606100538,0.302364370722773,0.291030420921846,0.287379559300997,0.15,0.14,10,3,250,0.5
0.231860611778332,0.230332374838308,0.227950632154747,0.22484328701913,0.08,0.1,9,3,250,0.5
0.237763475486682,0.238500723421876,0.236071458012294,0.230847905384727,0.13,0.13,14,4,250,0.5
0.305723644784437,0.307315413820379,0.310798653039728,0.307202189792845,0.09,0.08,20,21,250,0.5
0.309033321219741,0.303799942105394,0.30115764478124,0.300383457786832,0.15,0.16,10,3,250,0.5
0.306576344144017,0.30453227320245,0.298712238361437,0.290157017575275,0.16,0.16,12,3,250,0.5
0.28779501846948,0.287907547512548,0.282331098311125,0.273823936444258,0.15,0.16,13,3,250,0.5
0.24117422213402,0.240933603994258,0.242203453135087,0.240365202478581,0.11,0.1,16,3,250,0.5
0.2577026544776,0.258158495029631,0.251095618135871,0.246792204224145,0.14,0.13,7,3,250,0.5
0.271005569224848,0.268953174553677,0.270417147762653,0.26728946899532,0.07,0.09,12,4,250,0.5
0.282324295545768,0.281977206606063,0.274862281972254,0.273436602619341,0.15,0.14,7,4,250,0.5
0.291090076666772,0.291291800228438,0.285169023654974,0.283269286063472,0.14,0.14,10,5,250,0.5
0.232646247117952,0.232566170949402,0.225849685904052,0.218544136075074,0.14,0.13,8,3,250,0.5
0.234630736884144,0.236181392619828,0.231722992903522,0.231341041740097,0.12,0.11,15,3,250,0.5
0.226068783004032,0.225881294453692,0.22037957246375,0.222194543449638,0.12,0.12,8,3,250,0.5
0.280908846349071,0.282709389821264,0.279504788751515,0.273536130369423,0.11,0.11,9,4,250,0.5
0.281424976119203,0.280859177775263,0.273628215243304,0.269867978676578,0.15,0.14,11,3,250,0.5
0.280562515842774,0.280308318705118,0.278286053116416,0.270197666390329,0.13,0.13,11,4,250,0.5
0.300437181617002,0.299990433783339,0.292529123631976,0.294011842133779,0.16,0.16,12,5,250,0.5
0.257744300528132,0.257407435694248,0.252276460022221,0.244800523262337,0.16,0.16,7,4,250,0.5
0.298920500137456,0.299568564165771,0.29260590391392,0.284341414752991,0.15,0.16,8,4,250,0.5
0.255118996872905,0.248033953379109,0.250174853945833,0.244389907507024,0.14,0.13,13,3,250,0.5
0.245554185046182,0.247272345010921,0.242938751667779,0.237957684013406,0.1,0.1,20,10,250,0.5
0.224946524010228,0.223332590657171,0.232137553714006,0.23343788547702,0.07,0.07,19,4,250,0.5
0.293758070276739,0.292774598627478,0.286949262587764,0.277464865215258,0.16,0.16,9,3,250,0.5
0.273635212615409,0.273036735442516,0.268312789055372,0.263846350634657,0.15,0.16,9,9,250,0.5
0.214353701989711,0.215983692327709,0.212364588942501,0.212466258364023,0.1,0.1,20,4,250,0.5
0.284068723471387,0.28401022468654,0.276574468537723,0.276237345598966,0.1,0.12,8,3,250,0.5
0.272455170771664,0.273524655285435,0.264809242842655,0.26256408710649,0.14,0.14,12,4,250,0.5
0.275620236866635,0.271534331650915,0.269692753790636,0.263287731709285,0.16,0.16,10,3,250,0.5
0.250624578133952,0.248378931293247,0.244793540546694,0.247403984901316,0.14,0.14,13,7,250,0.5
0.27285246944156,0.274655856012479,0.267126237241557,0.265614840216514,0.14,0.12,12,5,250,0.5
0.247461026761333,0.248486463243374,0.244389962076515,0.239786230512761,0.15,0.13,13,6,250,0.5
0.250804802280758,0.251421175249374,0.246992513312506,0.247356156839812,0.11,0.12,13,13,250,0.5
0.221836273336707,0.221909818055316,0.216843882258823,0.219403295999772,0.13,0.11,11,5,250,0.5
0.232950636969569,0.230340011987199,0.229363235040446,0.229535285865965,0.14,0.13,13,3,250,0.5
0.240689839137924,0.24188545706617,0.2329396854885,0.232068205244922,0.17,0.14,10,5,250,0.5
0.26737964568532,0.265432342802219,0.262189593178408,0.258326849991449,0.13,0.12,10,4,250,0.5
0.274164940004244,0.264892165110915,0.271901862521489,0.262167680518811,0.15,0.14,13,3,250,0.5
0.244543260506418,0.243796279848799,0.240250427560229,0.23693332650739,0.14,0.14,10,3,250,0.5
0.2737870444069,0.273609005337824,0.268215181351934,0.26389964238892,0.17,0.16,8,4,250,0.5
0.277469017933241,0.279256349403026,0.272539445155099,0.268022273682638,0.15,0.12,14,3,250,0.5
0.298312824887413,0.295796238326343,0.295440311583659,0.29077819979072,0.14,0.12,9,4,250,0.5
0.298143820381755,0.296656020547528,0.28835938383611,0.287316189650728,0.16,0.16,8,5,250,0.5
0.258042084986661,0.258934138048334,0.255588660386815,0.247203114520182,0.14,0.14,8,3,250,0.5
0.302816422182104,0.301363820936737,0.296666496460551,0.292501649911132,0.11,0.13,12,3,250,0.5
0.282218856640529,0.27778446444016,0.275757731534124,0.269802617543233,0.15,0.14,13,5,250,0.5
0.262631643021479,0.260989765750973,0.254059777221747,0.25904939654008,0.14,0.15,9,13,250,0.5
0.261620456916139,0.262681941995992,0.254869441926214,0.253127134529602,0.15,0.14,10,3,250,0.5
0.233824805917284,0.235701644311795,0.232817621350603,0.230124023281812,0.14,0.13,16,10,250,0.5
0.250825469207737,0.253026549222246,0.243586411932969,0.246264841392699,0.13,0.11,8,3,250,0.5
0.246088321261059,0.245973957001164,0.236025222803733,0.241044033001275,0.14,0.13,10,10,250,0.5
0.276561018532573,0.277982066444599,0.270029755598297,0.263286046588056,0.12,0.12,11,3,250,0.5
0.242069400519981,0.242268905418154,0.240435391348872,0.244723977432879,0.11,0.11,20,20,250,0.5
0.300496261690586,0.299687197940948,0.290489880409534,0.29135061573217,0.1,0.13,9,4,250,0.5
0.265451892963843,0.267349014641061,0.257891884373899,0.257098559549819,0.11,0.12,8,4,250,0.5
0.247506834972767,0.246218839730256,0.246197782102328,0.245215937062344,0.11,0.11,14,14,250,0.5
0.267445341086998,0.26553942315164,0.263568252554949,0.258820481350482,0.06,0.07,10,3,250,0.5
0.287316998734429,0.287614538505227,0.278213921588784,0.275352307789654,0.16,0.16,10,4,250,0.5
0.257061170637314,0.258296552269577,0.250398437649692,0.251388875539554,0.16,0.14,11,5,250,0.5
0.279569992385089,0.274568360248571,0.275126843281122,0.271889508786739,0.12,0.13,11,3,250,0.5
0.254405501723697,0.254678390700761,0.254931839435687,0.250347455140635,0.07,0.1,12,4,250,0.5
0.246619727068158,0.247952927194072,0.241431028770696,0.237326098324313,0.14,0.13,7,3,250,0.5
0.252454901900995,0.249518549667954,0.24322274433919,0.24354690574001,0.15,0.14,9,5,250,0.5
0.308044138258762,0.310992225431777,0.301515870176874,0.295801732258097,0.08,0.12,9,3,250,0.5
0.284143790756833,0.284769922482265,0.278955978093957,0.269732291499324,0.15,0.14,12,3,250,0.5
0.282005685827057,0.279108259975386,0.275577180417133,0.272338237616978,0.15,0.14,11,5,250,0.5
0.289537295312204,0.290264159725327,0.286523815955127,0.284115063429136,0.12,0.11,22,16,250,0.5
0.297681435710889,0.298339141723493,0.287698498072983,0.287767293582564,0.14,0.13,11,3,250,0.5
0.267944920026014,0.264226952865573,0.261206088534118,0.261651856960943,0.13,0.13,9,7,250,0.5
0.288491547010189,0.286609564429699,0.281966792872702,0.280766627619613,0.14,0.13,9,4,250,0.5
0.291157942622459,0.288462730308165,0.284865356388049,0.282209653701347,0.15,0.13,7,7,250,0.5
0.220157559615392,0.221126321813256,0.216744048967767,0.208851997817606,0.13,0.12,11,3,250,0.5
0.245915479427864,0.246978461093043,0.244864883351134,0.24089466746593,0.11,0.11,11,5,250,0.5
0.206731039832083,0.207182982549893,0.206930804554021,0.202857017120675,0.09,0.1,19,5,250,0.5
0.276837469001961,0.275396937056856,0.273868910753867,0.265647586421243,0.14,0.14,7,4,250,0.5
0.257192619926404,0.25685143302202,0.249241802340965,0.245117458037437,0.15,0.16,11,6,250,0.5
0.210839571132638,0.209480855604859,0.207789837848067,0.213265609680745,0.06,0.07,10,7,250,0.5
0.270091270061076,0.26912444421959,0.267185898826369,0.263427872199182,0.15,0.16,9,7,250,0.5
0.243119507874872,0.232468583272796,0.233691575120165,0.238676155729875,0.16,0.16,10,5,250,0.5
0.235395105318713,0.231650578424193,0.234926010292285,0.230310159788458,0.11,0.11,10,3,250,0.5
0.282498476866632,0.280856111156933,0.270240276109866,0.263917113035313,0.16,0.16,10,3,250,0.5
0.226267549926507,0.2267806347628,0.223582990336526,0.216095374543867,0.13,0.13,13,3,250,0.5
0.247724514153967,0.247430715645783,0.24441730144381,0.239199449067276,0.08,0.09,9,4,250,0.5
0.270560421470289,0.264507214216973,0.268549483337619,0.269099031755876,0.08,0.09,13,3,250,0.5
0.270547468899993,0.271263409211318,0.264640243191023,0.26159403146242,0.15,0.14,10,5,250,0.5
0.290267890716555,0.291000672803657,0.286522807899348,0.281656846228082,0.14,0.13,11,3,250,0.5
0.230861043893992,0.228079800302365,0.226490434387691,0.223369952089982,0.14,0.14,13,4,250,0.5
0.19837158740282,0.197173572957509,0.192484183515509,0.195698279571148,0.1,0.1,14,6,250,0.5
0.231851035898467,0.23099411308096,0.226865079191135,0.22418730435551,0.17,0.14,10,4,250,0.5
0.284150682541505,0.285274053187112,0.281021290047618,0.278782203240125,0.14,0.13,12,3,250,0.5
0.274958597540195,0.275605154298623,0.264943373123709,0.262525881149307,0.14,0.12,9,3,250,0.5
0.284891360313907,0.284353361315632,0.275055015411117,0.272746295128754,0.16,0.16,10,3,250,0.5
0.26034069981985,0.254128126096284,0.254683475826296,0.24933256498796,0.14,0.14,12,3,250,0.5
0.316855300089538,0.314701186436944,0.311515037621331,0.309831049414253,0.11,0.11,8,3,250,0.5
0.252057145335011,0.251384594677242,0.24601605485214,0.246520040054835,0.14,0.12,8,4,250,0.5
0.226158071690855,0.225971522609811,0.222622991968971,0.217519011095917,0.15,0.14,10,3,250,0.5
0.258296045108334,0.258489175739497,0.252176610802142,0.245788234785873,0.16,0.16,10,3,250,0.5
0.24712776557263,0.245155848881862,0.240043791217479,0.238690678760723,0.14,0.13,8,4,250,0.5
0.252435779492536,0.250903295566356,0.248069195983747,0.242200802853257,0.13,0.12,8,3,250,0.5
0.276358816358276,0.274822898220126,0.276354413972497,0.272161726409292,0.1,0.1,11,4,250,0.5
0.245893714578673,0.24363590811851,0.23851350124654,0.234505899402823,0.14,0.14,10,4,250,0.5
0.224952611041315,0.223379740520596,0.2233913104795,0.224556833309929,0.12,0.12,13,8,250,0.5
0.273867603682377,0.273479362824884,0.270344544146493,0.268720294534551,0.14,0.14,8,5,250,0.5
0.2777932690143,0.275332756134474,0.264760622822729,0.276265176193824,0.14,0.13,8,3,250,0.5
0.239272286391132,0.236005251830925,0.231023968110305,0.226607862203547,0.15,0.14,11,5,250,0.5
0.278121052005034,0.27662361765397,0.270065449920362,0.26281462724872,0.15,0.16,9,3,250,0.5
0.248593487382682,0.248830640858915,0.243582279486166,0.232184899439998,0.15,0.16,11,3,250,0.5
0.226865697882624,0.227305443600681,0.224023265042234,0.22190259256458,0.13,0.13,9,4,250,0.5
0.262729731448568,0.260755162105566,0.256170723721977,0.250449917028005,0.15,0.14,11,3,250,0.5
0.27419910269138,0.273474388181113,0.267240778578963,0.263517590911118,0.14,0.13,12,4,250,0.5
0.192530167444294,0.193823910003562,0.19367291058799,0.19163920270919,0.1,0.1,11,5,250,0.5
0.31140373002878,0.311316242331083,0.306917795476359,0.30092026881454,0.15,0.14,10,4,250,0.5
0.289193312946307,0.289232562475735,0.283010643909728,0.277480724010894,0.15,0.13,11,5,250,0.5
0.227194390278743,0.222837409044368,0.224424908987577,0.221351257942257,0.11,0.12,10,4,250,0.5
0.256603027212393,0.257099439658878,0.255506131469042,0.255333034567699,0.11,0.11,17,3,250,0.5
0.27839788594715,0.278385000540854,0.269748649675343,0.271308989746799,0.05,0.08,12,6,250,0.5
0.267584552019139,0.265119740172664,0.260175898047905,0.255783927858154,0.15,0.13,10,6,250,0.5
0.258256857649811,0.254277293290722,0.257505246499535,0.249967601803474,0.13,0.11,9,16,250,0.5
0.253916785435034,0.250100865538214,0.25213403095745,0.251003872333538,0.09,0.09,9,3,250,0.5
0.259400202230543,0.254032037291374,0.251677290756142,0.25075199384063,0.13,0.14,9,3,250,0.5
0.241669495417782,0.232454058230612,0.230947336671202,0.236063910614409,0.14,0.13,8,3,250,0.5
0.283408980585388,0.284117166251572,0.2813228609203,0.276812162288727,0.12,0.12,12,9,250,0.5
0.312518003220235,0.304239881159404,0.302529729727099,0.301701397803363,0.16,0.16,8,3,250,0.5
0.237565841268774,0.238563945349371,0.232995024569147,0.237591812094923,0.13,0.11,12,12,250,0.5
0.199032187454216,0.196291535757664,0.195397342304901,0.192031894078571,0.14,0.12,10,4,250,0.5
0.253352846144967,0.245721074370335,0.248349972125626,0.241920061083812,0.14,0.14,9,3,250,0.5
0.28298318330473,0.278531211655273,0.281947679148284,0.274670911651187,0.1,0.11,12,3,250,0.5
0.293880011252657,0.290972093808041,0.286338558243876,0.282726903897357,0.17,0.15,10,3,250,0.5
0.259272616562485,0.260947755063643,0.250756705644254,0.246570899875593,0.13,0.14,12,3,250,0.5
0.263979906430003,0.264818148676665,0.258616804199064,0.251231891141887,0.15,0.16,10,5,250,0.5
0.234157722354692,0.233429128884896,0.228538618756498,0.22792549302672,0.11,0.12,12,8,250,0.5
0.256247383017582,0.255855190244168,0.249427584639806,0.246841554229509,0.14,0.16,9,7,250,0.5
0.248022150473561,0.247480419251859,0.246901109306877,0.247382020025851,0.11,0.11,22,7,250,0.5
0.279395018358053,0.278048190481028,0.273166926417545,0.266795132441157,0.14,0.16,11,3,250,0.5
0.274918189369404,0.275529623844531,0.270418082129214,0.270333201721034,0.1,0.11,10,4,250,0.5
0.277485106528032,0.275203954892803,0.265602329545566,0.264166409569168,0.15,0.16,10,5,250,0.5
0.233324848645045,0.234331538830277,0.226871380217513,0.222593677540897,0.14,0.12,10,5,250,0.5
0.238895156872156,0.23659146347543,0.233768634556525,0.227835787253836,0.15,0.16,12,5,250,0.5
