V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.0102739571818686;0.0099924240576924;0.0105410354196724;0.0100203051870453;0.09;0.08;16;7;250;0.1
0.0106937352850498;0.0104586667320221;0.0105064518915703;0.0103082546337637;0.1;0.1;20;6;250;0.1
0.00992654114325948;0.00944478987428752;0.00966412808744633;0.00958356125730127;0.12;0.11;13;6;250;0.1
0.0114801593332566;0.0114979011865629;0.0113035742253592;0.0111231003724698;0.11;0.1;21;10;250;0.1
0.0128353914721909;0.0125957870226222;0.0123957975957433;0.0122332725974379;0.12;0.1;16;6;250;0.1
0.00973400476074642;0.00969303355196756;0.00957698859951223;0.00949812577109794;0.09;0.09;20;12;250;0.1
0.008125943172836;0.00804501812410303;0.00800772024856684;0.00770711324916385;0.1;0.09;21;8;250;0.1
0.0101313911822341;0.0100193397699722;0.00987502847953264;0.00993803509130884;0.11;0.11;17;6;250;0.1
0.0113491225584532;0.0112692892772681;0.0113784899375972;0.0110862274848006;0.09;0.09;21;6;250;0.1
0.0122134542196508;0.0120406574033091;0.0120891023250536;0.01151650240874;0.12;0.11;15;6;250;0.1
0.0106543816830272;0.0106600216446938;0.0106009367749799;0.00995024610095894;0.1;0.08;16;6;250;0.1
0.0108593074797158;0.010753010560949;0.0105107608813541;0.0100733680819234;0.11;0.11;15;6;250;0.1
0.009689290428088;0.00961400011645261;0.00949506270611779;0.00917445518226855;0.08;0.09;17;10;250;0.1
0.0107007250518198;0.0105458405445228;0.0104648156496265;0.00994600270448101;0.11;0.1;20;7;250;0.1
0.0101918386096978;0.0100578400008588;0.00996039657038273;0.00997347258217995;0.09;0.09;15;6;250;0.1
0.0113606273077938;0.0113405199666228;0.0110912080232774;0.0108600912527764;0.11;0.1;12;7;250;0.1
0.0111766116391003;0.0111414923670088;0.0112819774436241;0.0108393004139372;0.1;0.09;20;6;250;0.1
0.0112669664290001;0.0112451544931931;0.0110134883108424;0.0106142324938338;0.12;0.11;15;6;250;0.1
0.00936894581053307;0.00942080459265561;0.00920919666547993;0.008887159176687;0.12;0.11;17;6;250;0.1
0.00988150436727725;0.00984622868710361;0.00962859345094852;0.00922164042204651;0.12;0.11;17;6;250;0.1
0.00939331379050497;0.00931171439850003;0.0093768424598655;0.00884214684064394;0.11;0.08;16;7;250;0.1
0.00985275104390536;0.00986933282834703;0.00958768462050352;0.00971779278590805;0.09;0.09;15;8;250;0.1
0.0109507195892923;0.0107266986168293;0.0107445289848003;0.0101459112572961;0.08;0.08;22;8;250;0.1
0.00888703780704238;0.00889709931882185;0.00884297297358498;0.00871612473848529;0.08;0.08;20;9;250;0.1
0.0102727193507394;0.0100498794419122;0.0101327874526972;0.00965060923745528;0.13;0.11;14;6;250;0.1
0.0123289708346276;0.0122985375981141;0.0119998467975044;0.0117971704870529;0.11;0.11;11;6;250;0.1
0.0102892373985865;0.0101887883700936;0.0100777716283007;0.00970251364479495;0.11;0.09;20;6;250;0.1
0.0117461273438616;0.0115884945641211;0.0114094261711353;0.011186696748607;0.11;0.11;14;6;250;0.1
0.0107927620525255;0.0108961102425437;0.0104861009264899;0.0102803249337103;0.07;0.11;14;6;250;0.1
0.00994244754254609;0.010004292467903;0.00969182149516693;0.00959116705906737;0.11;0.1;18;6;250;0.1
0.0106164750750755;0.0105599798829116;0.0104687010699235;0.0106328203373389;0.08;0.09;16;6;250;0.1
0.0096294145723767;0.00962028245382549;0.00953669318743063;0.00933269163924729;0.07;0.07;14;6;250;0.1
0.0104514124084745;0.0104997928398939;0.0103346299211813;0.0100665773071093;0.08;0.09;20;6;250;0.1
0.00976356383537896;0.00981851534207678;0.00964961924238875;0.0096150760308425;0.1;0.1;13;10;250;0.1
0.00987300798106978;0.00971317748842073;0.00991706081970669;0.00924911309742594;0.1;0.08;22;7;250;0.1
0.00862153127793928;0.00851870250604839;0.00831586734318885;0.00848944272750891;0.1;0.09;21;9;250;0.1
0.0105938409182991;0.0105554097573743;0.0103229668340984;0.0101146144984079;0.1;0.08;21;6;250;0.1
0.0118168166543914;0.0118527280131767;0.011436828546455;0.01106370787219;0.12;0.12;12;6;250;0.1
0.0120269187911594;0.0118676246714245;0.0116456378658407;0.011278108933898;0.12;0.12;15;6;250;0.1
0.0100287065692845;0.00999943745686909;0.00998142456471262;0.00989181175769543;0.09;0.08;19;10;250;0.1
0.00993636640578925;0.00994552995157277;0.00967654192752584;0.00938324811862326;0.08;0.09;16;6;250;0.1
0.0106353376435226;0.0102617025023897;0.0102913526887064;0.0100481866769595;0.14;0.12;15;6;250;0.1
0.0117369693347009;0.0117594169501518;0.0119516165266745;0.0114685536675839;0.07;0.07;15;6;250;0.1
0.0121387941809922;0.0120678100429104;0.0118931204014506;0.0113634196207339;0.11;0.1;16;7;250;0.1
0.00954824897831778;0.0095529076376633;0.00927522543331694;0.0091797599534375;0.12;0.11;17;8;250;0.1
0.0106717350271438;0.0105339720544062;0.0105204945942832;0.010244332276976;0.11;0.1;20;14;250;0.1
0.00937180296750264;0.00928202258454184;0.00924137458447776;0.00925702936130446;0.08;0.1;19;19;250;0.1
0.0116690648352918;0.0114862092161228;0.0114360338651982;0.0108076256393636;0.11;0.11;16;7;250;0.1
0.0100483204221278;0.00989570829929311;0.00976211328271966;0.00964222245624109;0.11;0.11;14;6;250;0.1
0.0112045693175158;0.0112453366087807;0.0113377800435724;0.011097183957859;0.07;0.07;21;6;250;0.1
0.0104025695280181;0.0101868081343791;0.0101074084197445;0.00959504137038526;0.11;0.09;17;7;250;0.1
0.0119710532576646;0.0119859974083895;0.0120059883789869;0.0115990358938903;0.09;0.09;22;6;250;0.1
0.0113419757429643;0.0108652863992248;0.0110880399906841;0.0111503640358988;0.13;0.12;13;11;250;0.1
0.0118681764201124;0.0118031873629827;0.0120436051113504;0.0111868127363593;0.08;0.08;17;19;250;0.1
0.0107498117116483;0.0106811222322313;0.010722265683213;0.0102281405133868;0.1;0.09;21;13;250;0.1
0.0107440477814591;0.0105762672236557;0.0103795459856939;0.0102992273828422;0.12;0.11;15;10;250;0.1
0.0102897359813428;0.01022370043857;0.00999750958769864;0.00977255891193858;0.13;0.12;13;7;250;0.1
0.0113823851988437;0.0113449167959297;0.0110231381357629;0.0107693790351218;0.12;0.11;15;6;250;0.1
0.00963629734153419;0.00967709427486387;0.00921467437309031;0.00950428204399362;0.11;0.1;15;15;250;0.1
0.0098167430705355;0.00974099750894962;0.00955057662557055;0.00947657284594192;0.1;0.1;15;9;250;0.1
0.011573316529086;0.011462131349256;0.0113597674298638;0.0112277142002619;0.12;0.12;20;13;250;0.1
0.01031254022395;0.0102823262650611;0.0103287143992386;0.0102727203076037;0.06;0.07;21;6;250;0.1
0.0126157532535209;0.0120580015056645;0.0124714984568094;0.0116737775619729;0.12;0.1;16;6;250;0.1
0.0106779828780262;0.0107948756018816;0.0103708277568381;0.0101696117649332;0.06;0.07;12;7;250;0.1
0.0106848061328888;0.0104023094284054;0.0105440606717159;0.0102253731216214;0.09;0.09;15;6;250;0.1
0.0116666098316184;0.0116705295767747;0.0113486485337919;0.0108821410344975;0.12;0.11;14;7;250;0.1
0.00890612538319118;0.00897660327976971;0.00880973229759048;0.00869421568502339;0.11;0.1;19;6;250;0.1
0.0114130575060789;0.0112913059306891;0.0113563357485064;0.0109495471637741;0.1;0.09;14;6;250;0.1
0.01010928457962;0.0101394528115008;0.00986345149153783;0.0100049153331553;0.1;0.09;17;14;250;0.1
0.00960597280885303;0.00963274884704715;0.0094622404860011;0.00945726807117409;0.11;0.1;15;15;250;0.1
0.012752162988258;0.0126634110832227;0.012379904570235;0.0116419820254326;0.13;0.12;14;8;250;0.1
0.0108950792403437;0.0110849123398302;0.0108216461180963;0.0102746208646479;0.06;0.06;13;6;250;0.1
0.0116748806839426;0.0115225157822565;0.0114785726767952;0.0109896149864941;0.1;0.09;18;6;250;0.1
0.011044532132686;0.011011991837727;0.0113477206932595;0.010563726579165;0.07;0.07;20;14;250;0.1
0.0120238995852557;0.0119672095287104;0.0115953803220506;0.0116634726821152;0.13;0.11;14;6;250;0.1
0.0109890781629004;0.0107892763004946;0.0107906244945896;0.0102662127242756;0.11;0.11;11;6;250;0.1
0.011614065145542;0.0115302667638114;0.0112497480297976;0.011255284112005;0.11;0.11;16;6;250;0.1
0.0108632389013326;0.0109068364748744;0.0105782554101713;0.0102870001023684;0.1;0.09;20;7;250;0.1
0.0104625887549911;0.0104767166919514;0.0102555313107034;0.00994663347646087;0.12;0.11;19;10;250;0.1
0.010433772301149;0.0103723543349374;0.0103292155475577;0.0099618514169871;0.11;0.11;13;6;250;0.1
0.0106631140898722;0.0105876236516403;0.0105102421481105;0.0100313934634407;0.11;0.11;17;6;250;0.1
0.0122066405643027;0.0122148177469342;0.0120069590318855;0.0121339920767973;0.1;0.1;11;6;250;0.1
0.0107953571335423;0.0106175963599691;0.0107078011738276;0.0104456140395529;0.09;0.08;11;6;250;0.1
0.00940656777770029;0.00933208376193676;0.00937567028303371;0.00926001891458228;0.08;0.09;14;5;250;0.1
0.0110555017681709;0.0108923327315846;0.0109194648051165;0.0105817445404159;0.11;0.11;14;6;250;0.1
0.0117445563074787;0.0114974082285289;0.0117387217079511;0.0112862342231309;0.1;0.1;15;6;250;0.1
0.0103425725277415;0.0102191483831461;0.0100112410765347;0.00956758652842654;0.12;0.1;13;7;250;0.1
0.0117307223517766;0.0116307176536134;0.0117240820930976;0.0110202819879603;0.08;0.08;17;6;250;0.1
0.00951278836075192;0.00957894793434179;0.00939421400521425;0.0093116874652065;0.09;0.08;16;16;250;0.1
0.00984408754864343;0.00988519300747789;0.00980519296806542;0.00971917238672938;0.09;0.08;12;9;250;0.1
0.0098049372968293;0.00986177772216039;0.00982474173279301;0.00924101229204742;0.08;0.07;21;9;250;0.1
0.0130666084951959;0.0130333209481078;0.0131349269874973;0.0125159785111914;0.08;0.08;13;7;250;0.1
0.00977959948568288;0.00974386425845079;0.00955461855343734;0.0091913150745925;0.11;0.1;18;6;250;0.1
0.0102211652189031;0.0102383787925356;0.0100949115449431;0.00995140048917613;0.11;0.1;16;6;250;0.1
0.0107976390167739;0.0107549565227343;0.0104066107921882;0.0104253536431944;0.1;0.09;19;8;250;0.1
0.0104211936278783;0.00995637019574029;0.0101272598851497;0.00973685788198239;0.11;0.1;17;6;250;0.1
0.00940873334765473;0.009369192547936;0.00928574394162532;0.00927661072680739;0.07;0.09;15;8;250;0.1
0.0104959518921323;0.0105566768039875;0.0103468021710985;0.0101162565790707;0.11;0.1;16;8;250;0.1
0.0124025307314565;0.0124264510677052;0.0120971929578284;0.0119864115544142;0.12;0.11;15;6;250;0.1
0.0113448941919343;0.011363864612287;0.0111285144475219;0.0109127113777096;0.1;0.1;17;9;250;0.1
0.00910814610519644;0.00901285669275811;0.008711998887441;0.00859448722587849;0.11;0.1;17;6;250;0.1
0.010677121523241;0.0106060425787215;0.0102143085779636;0.0101812755335518;0.13;0.12;13;6;250;0.1
0.0105910454675278;0.0105166755413751;0.0101606981197027;0.00996246273259022;0.13;0.12;12;6;250;0.1
0.0107223418660779;0.010450369046763;0.0104189687502203;0.0101954786848488;0.11;0.1;15;7;250;0.1
0.00941637054081919;0.00940962556217091;0.00917469938699697;0.00912947489408341;0.1;0.09;22;6;250;0.1
0.00937235648029626;0.00935361003360059;0.00935511657267481;0.00900625298517437;0.1;0.09;14;6;250;0.1
0.0121021198871707;0.0122198677124907;0.011794410818593;0.0115906733705132;0.07;0.09;22;6;250;0.1
0.0105759911152566;0.0105610291659916;0.0103400189220707;0.0103203944489796;0.12;0.11;13;7;250;0.1
0.0112008282919294;0.0110999996351768;0.0110535161781436;0.0105357405723333;0.11;0.1;11;6;250;0.1
0.0105479193147881;0.0105367158028467;0.0102952673386102;0.0100785211875262;0.11;0.11;14;7;250;0.1
0.01128997048228;0.0113286078727114;0.011000860639367;0.010898923568469;0.11;0.1;14;9;250;0.1
0.00977549585817604;0.00939363479484261;0.00922655811718615;0.00967379575364885;0.11;0.11;14;8;250;0.1
0.0103310760544372;0.010276420742249;0.0102253873568619;0.00985461845115114;0.1;0.09;21;11;250;0.1
0.0103777987568026;0.0101611505942011;0.0103881096538763;0.0102338739760358;0.1;0.1;16;20;250;0.1
0.0108033783067151;0.0108504743246388;0.0105830388881278;0.0102449728482674;0.09;0.09;22;8;250;0.1
0.0116482292251038;0.0116104427168229;0.0114903680445566;0.0110721181878141;0.11;0.11;18;6;250;0.1
0.0114371242244469;0.011350474612863;0.0112730836464236;0.0106805295351859;0.12;0.11;21;6;250;0.1
0.0110400554748698;0.0109440953231845;0.0108172047656989;0.0104482090291804;0.13;0.11;16;6;250;0.1
0.0108036214289937;0.0108795092457133;0.0105594134774021;0.0103800853460135;0.09;0.09;16;7;250;0.1
0.0110453735511406;0.01080470144332;0.0108741785822101;0.0104505386965419;0.11;0.09;14;6;250;0.1
0.0115022045767313;0.011528299430525;0.011300586852547;0.0109754847438336;0.11;0.11;17;6;250;0.1
0.0113832478233628;0.0113860628022297;0.0111883203008239;0.0109177598422188;0.11;0.09;16;10;250;0.1
0.0123204777482277;0.0122777099236186;0.0118930371749818;0.0119346234329211;0.13;0.12;14;7;250;0.1
0.0107187151346885;0.0108187706656601;0.0103773789295148;0.0102492008895575;0.14;0.12;13;5;250;0.1
0.0108814969647146;0.0107978374979648;0.0104978675069197;0.0106782684029592;0.12;0.12;13;5;250;0.1
0.0123024158560807;0.0122577459688535;0.0120654787342032;0.0119592940300582;0.11;0.1;22;12;250;0.1
0.00984587665231894;0.00990628448721739;0.00953429064109149;0.00939157422266505;0.1;0.1;15;8;250;0.1
0.0108295976711908;0.0107815741442188;0.0103187972518319;0.0104711269284872;0.11;0.1;13;6;250;0.1
0.0100066508658264;0.0100152785520944;0.00957877412557872;0.00991872805399591;0.09;0.08;21;21;250;0.1
0.0115814902106848;0.0114733316040939;0.0112811769304236;0.0108433597286583;0.12;0.1;19;6;250;0.1
0.00950592089781327;0.00946135163010365;0.00951924925240379;0.00957370241456119;0.09;0.08;21;6;250;0.1
0.0122694519097687;0.0121520547039432;0.0118677601218112;0.0115809615932973;0.11;0.1;15;8;250;0.1
0.010322190877645;0.0103413982241788;0.00990934206502098;0.00986735800833797;0.1;0.1;14;7;250;0.1
0.0114515131871932;0.0114797312759331;0.0114494077080165;0.0110853160376127;0.09;0.08;13;14;250;0.1
0.0127665829225621;0.0129222176099565;0.0125815418934908;0.012419992293549;0.11;0.1;18;6;250;0.1
0.0117012829949572;0.0115461913814041;0.0115582715072574;0.0112939261657196;0.09;0.09;15;6;250;0.1
0.0119241732063065;0.0119019846244141;0.0117128911747628;0.011212689328569;0.11;0.1;16;6;250;0.1
0.0108425335426568;0.0108461062974118;0.010711995664541;0.010213255446457;0.09;0.07;20;10;250;0.1
0.0127314959206253;0.0125792198567867;0.0124683626734268;0.0122957374605393;0.1;0.1;13;6;250;0.1
0.00985969588767007;0.00985360782489352;0.0100288512222673;0.00987312265218113;0.07;0.08;17;8;250;0.1
0.0113193355528306;0.0113517954446819;0.0111348085939003;0.0108540367045693;0.13;0.12;14;6;250;0.1
0.0106457148806875;0.0105683943609673;0.0101993582292168;0.0101906035878443;0.1;0.09;18;9;250;0.1
0.0112194569775941;0.0111169479040878;0.011091317939865;0.0106313331571627;0.11;0.09;17;6;250;0.1
0.0115514512172035;0.0112434595385543;0.0113848460564193;0.0112030365305325;0.09;0.08;20;6;250;0.1
0.0110960439586439;0.0111014956237846;0.0110095550189932;0.0109683440866624;0.08;0.09;21;11;250;0.1
0.013458400654632;0.0136030016804122;0.0131210325965273;0.012807298088349;0.15;0.12;11;6;250;0.1
0.00965908942804703;0.00962392543266233;0.00946833564699135;0.00935019780390194;0.11;0.11;12;6;250;0.1
0.0111256207037947;0.0110855376542402;0.0111448891018527;0.0107522034519669;0.1;0.09;22;7;250;0.1
0.00965689256501074;0.00969455999869299;0.00960576938475938;0.00955638734472461;0.1;0.09;19;7;250;0.1
0.0105590793146508;0.0104857526843174;0.0102587047759922;0.00973426336504766;0.12;0.11;14;6;250;0.1
0.0100994240129036;0.00994888733974983;0.00980219863035096;0.00966623398210561;0.12;0.11;19;6;250;0.1
0.0118601744070292;0.0118347965772877;0.0117253761212305;0.0114947109513787;0.11;0.1;13;9;250;0.1
0.0100845974398971;0.0100860499032676;0.00987969881440673;0.00979949971195951;0.09;0.08;16;6;250;0.1
0.0114886272336559;0.0113535852853137;0.0112631800139909;0.0108025836033783;0.11;0.11;18;7;250;0.1
0.0117447268613938;0.0116950905396485;0.0115971307419194;0.0115627279943699;0.1;0.1;16;7;250;0.1
0.0107593426946835;0.0106680641847443;0.0103756194047507;0.00997747132486449;0.13;0.12;13;6;250;0.1
0.0106351743880195;0.0105578490938717;0.0102459814528614;0.0101882658370176;0.11;0.11;15;6;250;0.1
0.0102600606948818;0.0101870994960869;0.0100107746101984;0.00989212766503938;0.11;0.11;18;9;250;0.1
0.00974784361715749;0.00959351466087644;0.00962494861056773;0.00932279864638351;0.12;0.11;16;6;250;0.1
0.01163664418679;0.0115688988117303;0.0112148757017068;0.0113320640538255;0.12;0.11;13;7;250;0.1
0.0110529239977723;0.0110357302049879;0.0107686858311004;0.0105816249777817;0.11;0.1;19;6;250;0.1
0.00801377904631002;0.00798741671560946;0.00823774717027903;0.00794772656234054;0.05;0.05;18;7;250;0.1
0.010285853184598;0.0102618407261163;0.010124995038024;0.00981866622047743;0.08;0.08;21;12;250;0.1
0.0107594929107184;0.010689846512318;0.0107184741730048;0.0102441337255424;0.08;0.09;19;6;250;0.1
0.0105815774643296;0.0105662609659308;0.0102787443178365;0.0103270185524055;0.11;0.11;16;6;250;0.1
0.0106950887055941;0.0106564673785187;0.01071558821181;0.010280833229478;0.07;0.07;15;6;250;0.1
0.0109673409486589;0.0109404320533814;0.0106658185962161;0.0103043568908293;0.11;0.11;19;7;250;0.1
0.0104866338170498;0.0104123880480148;0.0102186194624176;0.00981434800709228;0.13;0.12;12;6;250;0.1
0.01106657670037;0.0110762572963672;0.0108678025340018;0.0107002749524568;0.12;0.11;22;6;250;0.1
0.0104110279943699;0.0104195985370145;0.0100991665325143;0.0100526855725637;0.11;0.11;17;7;250;0.1
0.0111626180877456;0.0111775935952569;0.0108860300996794;0.0108028381867161;0.1;0.1;13;6;250;0.1
0.0116188393755159;0.0115175496371872;0.0119401873041095;0.0115720821942039;0.06;0.05;19;8;250;0.1
0.00963359728636078;0.00945518376989208;0.00939777838475207;0.00900388487271739;0.11;0.1;16;6;250;0.1
0.0105639042181057;0.0103463106440306;0.0103431961600652;0.0102227086031055;0.11;0.11;15;6;250;0.1
0.0124170343992588;0.0124913878696385;0.0120061960652109;0.0117624540765871;0.07;0.1;13;6;250;0.1
0.0111054656111373;0.0109879667268543;0.0108002111601393;0.0107443862988623;0.11;0.11;21;11;250;0.1
0.00880204275836184;0.0087181665296969;0.0092544222070359;0.0086714332942815;0.07;0.06;20;18;250;0.1
0.00982079320425427;0.00981468110826846;0.00954248684888547;0.00924480846748807;0.12;0.11;17;6;250;0.1
0.0093782551245172;0.0091360555112079;0.00926296876935854;0.00902005195194299;0.11;0.1;20;6;250;0.1
0.0101881438466482;0.0102727403932711;0.010057927944919;0.00998488020969383;0.1;0.09;20;8;250;0.1
0.0103221222638921;0.0103107253657905;0.0100872514378052;0.0100112691653851;0.11;0.1;14;6;250;0.1
0.0117745449343436;0.0117498912848389;0.0113659968459014;0.011178609986629;0.11;0.1;17;6;250;0.1
0.0111866484138667;0.0111763173496432;0.0107695656300449;0.0105469597762048;0.12;0.12;14;6;250;0.1
0.013053334333406;0.0129280780793667;0.0129027731032373;0.01215913309133;0.08;0.08;13;8;250;0.1
0.01003906222732;0.00994618826433755;0.00982334973027627;0.00949219556379191;0.12;0.11;17;6;250;0.1
0.0124404628330017;0.0123971689567773;0.0121627182687014;0.0117116694352851;0.12;0.11;12;9;250;0.1
0.0108595258398592;0.0108819324534758;0.010541598729477;0.0100446616160199;0.11;0.1;17;6;250;0.1
0.0110285185202701;0.0109587680944943;0.0109141244602767;0.0104921823325725;0.11;0.1;12;8;250;0.1
0.0132644300623702;0.0131409532426016;0.0129281134292153;0.0125164131036493;0.12;0.11;13;8;250;0.1
0.011914449487051;0.0118755907068176;0.0114980789680546;0.0110768433409083;0.12;0.11;16;6;250;0.1
0.0109284253473402;0.0109288400683603;0.0108008349440782;0.0104818686045675;0.1;0.1;16;6;250;0.1
0.010398480914497;0.00992614454292104;0.0101901853930171;0.00976337546140355;0.12;0.11;16;6;250;0.1
0.0089207860369041;0.00890342536948687;0.00867430210339461;0.00848041841523725;0.11;0.1;14;9;250;0.1
0.0105619593147906;0.010433011449651;0.0103790123403079;0.0100232202372916;0.12;0.11;16;7;250;0.1
0.0100259083142192;0.00983956955654956;0.009574869903722;0.00961907246712626;0.08;0.08;17;6;250;0.1
0.0108194859508447;0.0106079698832012;0.0104814921906284;0.0101252753955516;0.12;0.11;12;6;250;0.1
0.0109062477583925;0.010824559315764;0.0107450064439364;0.0103467522868435;0.07;0.09;14;6;250;0.1
0.0126546732434177;0.0126829751335129;0.012485902232905;0.0121055806751453;0.13;0.11;17;6;250;0.1
0.0100649668520653;0.010124863169366;0.00987193825538052;0.0097284287661941;0.09;0.09;15;6;250;0.1
0.00918961246631918;0.00878902677550056;0.00897530746836407;0.00868393843877279;0.11;0.1;20;8;250;0.1
0.00999481193145833;0.0099549889358719;0.0100292678457435;0.00966251092995068;0.09;0.08;19;6;250;0.1
0.0100842555964685;0.0101366876372992;0.00993749263467163;0.00973359715563092;0.11;0.1;18;10;250;0.1
0.0115538697414139;0.0115795189943376;0.0112432024951644;0.0112806365457129;0.1;0.1;18;19;250;0.1
0.00960649477704085;0.00954670062233338;0.0092874142209769;0.00923683942849454;0.07;0.1;14;6;250;0.1
0.0115495449627637;0.0115594443724826;0.0110129712026009;0.0109446543282618;0.14;0.13;13;8;250;0.1
0.0104451056171068;0.0104883745899655;0.0101518720044919;0.00985065556824622;0.11;0.1;14;6;250;0.1
0.0116183656824992;0.011491287060939;0.011179487977254;0.0109513683660546;0.11;0.11;16;7;250;0.1
0.00966592842482394;0.00937978279153813;0.00945150445718994;0.00917893571402561;0.11;0.1;16;6;250;0.1
0.0111408349846538;0.011094383934946;0.0107982491854263;0.01058416020129;0.11;0.11;18;9;250;0.1
0.0105088783521699;0.0104517730144943;0.0101418187652045;0.00997201012815007;0.11;0.1;16;9;250;0.1
0.0106260112469065;0.0106097698993929;0.0102884482663282;0.00997215555897813;0.12;0.1;18;7;250;0.1
0.0131047697872488;0.0129659237632923;0.0130362423861361;0.0127340057220424;0.12;0.11;18;6;250;0.1
0.011534266022576;0.0116421109737233;0.0114035746197521;0.0113187257287636;0.08;0.09;14;8;250;0.1
0.0114759630661395;0.0114019162089185;0.0111435062470578;0.0104922691205098;0.12;0.11;17;7;250;0.1
0.0103352773075893;0.0100530683836243;0.010036608852899;0.00976703153726235;0.08;0.08;13;6;250;0.1
0.0112746577475104;0.011350596566731;0.0109143996394398;0.0108273967184928;0.11;0.1;13;6;250;0.1
0.0120415308015782;0.0117284053645523;0.0117359910279005;0.0112190592841033;0.12;0.11;16;8;250;0.1
0.0103617377448105;0.010102175990995;0.0101416264408192;0.00980869288094609;0.11;0.1;14;6;250;0.1
0.00941279408893652;0.00934270298988014;0.00917734341773345;0.00872038477193715;0.11;0.1;18;7;250;0.1
0.00952890484269112;0.00961395533035049;0.00911799985821684;0.00927846898938636;0.12;0.11;14;11;250;0.1
0.00919223996508363;0.00922733706726818;0.00891901380820202;0.00878262520094867;0.07;0.08;14;6;250;0.1
0.0117926856601386;0.0118013616879489;0.0117197901983128;0.0110112919901433;0.08;0.09;16;6;250;0.1
0.0111430445393461;0.0111206426191695;0.010993108967375;0.0105059325042957;0.11;0.1;12;6;250;0.1
0.00999185690941665;0.0100973625749563;0.00968395230510986;0.00980496024317238;0.11;0.1;19;6;250;0.1
0.00984607266068996;0.00969315385144625;0.00943393653421708;0.00930191831350331;0.11;0.1;17;6;250;0.1
0.0106737805074002;0.0106143166590848;0.0103208607438117;0.0101596192604571;0.14;0.12;16;6;250;0.1
0.0108887699861618;0.0109290726524997;0.0107062642297685;0.0101398279965491;0.12;0.1;14;6;250;0.1
0.0113339725161008;0.0109227783504141;0.0111698081472814;0.0109304575267899;0.12;0.11;15;15;250;0.1
0.00907139864200997;0.00904097049121718;0.00887131655681347;0.00880508778600117;0.1;0.1;16;6;250;0.1
0.00991144400034317;0.00979089227753007;0.00977416638050635;0.0093113588967872;0.1;0.09;16;7;250;0.1
0.0113458861448351;0.011276144891438;0.0111708459956882;0.0108958549232701;0.12;0.1;14;7;250;0.1
0.00860527432226496;0.00855532710098931;0.00823186620628161;0.00819732932262028;0.12;0.11;15;6;250;0.1
0.0118730918271803;0.0117494759369701;0.0115651056329975;0.0110047655703635;0.14;0.13;18;6;250;0.1
0.0123191611868811;0.0121410986488513;0.012122120815494;0.0117650655607415;0.1;0.1;17;6;250;0.1
0.0114912440251006;0.0112779147709419;0.0111453435589352;0.0105450730661394;0.12;0.08;13;6;250;0.1
0.0109330764699154;0.0105438768672213;0.0107248291609151;0.0101264898472253;0.13;0.1;17;6;250;0.1
0.0124925862893752;0.0124389545091614;0.0120664163996965;0.0115963401726805;0.11;0.1;15;6;250;0.1
0.0114096043067765;0.0112101711431723;0.0111471085349477;0.0107140081521836;0.1;0.09;21;6;250;0.1
0.0109898798237405;0.0107330758666066;0.0110372772836952;0.0103211741916088;0.09;0.07;13;6;250;0.1
0.0108756996404333;0.0107970750027495;0.0107227990335191;0.0103479677833917;0.11;0.1;15;6;250;0.1
0.0115466283302076;0.0114154939723535;0.0113766618389651;0.0109774428870564;0.13;0.12;14;6;250;0.1
0.0108986033346379;0.0109171947426069;0.010345920299758;0.0103632928499636;0.11;0.1;17;7;250;0.1
0.0104061838788533;0.0103871644693009;0.00988376160065874;0.0100712508712488;0.11;0.1;16;6;250;0.1
0.00979860758152436;0.00977531230748199;0.00962370504467569;0.00938421416690075;0.08;0.08;20;6;250;0.1
0.0112878853438168;0.011031301319358;0.0111787417409386;0.0111556468206865;0.11;0.11;16;6;250;0.1
0.0130803327009185;0.0127068837053076;0.0131363488567297;0.0132554894827196;0.07;0.07;20;6;250;0.1
0.0100209514448723;0.00979145310689764;0.00990203439180571;0.0095975705370549;0.12;0.11;14;6;250;0.1
0.0100129588585818;0.00996576580379117;0.00953739607662413;0.00938031290162679;0.11;0.11;15;6;250;0.1
0.0114734936023534;0.0114018779120042;0.0112937571988879;0.011175773956058;0.09;0.09;15;6;250;0.1
0.0109817312937168;0.0110067442585541;0.0106806420469054;0.0104006310256617;0.13;0.12;14;8;250;0.1
0.0104676191456928;0.0103052974577355;0.0100554914855375;0.00979888071527225;0.12;0.11;16;7;250;0.1
0.0108448229368734;0.0108575851906705;0.0107201451361766;0.0101836743600622;0.1;0.09;16;6;250;0.1
0.0106921574116581;0.0107748763133714;0.0104134511058297;0.0102122043761665;0.09;0.09;19;7;250;0.1
0.0104534392200496;0.010388927350438;0.0101672338999982;0.0102486666913687;0.1;0.1;19;6;250;0.1
0.0114106404662882;0.0112687921240029;0.0110860472677357;0.0107890252289329;0.13;0.12;11;6;250;0.1
0.0108735415714909;0.0105245960481071;0.0109745798346939;0.0104609481341349;0.09;0.08;17;6;250;0.1
0.0118836810995044;0.0117517826841681;0.0116344178295958;0.0111642926367153;0.11;0.1;15;7;250;0.1
0.0125637808759729;0.012549927094542;0.0122238512648607;0.0121092721933323;0.1;0.1;20;6;250;0.1
0.010073106608019;0.0100542437444238;0.00971008055936731;0.00951232748720114;0.11;0.1;13;6;250;0.1
0.0110104338105935;0.0108980897651072;0.0107790855624098;0.0107085080722595;0.11;0.11;13;6;250;0.1
