V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.0109548614298699;0.0108634025572831;0.010614175853196;0.0104127597320352;0.12;0.11;20;12;150;0.1
0.0103664062609439;0.0103537768575768;0.00984177842307266;0.00953246061497489;0.13;0.12;12;6;150;0.1
0.0132009670142898;0.013096637331444;0.0127057301817009;0.0119905717490007;0.12;0.12;13;8;150;0.1
0.00934125789793673;0.00925817718456152;0.00907474178442931;0.00887280480233883;0.07;0.07;16;7;150;0.1
0.0110678700262705;0.0110480939556716;0.0107073945079715;0.0100884324496915;0.13;0.14;13;6;150;0.1
0.0118326233927641;0.0119542965507034;0.0113136066592946;0.0114596509126139;0.12;0.11;18;6;150;0.1
0.0123629810359207;0.0125710504402513;0.0119572647556167;0.0115089695310234;0.05;0.11;14;6;150;0.1
0.0103568645032786;0.0104755955568058;0.0101750602319536;0.0100561216994322;0.11;0.08;16;16;150;0.1
0.0114286565945968;0.0114790772239948;0.0109648385757468;0.0108978381670672;0.12;0.12;15;7;150;0.1
0.0112704577115535;0.0112634338962698;0.0107843248677788;0.0112699560675926;0.11;0.1;18;6;150;0.1
0.0136955080623231;0.0132984506901227;0.013197971944905;0.0127449690099972;0.15;0.13;13;7;150;0.1
0.00819423317406648;0.0082864766559058;0.00798015575922984;0.00784529922368669;0.12;0.11;21;6;150;0.1
0.00941084675942251;0.00926458296175736;0.00901305281506318;0.00906047348590109;0.13;0.11;16;13;150;0.1
0.0105115134602673;0.0104906288096378;0.0109551541281648;0.0105702069333887;0.08;0.08;20;6;150;0.1
0.0104941496611673;0.0104199972333137;0.0103279948703409;0.00983858756809152;0.12;0.08;16;8;150;0.1
0.0107068392322756;0.0106190199112225;0.0102788147393897;0.0101936235928355;0.09;0.11;17;8;150;0.1
0.0127489913657583;0.0112685163519286;0.0125753155738826;0.0118385332812411;0.14;0.12;5;6;150;0.1
0.0120248014999098;0.0120952328902169;0.0114108695881163;0.0114175216315837;0.12;0.11;12;6;150;0.1
0.0105263560819036;0.0106432512212526;0.0105576418490616;0.0100783748832809;0.09;0.09;14;7;150;0.1
0.0105669380459906;0.0105630080573694;0.0109841106698895;0.0107742584893726;0.1;0.09;15;6;150;0.1
0.0104804342095607;0.0104082012030037;0.0100369483197688;0.00939279160613384;0.12;0.12;14;6;150;0.1
0.0100886075651994;0.0102047273484933;0.00963278918443142;0.00932192131327335;0.13;0.13;14;6;150;0.1
0.0110881245555938;0.0108368523831208;0.0108780355429237;0.0100426402954831;0.13;0.12;16;6;150;0.1
0.0109918999418251;0.0106811697519123;0.0103377828352823;0.0101986254655702;0.13;0.12;16;9;150;0.1
0.0100958323195711;0.010099601452424;0.00969541619276238;0.00947548043015635;0.13;0.11;17;7;150;0.1
0.0100946423075273;0.010143876255586;0.00970008318416021;0.0097821574193986;0.1;0.1;15;7;150;0.1
0.0138628739343201;0.0133169393524422;0.0137250001368061;0.0125008463899158;0.09;0.08;21;12;150;0.1
0.0118347375651462;0.0119180032709899;0.0117029778414376;0.0125913447267548;0.1;0.09;20;13;150;0.1
0.00828025771710034;0.00811600715161862;0.00803960890558581;0.0080024664205498;0.11;0.11;20;8;150;0.1
0.0099765833460209;0.00985328783067193;0.00965415799974055;0.00951257418726153;0.13;0.12;17;7;150;0.1
0.011892625769842;0.0119665211830834;0.0115920485079244;0.011010051992372;0.13;0.13;13;6;150;0.1
0.0101875143832507;0.0093798931012267;0.00975824055793183;0.00913155471186788;0.14;0.11;17;11;150;0.1
0.0112026059090515;0.0107835821919134;0.0109065684737521;0.0105484253462232;0.12;0.12;15;6;150;0.1
0.0103748016501059;0.00976319475527036;0.00996870305146955;0.00997500651743117;0.11;0.11;17;8;150;0.1
0.0108529833480475;0.0106230708926886;0.0104438216206942;0.0097472117634856;0.14;0.11;13;6;150;0.1
0.0106377744019382;0.0102714632902173;0.010523801740318;0.0100855896091605;0.1;0.09;14;10;150;0.1
0.0100674730884354;0.0101465014673997;0.00987327798667236;0.00941988071261564;0.11;0.1;14;6;150;0.1
0.0140969889231252;0.0128467179259842;0.0138314369768506;0.012729034695597;0.13;0.11;13;8;150;0.1
0.0083446076618872;0.00835751424220085;0.00803279012120171;0.00792672172026082;0.12;0.1;12;7;150;0.1
0.00894099878563294;0.00867290149910376;0.00847639574213522;0.00801425278256774;0.12;0.1;20;8;150;0.1
0.00993018510752725;0.00996955353582078;0.00943754949367375;0.00945128703162262;0.12;0.11;13;13;150;0.1
0.0131781561836399;0.0129186773558232;0.0125259461511429;0.0119697564602134;0.12;0.13;17;6;150;0.1
0.0131291691227012;0.0130014802191145;0.0127681794493694;0.011556047422887;0.09;0.09;19;8;150;0.1
0.0128087654054853;0.0127656616008781;0.0124716304132654;0.0116235619639053;0.15;0.12;17;7;150;0.1
0.00984102265676842;0.0099178159093381;0.00942234950459794;0.00931718738941744;0.14;0.11;18;9;150;0.1
0.0131344283520714;0.0117502928300445;0.0126607207227383;0.0122897870846654;0.14;0.13;13;6;150;0.1
0.0103495845502044;0.00999168834214669;0.00997188746210668;0.00948091779125815;0.11;0.1;18;8;150;0.1
0.0130415797799743;0.0128175381857852;0.012892226943879;0.0128221067816669;0.09;0.11;11;5;150;0.1
0.0120798754584584;0.0121157970258782;0.0114509017546539;0.0111313124494603;0.12;0.12;17;6;150;0.1
0.0111287368575414;0.0110960954038708;0.0110936805684652;0.0104493266537903;0.09;0.11;19;6;150;0.1
0.010321575636045;0.00955790055112476;0.00993184893420196;0.00952127239000029;0.14;0.12;17;7;150;0.1
0.0128657098630587;0.0127850411338363;0.012333960468585;0.011500532181101;0.13;0.11;20;6;150;0.1
0.0109937130015187;0.0106506480516493;0.0106262891071171;0.00978679716779037;0.12;0.12;13;6;150;0.1
0.0114464146103849;0.011139275103187;0.0108446760160992;0.0107613573525363;0.12;0.1;22;16;150;0.1
0.0129932515656607;0.0130607135077719;0.0122499004344888;0.0117677374929666;0.13;0.13;15;6;150;0.1
0.0113764822875718;0.0111877334571775;0.010917161713485;0.0109966368389299;0.1;0.08;22;12;150;0.1
0.0101635930405053;0.0102211804217531;0.0096822495377539;0.00969704784262372;0.12;0.11;16;6;150;0.1
0.0130726738319496;0.0128620036301109;0.012971108006756;0.012300711421507;0.14;0.11;17;8;150;0.1
0.012662807627036;0.0126654796218583;0.012465824837774;0.0119676899358168;0.09;0.09;13;6;150;0.1
0.0108749741487834;0.0109015617766278;0.010312445537124;0.0102668783316458;0.13;0.13;12;5;150;0.1
0.00882453227316942;0.00882740008292089;0.00868045338695782;0.00854116216837651;0.11;0.11;15;8;150;0.1
0.0108356673813324;0.0106130958008275;0.0106348102129;0.00992810177861493;0.09;0.09;14;7;150;0.1
0.0122548404102267;0.0121401667605005;0.0120684284134505;0.0117208420778098;0.11;0.1;22;15;150;0.1
0.00954024795615776;0.00943748164438015;0.00953648447080122;0.00951260179671765;0.1;0.08;22;14;150;0.1
0.0124092579003058;0.0120302258881598;0.0120939365367111;0.012048628257347;0.12;0.14;13;6;150;0.1
0.0120723778658678;0.0119928600935196;0.0122202154664902;0.012520576276848;0.11;0.1;15;6;150;0.1
0.0121579607227363;0.0119572977361732;0.011915009921102;0.0114733445770865;0.14;0.12;18;6;150;0.1
0.00816215054436423;0.00816705132385109;0.00791264466369372;0.00802134794808988;0.12;0.11;13;10;150;0.1
0.0108689718103251;0.0105262573790725;0.0109138293523145;0.00986143017255501;0.1;0.07;20;7;150;0.1
0.0105036941583929;0.0104764678429075;0.00997596961654235;0.0097482213889129;0.13;0.13;14;6;150;0.1
0.0103812581620619;0.0105427438753934;0.0100413323795265;0.00963019014543628;0.12;0.12;13;6;150;0.1
0.00907957599658865;0.00905179416632879;0.00870535955146688;0.00839261001024478;0.12;0.1;16;9;150;0.1
0.0128719982640775;0.0128412587777254;0.0121892331941176;0.011874324959851;0.13;0.13;14;6;150;0.1
0.0133278530876002;0.0131535294046641;0.0128168654503483;0.0124172343095476;0.15;0.14;13;6;150;0.1
0.0101248006196837;0.0101656186115462;0.00957828367812403;0.00952105034504711;0.11;0.1;15;6;150;0.1
0.0112364110586398;0.0110933250109356;0.0109940397190033;0.0103256752864071;0.13;0.11;11;6;150;0.1
0.0120776083423372;0.012101178605059;0.0119224620792971;0.0107357259139922;0.13;0.13;14;6;150;0.1
0.0126778684768806;0.0125014924304677;0.0123800034129;0.0110317536558455;0.13;0.08;5;6;150;0.1
0.0104609016834744;0.0105031313056828;0.0103090008674688;0.00976851766342028;0.11;0.09;18;7;150;0.1
0.0127470022275666;0.0126497107028449;0.0125138347754457;0.0124961866305326;0.11;0.11;13;13;150;0.1
0.00988921782996343;0.00993419739078475;0.00970037672883525;0.00932193699353853;0.11;0.1;16;6;150;0.1
0.011083367000101;0.0110463667615316;0.0106946401506584;0.0102869162318688;0.13;0.15;11;6;150;0.1
0.0151592219584297;0.0145270723916397;0.0146444542332514;0.0132095496783279;0.14;0.09;14;7;150;0.1
0.00826552734693082;0.00833625250994623;0.00796019215606248;0.00811767007080783;0.09;0.1;18;12;150;0.1
0.0105173917500701;0.0104750236451978;0.00995817185406791;0.00969784120421476;0.11;0.1;18;6;150;0.1
0.0121496256658314;0.0122417659043523;0.0119010154402939;0.0116665644448939;0.12;0.11;13;6;150;0.1
0.0116323418392248;0.0112796194667596;0.0114350067534005;0.0107014087419585;0.11;0.11;11;6;150;0.1
0.00988555167099419;0.00952370682377946;0.00995052701283229;0.0100908244078127;0.11;0.1;15;6;150;0.1
0.0113425585515059;0.0110899702720557;0.0107956034888243;0.0106636172671645;0.15;0.14;12;6;150;0.1
0.00968460768402505;0.00964686397978268;0.00924257881108135;0.00918121706625427;0.11;0.1;15;6;150;0.1
0.00761982075320573;0.00752440733474767;0.00750015444352786;0.00694500928168305;0.09;0.09;19;6;150;0.1
0.00886200812527674;0.00893698029019743;0.00888074938704127;0.00867954873331559;0.05;0.05;17;6;150;0.1
0.0123468868502125;0.0123478992682065;0.0119992996587424;0.0116287176306883;0.11;0.1;11;6;150;0.1
0.00870027775984633;0.0087151505642096;0.00841948155466101;0.00850800027596821;0.1;0.1;17;13;150;0.1
0.0101999620712824;0.0100517114911931;0.00983647846185473;0.00991097994076177;0.11;0.1;20;8;150;0.1
0.0117148442031005;0.0119458249339554;0.011401713791484;0.0109921886413391;0.14;0.12;16;6;150;0.1
0.0124154577395342;0.0122772445438581;0.0116786597960299;0.0112650362202811;0.13;0.13;14;7;150;0.1
0.0103415017693282;0.0102647545582109;0.0100824916903443;0.01029404265015;0.11;0.1;18;18;150;0.1
0.0128458989507302;0.0129094004059338;0.0124650105383493;0.0121191465730818;0.12;0.12;17;6;150;0.1
0.0111450791880506;0.0110674579014351;0.010872984140326;0.0107019353158405;0.11;0.1;22;7;150;0.1
0.0112061239462775;0.0108571385388695;0.010864127430104;0.0107102271816662;0.13;0.13;22;7;150;0.1
0.0137132998252608;0.0136395822289;0.0131396936269496;0.0129915193575446;0.14;0.12;13;6;150;0.1
0.0113471746325711;0.0113284666956164;0.0114143836286868;0.0106681448180084;0.09;0.09;19;9;150;0.1
0.0118615066670033;0.011768158467053;0.011742973693281;0.010977079164302;0.09;0.1;20;7;150;0.1
0.0116702220562229;0.0117068906931116;0.011202819798487;0.0109612713289647;0.12;0.11;18;8;150;0.1
0.00982373852151404;0.00980289794135209;0.00956038010161169;0.00950391759759124;0.12;0.12;18;6;150;0.1
0.00967586824607126;0.00964846492895398;0.0093132051557561;0.00877941436431642;0.13;0.11;16;9;150;0.1
0.0119372487408553;0.0118277750360532;0.0117759365666879;0.0112273574489923;0.09;0.09;17;14;150;0.1
0.011192601316492;0.0112201811613244;0.0106772374982127;0.0103684681213939;0.13;0.12;15;6;150;0.1
0.013773284060955;0.0140083668052475;0.0133581525625084;0.0129123588193071;0.12;0.11;11;6;150;0.1
0.0131407744614152;0.0129387690940354;0.0125901263039804;0.0118722826845927;0.16;0.14;10;6;150;0.1
0.00838111650396131;0.0084406574050012;0.00835214455189588;0.00814144823609539;0.11;0.1;19;15;150;0.1
0.0109538030041196;0.010842393984453;0.0105354310090623;0.0100872725921574;0.12;0.11;15;6;150;0.1
0.0118140694016736;0.0112390572323321;0.0116329815014341;0.0114812470511749;0.14;0.13;14;6;150;0.1
0.0121216697671231;0.0121747928213122;0.0118811273958619;0.0113530095013234;0.09;0.08;11;6;150;0.1
0.0142239755710975;0.0138390658339153;0.013808666182718;0.012599881367697;0.13;0.11;21;7;150;0.1
0.0100057409357297;0.0098357385513316;0.00984023038886258;0.00948069098074365;0.13;0.12;22;6;150;0.1
0.00956238677281251;0.00959798711357856;0.00945555210426768;0.00953886674126492;0.11;0.1;17;8;150;0.1
0.00986372055098492;0.00965611824433361;0.00967550451330608;0.00892375417594849;0.12;0.12;12;6;150;0.1
0.0113866230858185;0.011464116019248;0.0111344474703265;0.0112398428018222;0.1;0.1;18;18;150;0.1
0.0110197153566669;0.0109602857412343;0.0109859784519423;0.0101116294784229;0.09;0.08;12;7;150;0.1
0.012001753124025;0.0115514702156412;0.0111753674468205;0.0106834475069863;0.13;0.12;17;9;150;0.1
0.0142012461812689;0.0142880056398776;0.0138578401443193;0.0135986669134471;0.13;0.14;15;6;150;0.1
0.0116097509551425;0.011449183323923;0.011302628418689;0.0104325534250051;0.13;0.13;14;6;150;0.1
0.013104503127609;0.0127641813762485;0.012420990590602;0.0120870169352503;0.16;0.15;11;6;150;0.1
0.0114501977366608;0.0114307705628;0.0112057601422988;0.0115995139923956;0.07;0.08;12;6;150;0.1
0.00959403718979012;0.00972040980679811;0.00941933413068772;0.00942935237566373;0.11;0.09;15;6;150;0.1
0.00912978883411709;0.00921968989183722;0.00890497319416523;0.0090481194831466;0.11;0.1;16;16;150;0.1
0.0134360432388399;0.0126722849196504;0.0131762706039756;0.0123631443586374;0.15;0.13;13;6;150;0.1
0.0114307472713891;0.0110195338773751;0.0109644293161612;0.010144105209026;0.12;0.11;19;7;150;0.1
0.00863064810556566;0.00859168205125734;0.00810557071677121;0.00784268353091762;0.15;0.13;12;6;150;0.1
0.0123237880087643;0.011907311013945;0.0117921300429351;0.0114717527724793;0.15;0.14;11;6;150;0.1
0.012524240710649;0.012277534162348;0.0124402379768009;0.0115606354904414;0.13;0.12;16;6;150;0.1
0.0114816504142922;0.0115046899407854;0.010998939867637;0.0111389048099834;0.09;0.11;11;6;150;0.1
0.00984975280705502;0.00976378106314353;0.00928891917410409;0.00917746326880853;0.1;0.09;13;8;150;0.1
0.010299366632442;0.0101229612229499;0.0100005104417229;0.00964303318441471;0.12;0.11;20;6;150;0.1
0.011975968324006;0.0116938112693366;0.0116147883859389;0.0108605058514142;0.12;0.11;21;6;150;0.1
0.00977114166940279;0.00959668084160723;0.00961246048641112;0.00904994149832997;0.13;0.12;19;8;150;0.1
0.0091551343822819;0.00927882908219785;0.00913677663077499;0.0090447540322941;0.1;0.11;21;6;150;0.1
0.0106210522148878;0.0107562727927144;0.0104497527474797;0.00981568227371032;0.08;0.08;18;8;150;0.1
0.0104630456044003;0.0095630585268927;0.0106377251867572;0.0102543091675935;0.08;0.09;12;21;150;0.1
0.011732801293337;0.0115932005086615;0.0113361783085172;0.0110529278948711;0.12;0.12;16;6;150;0.1
0.0112837372376905;0.0115423754272699;0.0112249896437877;0.0106485961543402;0.1;0.09;17;8;150;0.1
0.00981831461911221;0.00950323902305708;0.00949909582355415;0.00881581211291915;0.13;0.12;16;6;150;0.1
0.0115573672191478;0.0115147915765865;0.0111523744898052;0.010582656378452;0.12;0.11;15;6;150;0.1
0.0120238625533388;0.0120678110583869;0.012455677877979;0.0117199213100799;0.09;0.08;12;7;150;0.1
0.0132636312854989;0.01301308984892;0.0127755351791957;0.0123783096152464;0.14;0.12;16;11;150;0.1
0.0141751667600541;0.0138282554198086;0.0138451957499492;0.0125003674461191;0.12;0.11;17;6;150;0.1
0.0116726132008506;0.0116355838824934;0.0113175581926555;0.0106403451229412;0.13;0.12;15;6;150;0.1
0.0142467718787515;0.0135117842480586;0.0138692684393728;0.0131662868311077;0.14;0.12;18;18;150;0.1
0.0103892099487791;0.0102193336437168;0.00980166531795707;0.00971413645800258;0.15;0.13;12;6;150;0.1
0.0124046572509544;0.0120723868385117;0.0119648360313405;0.0112602244654147;0.14;0.12;14;7;150;0.1
0.0108075057135932;0.0110565887261334;0.010928255676995;0.0108786480955925;0.07;0.06;13;7;150;0.1
0.00873832228002774;0.0086574334132384;0.00832598611187354;0.00848315649760767;0.11;0.1;17;6;150;0.1
0.00958072061038619;0.00960152809541482;0.00933435301504265;0.00926385045514927;0.12;0.11;19;10;150;0.1
0.0111440100118493;0.0110653656788544;0.0107226271359984;0.0104491882368601;0.13;0.14;13;7;150;0.1
0.0109096337880124;0.0106908283145942;0.0107184729200995;0.0105677968197053;0.14;0.12;18;18;150;0.1
0.00914673879486868;0.00910828738781986;0.00897464260508785;0.00884277028368147;0.11;0.1;18;12;150;0.1
0.0135899686306158;0.0128859184631367;0.0130715834435723;0.0121602501549796;0.13;0.11;22;13;150;0.1
0.00960332487405835;0.00968725807257314;0.00970761426848059;0.00946561460322008;0.09;0.09;20;6;150;0.1
0.0117319503641052;0.0113930872815915;0.0111780551991033;0.0104896768449952;0.12;0.09;20;10;150;0.1
0.010166988919578;0.0100846317344449;0.0102363183651513;0.0100316246633313;0.09;0.09;22;14;150;0.1
0.0126992748659316;0.0124695486764722;0.0121252967483397;0.0117089433731238;0.12;0.12;15;7;150;0.1
0.0112376673902222;0.0113634625276934;0.0110006374516824;0.0105718381786637;0.09;0.09;16;8;150;0.1
0.0127093472181402;0.0116816850023044;0.0124608282722638;0.0119153351190028;0.14;0.13;14;7;150;0.1
0.011294257697229;0.011195996758531;0.011562617792284;0.0110982962929498;0.09;0.08;20;8;150;0.1
0.0102011585477561;0.0102561604322076;0.00971774553731508;0.009458289877888;0.12;0.09;13;6;150;0.1
0.00975266763108975;0.00937362988542041;0.00938000250930061;0.0090167273620313;0.12;0.11;21;7;150;0.1
0.0137490953594684;0.013432853728806;0.0134961899733805;0.0132219231890907;0.11;0.11;11;6;150;0.1
0.0140688108583327;0.0140279531732168;0.0137914265070484;0.0130943587605809;0.1;0.11;18;6;150;0.1
0.0122695431579954;0.012241892354135;0.0118012808777605;0.0109635079682379;0.09;0.09;21;7;150;0.1
0.0125843987665455;0.012683436040449;0.0122308868153129;0.0114989514696525;0.12;0.1;17;6;150;0.1
0.0136355099325563;0.0133315844856609;0.0135365212460956;0.0129662075174883;0.12;0.09;20;13;150;0.1
0.0102803434612673;0.010169694703783;0.0101458470754569;0.00960832586734641;0.08;0.07;16;6;150;0.1
0.0129873654681337;0.0127793543771832;0.0124128119546272;0.0117283115044746;0.12;0.09;18;7;150;0.1
0.011745483000101;0.0116999031440367;0.0117272041587195;0.0109701944041043;0.09;0.1;11;6;150;0.1
0.00999552904011036;0.00982163458199521;0.0097811415782038;0.00923032082055739;0.13;0.12;16;9;150;0.1
0.00981648240088155;0.00987094420574463;0.00935389980954187;0.00938937002035971;0.12;0.12;14;14;150;0.1
0.00824612509054256;0.008148542813119;0.00834176614149574;0.00809090757139292;0.09;0.08;18;15;150;0.1
0.0122490212286685;0.0122060457433088;0.0121181812034628;0.0108868980907245;0.12;0.07;16;6;150;0.1
0.0110683495663174;0.0108990045081482;0.0105274073792699;0.0104785063371885;0.12;0.12;17;8;150;0.1
0.00868797376512425;0.00875515917738747;0.0084905594652792;0.00884839179740362;0.05;0.08;22;22;150;0.1
0.0140572211396115;0.0140415654179506;0.0134970223841277;0.0126516128145358;0.13;0.11;14;6;150;0.1
0.00962746601423349;0.00923278859505887;0.00896313757144027;0.00839118303994574;0.13;0.12;13;7;150;0.1
0.0104832794777501;0.0101717660402527;0.00988537444176169;0.00981270227297739;0.14;0.12;14;10;150;0.1
0.0132587265632189;0.0129225321243892;0.0129718501913047;0.0123554752954131;0.11;0.1;17;7;150;0.1
0.0100171115525387;0.00992124159221225;0.00969969296611036;0.00925159355168413;0.11;0.1;17;6;150;0.1
0.0104905081610532;0.0105079342791179;0.0103311144553818;0.00974360069974588;0.12;0.07;14;14;150;0.1
0.0125710170505657;0.0118627715464414;0.012068825761867;0.0116885106998665;0.12;0.09;17;6;150;0.1
0.0111006668415798;0.011142678339506;0.0105029611520923;0.0105393718520142;0.14;0.11;13;7;150;0.1
0.0108684859410517;0.0109379831913129;0.010616588141876;0.0104190644971707;0.12;0.1;19;8;150;0.1
0.0117521634015757;0.0115931696178125;0.0111636313593376;0.010634199094955;0.13;0.12;15;8;150;0.1
0.00768645507218841;0.0076021672251037;0.00721582686070184;0.00757666455450795;0.11;0.1;17;7;150;0.1
0.01037639492802;0.0102678622434745;0.00988264771611278;0.00963528110221403;0.11;0.1;21;6;150;0.1
0.0124732118486258;0.0125713738820393;0.0124939899434549;0.0115059934507582;0.09;0.09;15;8;150;0.1
0.0118949234136966;0.0118575576064739;0.0117097879799004;0.0111442458722777;0.11;0.12;13;6;150;0.1
0.0101073957996345;0.0102284767652274;0.0100313909916465;0.0095032398874932;0.11;0.1;13;6;150;0.1
0.0109121080072404;0.0109924280046542;0.0105033674730815;0.0100826355602213;0.14;0.13;15;6;150;0.1
0.0141595281556244;0.0141852515176822;0.0136452026025621;0.0134966893562622;0.13;0.13;13;6;150;0.1
0.0121155263045446;0.0118715092835658;0.0118613967323605;0.0110965268393142;0.1;0.09;20;7;150;0.1
0.0120449744597994;0.0119887622821269;0.0113919459567701;0.0111474748034549;0.13;0.13;13;7;150;0.1
0.0112515720532378;0.0111361647465279;0.0110421739926239;0.0100458240087776;0.12;0.1;20;6;150;0.1
0.0104252577162078;0.0104552300932968;0.0101816192813142;0.0100409540402504;0.11;0.11;12;6;150;0.1
0.0114378750677303;0.011085764375242;0.0112800975042097;0.011336908444941;0.11;0.11;13;6;150;0.1
0.00994055285253794;0.00983121390668074;0.00953078449050138;0.00914262658857897;0.12;0.1;20;6;150;0.1
0.0108599253568023;0.0106437770746341;0.0103137323233204;0.00991838380320107;0.13;0.11;11;6;150;0.1
0.0104530307532881;0.0101468947141746;0.0100343500400552;0.00968961058113544;0.12;0.11;12;6;150;0.1
0.0113654601410236;0.0110169706128494;0.0104499163464894;0.0105895546622989;0.13;0.12;13;7;150;0.1
0.0121025291843146;0.0121324792393252;0.011775867302371;0.0117040960035385;0.11;0.11;13;10;150;0.1
0.00999591231097;0.0100120780699075;0.00973208225339252;0.00897144042818133;0.12;0.1;19;7;150;0.1
0.0119576402519406;0.0118682172914359;0.0117412483162594;0.0110228824149612;0.1;0.11;15;6;150;0.1
0.0111270447773371;0.0111403668168395;0.0109434526497691;0.00994047124814628;0.09;0.09;14;7;150;0.1
0.00953223098221642;0.00938428907903307;0.00916600972641892;0.0091692206575896;0.12;0.11;18;6;150;0.1
0.0118508705054872;0.01185148352989;0.0113401554800679;0.0112215856050535;0.15;0.14;15;7;150;0.1
0.0121578299638566;0.0121149543678347;0.0118270597851412;0.0109970315263425;0.09;0.08;22;9;150;0.1
0.00847695526263943;0.00836365359306441;0.00828692318624901;0.00800698912646967;0.11;0.09;15;13;150;0.1
0.0111499893964711;0.0111640514774751;0.0108559979704254;0.010728017351926;0.13;0.12;16;6;150;0.1
0.0124762022436736;0.0124896070734041;0.012825182699339;0.0123204461246925;0.05;0.05;10;6;150;0.1
0.0104174068041698;0.0103111382855685;0.010211872339494;0.0102291509233879;0.12;0.12;11;6;150;0.1
0.0118748159068468;0.0118533462376501;0.0115051038536253;0.0114218406524519;0.11;0.1;17;15;150;0.1
0.0112495759396919;0.0110285105861372;0.0115965841323642;0.0117212757569582;0.05;0.05;21;6;150;0.1
0.0109208700165711;0.0110871681272448;0.0108190192143946;0.0104839290430735;0.11;0.1;17;7;150;0.1
0.00832665034332892;0.00842196440052893;0.00795234189988783;0.00788685529240645;0.14;0.11;11;11;150;0.1
0.0106107898743734;0.00975422415517539;0.0104350877270538;0.00990169659911085;0.12;0.11;19;6;150;0.1
