V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.00283849597653529;0.00254320163551936;0.00274024436617504;0.00251062919992942;0.1;0.09;19;11;150;0.05
0.00311874755809977;0.00312447071105317;0.00299359204976667;0.00272024837575205;0.1;0.09;17;6;150;0.05
0.0025818510060573;0.00251028498448331;0.00257113697968768;0.00228703176855727;0.08;0.07;16;10;150;0.05
0.00344361253325177;0.00299284536921955;0.00330285757095178;0.00328993651358243;0.05;0.07;14;7;150;0.05
0.00327977011265104;0.00329392192046056;0.00313618831688651;0.00290540756218273;0.09;0.09;19;6;150;0.05
0.00248689138886481;0.00246105615046511;0.00245815318138058;0.00238241648002878;0.07;0.06;21;18;150;0.05
0.00226203747666695;0.00226366043115637;0.00212287132389045;0.00209403672285013;0.1;0.09;22;6;150;0.05
0.00266485573531732;0.002578633094718;0.00254652166221376;0.0025507467864012;0.08;0.09;14;6;150;0.05
0.00351345026069679;0.00352345166781257;0.00336419013442786;0.00340155008167174;0.09;0.09;19;6;150;0.05
0.00309683958437722;0.00310307493283649;0.00301708594068272;0.00280461236316842;0.09;0.08;21;7;150;0.05
0.00259801404285134;0.00263247389951734;0.00255991219224783;0.00237926652765123;0.08;0.07;22;8;150;0.05
0.00349981942985007;0.00332313589204959;0.00336793584410824;0.00306793099208462;0.11;0.09;18;7;150;0.05
0.0023526404884278;0.00237964041654836;0.00237321323375479;0.00220440553746004;0.07;0.05;19;7;150;0.05
0.00286478890830224;0.00284879638116702;0.00280796429388867;0.00251960446899989;0.08;0.08;20;7;150;0.05
0.00266005964700481;0.00257087162058218;0.00262807823626315;0.00238636184077146;0.08;0.07;20;13;150;0.05
0.00297665282373485;0.00298306487201426;0.00268673516621865;0.00275977696398486;0.09;0.09;21;6;150;0.05
0.00335055750899462;0.00332911708215099;0.00320043288655741;0.00303994472306891;0.09;0.07;21;10;150;0.05
0.00298874635507609;0.00298863438189735;0.00300739356861727;0.00283639030151077;0.07;0.08;17;6;150;0.05
0.00249465202569343;0.00247195383294861;0.00240886791597259;0.00224443197852685;0.08;0.07;17;6;150;0.05
0.00245236477067413;0.00246820523349617;0.00246295168667733;0.00228238836442221;0.07;0.07;19;6;150;0.05
0.00215151712695352;0.00217125657496327;0.00237292642716825;0.00217873853635322;0.07;0.06;21;10;150;0.05
0.00269815632357255;0.00271828795642247;0.00245999855688338;0.00256021868551591;0.1;0.09;14;6;150;0.05
0.00294669000402184;0.0028624572565243;0.00284392010986443;0.00248371802699833;0.09;0.08;19;6;150;0.05
0.00226070072394771;0.00227680874515746;0.00209836043697828;0.0020792913782963;0.08;0.08;21;7;150;0.05
0.00287995875949617;0.00282793796084391;0.00271661871115227;0.00249210872946683;0.09;0.07;16;7;150;0.05
0.00379041968591875;0.0037547527171093;0.00347347255706987;0.00342163237853851;0.11;0.1;17;6;150;0.05
0.00312268652244509;0.00304786043303789;0.00282191547768873;0.00279842257109673;0.11;0.09;18;12;150;0.05
0.00301548362349079;0.00289893960703549;0.00287291959364282;0.00270310178407302;0.1;0.09;20;7;150;0.05
0.00284247507296341;0.00277402248552476;0.00281999928568994;0.00264998162809586;0.08;0.08;20;6;150;0.05
0.00239984338632229;0.00231692801923853;0.00235311658670466;0.0022348541520473;0.08;0.08;22;6;150;0.05
0.00254925479168593;0.00255039529878453;0.00237287989819512;0.00240810922510835;0.09;0.07;20;10;150;0.05
0.00210591717815271;0.00211210240824209;0.00196834495639442;0.00203501145491519;0.08;0.09;18;22;150;0.05
0.00271022478734047;0.00265599377984148;0.00260643590842851;0.00264843369829989;0.08;0.07;21;6;150;0.05
0.00252201967592872;0.00252653724016708;0.00241274739125945;0.00231694135316575;0.08;0.07;19;9;150;0.05
0.00285722233186474;0.00281773226000475;0.00269546196592026;0.00244603769857141;0.09;0.08;17;8;150;0.05
0.00272918184837371;0.00261417755839789;0.0024611241056895;0.00235150629943491;0.11;0.09;13;11;150;0.05
0.00276564979369842;0.00276841829996847;0.00264171248320228;0.00254476952431524;0.08;0.08;19;6;150;0.05
0.00293785274579705;0.00293392717055311;0.0027928403252537;0.00264254801446984;0.09;0.09;19;6;150;0.05
0.00313327374352488;0.00300978322501733;0.002987569885484;0.00264288126598426;0.1;0.08;14;6;150;0.05
0.00272430412277419;0.0027175180353305;0.00259318821026925;0.00255186174428017;0.09;0.09;21;6;150;0.05
0.0027857817465234;0.00268649938751306;0.00270854157080832;0.0025950458216355;0.1;0.09;20;9;150;0.05
0.00319737994935249;0.00289650401913621;0.00328029367230556;0.00288407275062804;0.08;0.07;22;7;150;0.05
0.00312427080104659;0.00308434831994523;0.00319394857571508;0.00296059368044625;0.08;0.07;19;21;150;0.05
0.00292008684347211;0.00288595334028913;0.00286039804940951;0.00263486345101345;0.07;0.06;21;11;150;0.05
0.00237469402597043;0.00237718216064585;0.00230948480427902;0.00213236675783035;0.08;0.08;22;6;150;0.05
0.00271581502213652;0.00270205554274414;0.00262534706916753;0.00242832956557158;0.08;0.08;19;6;150;0.05
0.00273069268379082;0.00270511442789882;0.00266113240341529;0.00257327089894529;0.09;0.09;21;13;150;0.05
0.00293452979622566;0.00280436705710349;0.00274433855701354;0.00250137336568072;0.09;0.09;20;8;150;0.05
0.0026906533035353;0.00268541123558016;0.00252986142031263;0.00243742269475342;0.09;0.09;21;6;150;0.05
0.00274242242925372;0.00267651666955396;0.00267466819891539;0.00258023406732603;0.08;0.08;21;21;150;0.05
0.00288326306111336;0.00280304619817543;0.00283033937761219;0.00248794836774838;0.08;0.08;22;6;150;0.05
0.00375926341570847;0.00376909604707441;0.00352254679605196;0.00334116910376226;0.11;0.09;18;6;150;0.05
0.00347245315457826;0.00341722977578936;0.00324850117654053;0.00299314942059411;0.11;0.09;17;7;150;0.05
0.00337205934793907;0.00338632064028692;0.00332924239987437;0.00292291484545276;0.08;0.08;21;11;150;0.05
0.00290584399113556;0.00289555819217838;0.00284488630348077;0.00257604030177539;0.08;0.08;20;10;150;0.05
0.00306513159616928;0.00289036917048932;0.00298672561248484;0.00266912249617123;0.09;0.08;18;7;150;0.05
0.0029805884875254;0.00287130495772818;0.00298638226838771;0.0027510011007116;0.05;0.07;16;9;150;0.05
0.00313636646190265;0.00310138298052529;0.00293981655452384;0.00286008543570796;0.09;0.08;18;7;150;0.05
0.00246949402144873;0.00243027419299058;0.00237016160935788;0.00216558626391321;0.09;0.08;21;6;150;0.05
0.00248764748854225;0.00245272339679169;0.00244596064673694;0.00224608149281601;0.08;0.07;22;12;150;0.05
0.00355654216157822;0.00355431172201351;0.00333316653508595;0.00314924876924075;0.12;0.09;15;8;150;0.05
0.00246006711452517;0.00243462692649944;0.00241999484132917;0.00241293413247845;0.08;0.08;18;10;150;0.05
0.00341438817742946;0.00323147796984907;0.00338372292603881;0.00285756099850227;0.11;0.08;22;8;150;0.05
0.00253887621157846;0.00259191555515478;0.00264960670314456;0.0025663316020027;0.07;0.06;21;8;150;0.05
0.00259318812941669;0.00252354215148757;0.00247758170235962;0.0024595098456595;0.1;0.07;21;6;150;0.05
0.00322602926469721;0.00320784208538967;0.00314488645321495;0.00306870216107594;0.08;0.07;13;6;150;0.05
0.00257960337033126;0.00250252920492654;0.00250152793905387;0.00231248638795221;0.1;0.08;17;6;150;0.05
0.00302965265261118;0.00296347750156846;0.00300792956306711;0.00274401887752678;0.09;0.07;21;7;150;0.05
0.00315329416743159;0.00311507454571192;0.00296184375133442;0.00298285288986171;0.11;0.09;17;6;150;0.05
0.00271625444616414;0.0027080443347454;0.00248580595323564;0.00240291286986801;0.09;0.1;16;6;150;0.05
0.00382644342352674;0.00373553484269528;0.00351156442629386;0.00322069677395923;0.09;0.09;21;6;150;0.05
0.0027259626458687;0.0027516956488222;0.00262023794268943;0.00252612382577284;0.08;0.07;20;7;150;0.05
0.00282420188198964;0.00274385494211216;0.00274154749814036;0.00262834942296025;0.08;0.07;20;8;150;0.05
0.00317580498831513;0.00315700404491139;0.0030029431130273;0.00290676925800565;0.08;0.07;21;10;150;0.05
0.00313006525471053;0.00310430307577077;0.0031864959280766;0.00293618162285093;0.1;0.07;20;6;150;0.05
0.00306936897117107;0.00292504054125518;0.00282459307117444;0.00264697419534295;0.11;0.09;15;8;150;0.05
0.00305317243246653;0.00303604526380631;0.00288259142007554;0.00298712083980469;0.11;0.09;14;6;150;0.05
0.00273441715385227;0.00271593701161192;0.00262781243552309;0.00256876993516329;0.1;0.09;16;8;150;0.05
0.00309115422557226;0.00298300974534727;0.0030132077268838;0.00275833992703906;0.09;0.09;17;7;150;0.05
0.00286717530031835;0.00286018799763211;0.0027374764791104;0.00252229385383328;0.09;0.09;20;6;150;0.05
0.00289728322226261;0.00283593300478319;0.00277093618753759;0.00251867980590846;0.1;0.09;14;6;150;0.05
0.00329210237571961;0.00320410354605708;0.00311299614841167;0.0031992196848709;0.1;0.09;16;17;150;0.05
0.002942316919824;0.00289610439307068;0.0027778711949255;0.00268541132180448;0.1;0.09;18;8;150;0.05
0.00229647669412006;0.00231841488507713;0.00227728948453011;0.00227135670478332;0.07;0.07;19;6;150;0.05
0.0029436043773098;0.00293584647658758;0.00275516665363599;0.00257912288201581;0.11;0.1;17;6;150;0.05
0.00305731278023334;0.0028388302296285;0.00285445808263384;0.00273629691612403;0.1;0.09;21;6;150;0.05
0.00271848839013537;0.00264120962620997;0.00260766855221047;0.00242708739482972;0.1;0.08;19;6;150;0.05
0.00349030141529424;0.00345711925242708;0.00321760668222858;0.00298934874708707;0.11;0.09;21;7;150;0.05
0.00273385268244786;0.0027031549416526;0.00251234733845505;0.0026129944626392;0.08;0.09;15;10;150;0.05
0.00286846736363018;0.00279880816499488;0.00270383550465925;0.00263743824253922;0.1;0.09;21;6;150;0.05
0.00265276531278973;0.00265897748162948;0.00256962915382978;0.00235747596174428;0.08;0.07;22;7;150;0.05
0.00316163933274948;0.00318903754761454;0.0032638648910342;0.00302069856613017;0.07;0.07;21;9;150;0.05
0.00262758678361208;0.00259168865702869;0.00256017936896908;0.0023922762520563;0.08;0.08;18;7;150;0.05
0.00252518582547245;0.00251888954579373;0.00236526700977428;0.0023058790733329;0.1;0.07;21;6;150;0.05
0.00271340362033258;0.00271697672494977;0.00265736173157715;0.00248025195416189;0.09;0.08;14;15;150;0.05
0.00308473372981861;0.00300449645533815;0.00298209295709827;0.00261372444800692;0.09;0.07;21;6;150;0.05
0.0026700098362275;0.00264166414704873;0.00252612884544705;0.00248884631432618;0.09;0.09;19;10;150;0.05
0.00271186976153949;0.00278558124027115;0.00270298765411033;0.00246448570695102;0.06;0.05;20;6;150;0.05
0.00293765511170558;0.00283229020672207;0.00280283054301415;0.00270281327661865;0.1;0.1;16;6;150;0.05
0.00322807797235354;0.00310079638084767;0.00302313229401745;0.00276835650002007;0.11;0.09;16;6;150;0.05
0.0025389464297153;0.00242580198194806;0.00238227356808283;0.00231114356638253;0.1;0.09;21;7;150;0.05
0.00269772809797598;0.00257184576439902;0.00256347068598133;0.00232686092698436;0.1;0.09;19;9;150;0.05
0.00347784579569142;0.00343967556247597;0.00318866482474673;0.0028898586839963;0.11;0.09;18;8;150;0.05
0.00325179529757081;0.00308125733793855;0.00306182233471471;0.00293249007767623;0.11;0.09;18;11;150;0.05
0.00257200673772454;0.00248036428074692;0.00268737311620312;0.00245160636447555;0.05;0.05;21;6;150;0.05
0.00221877375039852;0.00221002670374294;0.00216268190633345;0.00199652797750635;0.08;0.07;22;10;150;0.05
0.00310194209952852;0.00308182391735193;0.0030462224206455;0.0028310739805327;0.09;0.09;14;6;150;0.05
0.00327343045104957;0.00319354950361791;0.00313487563796536;0.00295938710296371;0.1;0.1;17;6;150;0.05
0.00312044983126334;0.00307376355587469;0.0028211956631093;0.00279658505119065;0.09;0.09;20;6;150;0.05
0.0029964749020308;0.00298566742607242;0.0027792864231803;0.00270971449576368;0.09;0.09;17;6;150;0.05
0.00350724723831066;0.00345594824567169;0.00329993499257553;0.00309191631639772;0.11;0.09;22;10;150;0.05
0.00318472045531641;0.00278956312786495;0.00304113018496596;0.00277303494092045;0.11;0.09;17;6;150;0.05
0.00274398180275725;0.00272834579429105;0.00249171522022417;0.00244842273403586;0.09;0.08;19;10;150;0.05
0.00250780252109107;0.00252804927960087;0.0023199021080802;0.00230074185218352;0.09;0.08;14;6;150;0.05
0.00319438743827684;0.00323243910973606;0.00313427334176199;0.00280851855138523;0.08;0.08;19;6;150;0.05
0.00344559542544502;0.00337599346689501;0.00320110209334973;0.00302364700561803;0.09;0.09;22;6;150;0.05
0.00334202489105643;0.00316420166958829;0.00312010263966303;0.00289248831382369;0.1;0.09;19;7;150;0.05
0.00283707637167616;0.00279228551491397;0.00275782531900668;0.00243520118184502;0.09;0.08;21;6;150;0.05
0.00274464287683116;0.00277423502362396;0.00282218031933834;0.00272567388367689;0.07;0.06;19;6;150;0.05
0.00314841514351341;0.002990443529642;0.00301805550120958;0.00262984160167023;0.09;0.08;16;7;150;0.05
0.00343836856611003;0.00338763155085544;0.00327659907957258;0.00316698300494289;0.09;0.07;21;6;150;0.05
0.00318928863900691;0.00313384093760031;0.0029784015822093;0.00289841155089925;0.09;0.09;19;7;150;0.05
0.00339041739720141;0.00328695259428188;0.00320445701229863;0.00312730116078268;0.08;0.09;16;6;150;0.05
0.00284978074344389;0.00285087415639629;0.0026736088323837;0.00256684771709028;0.09;0.08;21;6;150;0.05
0.00317394500318365;0.00319155697516321;0.0028813210710655;0.00278459778121693;0.06;0.08;17;6;150;0.05
0.00340688558565395;0.00341283361581135;0.00317799410540142;0.00305712034286477;0.09;0.09;18;6;150;0.05
0.00278462725330451;0.00283228946068945;0.00281688708061606;0.00253932011830912;0.08;0.08;16;6;150;0.05
0.00284084797037115;0.00287827964551374;0.00261574532973755;0.00268126945830056;0.08;0.07;15;6;150;0.05
0.00256836770165436;0.00257783568874362;0.00241560978594347;0.00236898764006531;0.09;0.07;20;6;150;0.05
0.00298175009175005;0.00303455463516273;0.00301056244815206;0.00283679979325867;0.08;0.07;20;10;150;0.05
0.00251910176419858;0.00252274469416871;0.00240741344986954;0.00245164325512225;0.07;0.07;17;6;150;0.05
0.00312801275435611;0.00308468199424554;0.00290245411455987;0.00277385412808325;0.09;0.08;20;6;150;0.05
0.00281506755648301;0.00279191680564931;0.00258778085702376;0.00254676846439543;0.1;0.09;22;6;150;0.05
0.00296385673775196;0.00295894505490517;0.00281476596162674;0.0027732971732226;0.1;0.09;15;12;150;0.05
0.00321943114637754;0.00324312227541409;0.00310850102085215;0.00306723522511011;0.09;0.08;16;18;150;0.05
0.003397998017154;0.00328595739624986;0.00325284634754088;0.00284281330834306;0.11;0.09;18;6;150;0.05
0.00319303737541281;0.00316743841660334;0.00326356834085517;0.00302494723071818;0.05;0.05;22;7;150;0.05
0.00302382611239132;0.00286610341034707;0.00302485761170477;0.00258469225136892;0.08;0.08;17;7;150;0.05
0.0031330193156184;0.00311397902372669;0.00296818582584072;0.002895550282843;0.1;0.09;18;9;150;0.05
0.00262002840211754;0.00265495285871629;0.00243395466240967;0.00253066413909176;0.11;0.09;16;15;150;0.05
0.00339899073145887;0.00336678978193656;0.00329652990366109;0.00303322647537966;0.08;0.09;21;7;150;0.05
0.0029163413208259;0.00294044908134208;0.00285629440083217;0.00248404444187143;0.06;0.05;18;6;150;0.05
0.00312699454108071;0.00308054282841365;0.00311883321077884;0.00289222545226624;0.08;0.08;15;7;150;0.05
0.00286350133054382;0.002788427237386;0.00282524923398602;0.00246828712705176;0.08;0.08;21;7;150;0.05
0.0027968762288012;0.00256757062418263;0.00265386488221505;0.00263573501410226;0.09;0.09;17;6;150;0.05
0.00332455783394098;0.00330255243314312;0.00319401435550528;0.00303194192175698;0.09;0.09;17;7;150;0.05
0.00267429037726816;0.00254088833194902;0.00265064159959464;0.00264870583852969;0.08;0.08;19;6;150;0.05
0.00273518984214557;0.00270012680874264;0.00252535642999352;0.0024071001727454;0.09;0.09;21;6;150;0.05
0.0028873436413834;0.00284702013395948;0.00281332439002663;0.00267560341034329;0.08;0.08;17;9;150;0.05
0.00301322580104282;0.00296011633601461;0.00281260819013702;0.00269076097896308;0.09;0.09;15;6;150;0.05
0.00309920065432264;0.00304722484144833;0.00300578540759709;0.00272872306767897;0.09;0.09;16;6;150;0.05
0.00330094739126147;0.00315139041808272;0.00330260123451391;0.00312779941897223;0.08;0.08;21;6;150;0.05
0.00243479890922428;0.00243754796146261;0.00237634877836595;0.00236196826773051;0.08;0.07;22;6;150;0.05
0.00330282710197271;0.00317311570974266;0.00300830514130432;0.0027566238096735;0.11;0.1;20;6;150;0.05
0.00308415189780657;0.00305810900473587;0.00281780912261661;0.00297293674906771;0.1;0.09;16;6;150;0.05
0.00311826075965234;0.0031005009763766;0.00312349013796528;0.00266566269184717;0.08;0.07;20;6;150;0.05
0.00291197291686173;0.00293226121596661;0.00274070356771944;0.00267756193395282;0.09;0.09;16;6;150;0.05
0.00285258289848583;0.00285133347275197;0.00275315119240069;0.002586635980289;0.07;0.08;15;6;150;0.05
0.00252068552066996;0.00255468335812207;0.00249194396919131;0.00240869745456711;0.07;0.07;18;6;150;0.05
0.00324972887675957;0.00321384907488037;0.00306177296040255;0.00305733573681679;0.1;0.1;21;6;150;0.05
0.00323429873511528;0.00327360182983667;0.00305946618728094;0.00289054574994753;0.11;0.09;18;6;150;0.05
0.00199767133545237;0.00196040024273973;0.00205449776831704;0.00200647320250637;0.07;0.06;21;16;150;0.05
0.0028851507678319;0.00288947317157089;0.00276884038246901;0.00269894949081815;0.08;0.07;16;7;150;0.05
0.00323118966432163;0.00315838036191224;0.00299430584389095;0.00279774913798057;0.09;0.08;20;7;150;0.05
0.00279851377460772;0.00279473031296606;0.00266753609025686;0.002642286113172;0.1;0.09;13;6;150;0.05
0.00287374654324784;0.00287684185062784;0.00278299469405035;0.00263826933594085;0.09;0.08;22;7;150;0.05
0.00287227928764752;0.00283977211293895;0.00271362164670812;0.00251447609633909;0.09;0.09;16;6;150;0.05
0.00299089891761326;0.00297185458042512;0.0028632772152114;0.00264858917690811;0.09;0.08;20;6;150;0.05
0.00299260919805994;0.00280934464405749;0.00279678734238866;0.00269939529170676;0.08;0.09;15;6;150;0.05
0.00265609554652386;0.00262712423647415;0.00265032872181863;0.00242719783847634;0.05;0.06;14;6;150;0.05
0.00304604853579498;0.00305251123087553;0.00308856323412568;0.0028576058150411;0.08;0.07;22;9;150;0.05
0.00283445708263247;0.00275455985669739;0.00314329269871752;0.00285699286375739;0.06;0.05;14;21;150;0.05
0.00242713569474199;0.00240880735631301;0.0021916594672913;0.00217885614297631;0.1;0.09;21;6;150;0.05
0.0029527799364521;0.00294755574955314;0.00277056600410755;0.00275689337297031;0.09;0.09;15;6;150;0.05
0.00341940230043454;0.00336085307965978;0.00355818049037214;0.00328552994193412;0.09;0.08;16;16;150;0.05
0.00335497259369214;0.00318518950425467;0.00307906087413798;0.00297235907118358;0.11;0.1;16;6;150;0.05
0.00240561246312985;0.00239278662259151;0.00223390073184796;0.00221221744270965;0.08;0.07;20;15;150;0.05
0.0026056698447176;0.00257778603610652;0.00252374694737726;0.0024010614952279;0.08;0.07;14;6;150;0.05
0.00271554521354837;0.00262875789184923;0.00268580655497105;0.00235383752717806;0.09;0.08;19;9;150;0.05
0.00278965933347193;0.00278593699782758;0.00264517470390783;0.00245095670852303;0.08;0.07;16;6;150;0.05
0.00295228533290046;0.00296494377253196;0.00277708593908426;0.00270857615975235;0.09;0.09;15;6;150;0.05
0.00360658912087985;0.00354046353357819;0.00334829666544348;0.00315450411327306;0.1;0.09;19;7;150;0.05
0.00305542754172135;0.00308114603908281;0.00300082338839847;0.00271938329421958;0.08;0.07;22;6;150;0.05
0.00312100209072236;0.00312494489899144;0.00297559229841271;0.0028231839128052;0.08;0.08;21;9;150;0.05
0.00266703475970239;0.00262911345857542;0.00249645909421138;0.00232121669499786;0.1;0.09;18;7;150;0.05
0.00348940447346628;0.00338743349972555;0.00329803559214572;0.00304231464595382;0.09;0.08;21;7;150;0.05
0.00283718686729434;0.00286942209936852;0.00284315604194607;0.00258062724105908;0.08;0.07;21;6;150;0.05
0.00308776476660733;0.00307463617705853;0.00298595853064755;0.00282207154622725;0.06;0.05;15;6;150;0.05
0.00393082616170397;0.00384936150546494;0.00367346957682991;0.00343997731368928;0.1;0.1;16;6;150;0.05
0.00347451111644124;0.00344567901274404;0.00332246977865703;0.00297862447535447;0.09;0.09;17;6;150;0.05
0.0030402386659243;0.0030558215883897;0.0028223832281303;0.00281727493758457;0.11;0.1;16;6;150;0.05
0.00297316421594387;0.00272130125162677;0.00288525328576461;0.00255449562242014;0.11;0.07;20;6;150;0.05
0.00226359460757621;0.00226019231206292;0.00225913494082188;0.00205074030446539;0.05;0.05;18;7;150;0.05
0.00303719193777252;0.00291345679479461;0.00289510980333443;0.00267951548251456;0.09;0.09;18;8;150;0.05
0.00254447334761533;0.00252683822970318;0.00241098881171114;0.00232190605189025;0.1;0.08;22;6;150;0.05
0.00286420737298197;0.00273228820690341;0.00271808639672902;0.00244957553620134;0.1;0.09;22;10;150;0.05
0.00259432326453652;0.00256638579165379;0.00254985848624976;0.00251937318248683;0.08;0.07;21;7;150;0.05
0.00325749200537556;0.00327645672135331;0.00336788462048249;0.00297145028304237;0.08;0.06;22;7;150;0.05
0.00274294704628716;0.00272315360498271;0.00253798334420726;0.00255535557483223;0.1;0.09;21;11;150;0.05
0.00271129294971577;0.00252626527089795;0.00254626583812631;0.00227322705094782;0.1;0.07;22;9;150;0.05
0.00251354704186915;0.0024455079945808;0.00249352561132264;0.00233550413191215;0.07;0.07;16;8;150;0.05
0.00250802083998324;0.00251610252086102;0.0024560831430041;0.00224129248283178;0.08;0.07;22;7;150;0.05
0.00314439822303393;0.00316753833640579;0.00312996477048298;0.00308328612485716;0.1;0.09;20;12;150;0.05
0.00244223522443493;0.00237406771129824;0.00229503097013554;0.00237682186676828;0.1;0.09;17;6;150;0.05
0.00302936065252186;0.00302157783775054;0.00298746318925987;0.00288994305496089;0.08;0.08;18;6;150;0.05
0.0031870545180732;0.00319423212283037;0.00309573238462939;0.00296431640846689;0.1;0.09;20;6;150;0.05
0.00384694100498709;0.00367362679723118;0.00368209919862604;0.00312206017610975;0.12;0.1;22;6;150;0.05
0.0028629210702928;0.00275853932959221;0.00267958063363511;0.00241450073876534;0.11;0.08;15;8;150;0.05
0.00298044645514419;0.002895567074015;0.00288918596228735;0.00254719844137894;0.09;0.08;19;6;150;0.05
0.00333224568112999;0.00332107029157268;0.0031354611191346;0.00288560407211157;0.09;0.09;18;6;150;0.05
0.00300923339611426;0.00302521801898002;0.00274107314960396;0.00260582353904796;0.09;0.08;18;6;150;0.05
0.00378864987087214;0.00372970594005926;0.00366728960229058;0.00341096201635721;0.11;0.09;14;6;150;0.05
0.00322281885532005;0.003254141131319;0.00302633011267312;0.00297672981407738;0.08;0.09;20;6;150;0.05
0.00346989651342367;0.00341801984414013;0.00324328766674404;0.00298336697269605;0.09;0.08;20;6;150;0.05
0.00321150610051996;0.00301908276854339;0.00315179438469976;0.00283608344614683;0.1;0.08;21;9;150;0.05
0.00309012917352725;0.00300961924560725;0.00302143370411265;0.00273708528490125;0.09;0.08;21;6;150;0.05
0.00320087171651643;0.00302807345282775;0.00308455627259735;0.00276531296756621;0.08;0.08;19;6;150;0.05
0.00290741647264868;0.00277241211827342;0.00273209598923385;0.00245664847148693;0.09;0.09;16;6;150;0.05
0.00242219914855224;0.00239753230056173;0.00229351490904783;0.00211556621496453;0.09;0.07;20;6;150;0.05
0.0028142392525819;0.00284953302825181;0.00277051604103024;0.00254006636966311;0.08;0.07;17;6;150;0.05
0.00262244579234823;0.00263523772568528;0.0024890256502178;0.00247267555412675;0.09;0.09;17;6;150;0.05
0.00311412057480683;0.00308232244241633;0.00302540171350474;0.00290940057766689;0.09;0.07;20;10;150;0.05
0.00348523036773418;0.00346936889795601;0.00343463391307821;0.00311799191864089;0.08;0.07;21;8;150;0.05
0.00274415391428417;0.00276981166211016;0.00280335803244015;0.00271516429758181;0.08;0.07;19;9;150;0.05
0.00280144467304119;0.00273005857004815;0.00253971965871177;0.00243293244151839;0.08;0.08;17;6;150;0.05
0.00272578716138946;0.00275019612215873;0.00252889772538356;0.00247311003219906;0.09;0.09;14;6;150;0.05
0.00293849503824988;0.00289467237781476;0.00268537752220004;0.0026143117961627;0.09;0.09;18;6;150;0.05
0.00291828115793491;0.00283274964908828;0.00294558238332635;0.00252230570127012;0.08;0.08;19;9;150;0.05
0.00211786703137067;0.00203439649078026;0.00201039534045996;0.00191511270004202;0.09;0.07;21;15;150;0.05
0.0025483188806779;0.00253153559435885;0.00237905053656142;0.00213132030423551;0.09;0.08;20;6;150;0.05
0.00294945738731055;0.00301740620664206;0.00299878556635367;0.0028471857032656;0.08;0.07;19;12;150;0.05
0.00231182908353108;0.00232330622612872;0.00215264571977513;0.00196409343505506;0.09;0.09;20;6;150;0.05
0.00350431035129224;0.00357218770028368;0.00340104207456179;0.00307570144870702;0.08;0.07;15;7;150;0.05
0.00353560173542707;0.00350056885272179;0.00340336331213404;0.00315241358461013;0.09;0.08;22;6;150;0.05
0.00287409492139186;0.00275987253945273;0.00283252314397858;0.00271630527691428;0.08;0.08;18;6;150;0.05
0.00291668498215258;0.00284873672331167;0.00291221378975417;0.00253294571293805;0.08;0.06;20;15;150;0.05
0.00329108045799173;0.00326132273901588;0.00318232310328741;0.0028271725594507;0.09;0.08;22;7;150;0.05
0.00294270077807721;0.0029268279718947;0.00287701869649256;0.00251479931383575;0.09;0.08;20;7;150;0.05
0.00315833525457049;0.00292701742457567;0.00305345590509001;0.00265568656495969;0.1;0.08;22;7;150;0.05
0.00290610514101627;0.00290403236577596;0.00269751399707483;0.00263303689410334;0.06;0.07;20;6;150;0.05
0.00293395362475405;0.0028699844678691;0.00278999402340502;0.00266966841111987;0.08;0.07;18;13;150;0.05
0.00305893517346889;0.00309287734506204;0.00307757402853869;0.0027564641275533;0.08;0.05;22;6;150;0.05
0.00300846010397455;0.00293207942513559;0.00280085310150265;0.0026012073144267;0.11;0.1;17;6;150;0.05
0.00268914777052931;0.00268731292839294;0.00263270926937077;0.00256233139931301;0.08;0.08;16;6;150;0.05
0.00303130953897741;0.00298183608547727;0.00285129303063936;0.00274566382546151;0.11;0.09;18;12;150;0.05
0.00362695513088379;0.00362617466127256;0.00348474301497442;0.00360455175289428;0.09;0.09;21;8;150;0.05
0.00303789271980504;0.00297712958103724;0.00279484122041816;0.00268127792259243;0.09;0.09;18;6;150;0.05
0.00298048976969601;0.00298764747728657;0.00279766435975232;0.00256156166246724;0.11;0.09;21;6;150;0.05
0.00358365863087503;0.00343730153198347;0.00338487779447674;0.00333560494598997;0.11;0.09;22;6;150;0.05
0.00304390397915208;0.00303021662792583;0.00286634828366337;0.00273803539258635;0.09;0.09;22;6;150;0.05
0.00326580887502257;0.00310909619391865;0.00306358544506946;0.00271178968985359;0.11;0.09;20;6;150;0.05
0.00245610472709591;0.0025003468142418;0.00246421458725913;0.00221574676608495;0.08;0.07;19;6;150;0.05
0.00288778768337466;0.00278587519783936;0.00280706644686948;0.00276125821969466;0.08;0.07;17;12;150;0.05
0.00286681581307235;0.00289479747980503;0.00278942650710205;0.00261747796601756;0.08;0.08;20;6;150;0.05
0.00336957735735403;0.00319112770485101;0.00313625235955631;0.00289790676926734;0.11;0.09;16;8;150;0.05
0.00253363841202001;0.00239317913797163;0.00251597154884126;0.00224337389395606;0.07;0.06;22;22;150;0.05
0.00321848453633824;0.00304464991395044;0.0030151665405045;0.00262463478037531;0.11;0.09;17;6;150;0.05
0.00366206602232607;0.0036828498609585;0.00338224275865231;0.00335432040569046;0.11;0.1;17;6;150;0.05
