V1;V2;V3;V4;V5;V6;V7;V8;n;var
0.0105527521796711;0.0105445292096233;0.0105998844038295;0.0104670998490475;0.09;0.09;16;8;350;0.1
0.0105573111964564;0.0106015231842473;0.0103044739850402;0.010344988640946;0.08;0.08;14;6;350;0.1
0.0117386276431971;0.0113348924954852;0.011617017351875;0.0111570879740917;0.12;0.1;15;6;350;0.1
0.0117054686214073;0.0116837786099784;0.0120498636541486;0.0119816652929878;0.06;0.06;15;6;350;0.1
0.0092140005138187;0.00923545234665507;0.00919357757857005;0.00896039980317466;0.08;0.08;22;6;350;0.1
0.0102969928354445;0.0102105867669504;0.0101416682872213;0.0100623929851372;0.1;0.09;14;14;350;0.1
0.0105795720633032;0.0105566824722959;0.0103319228727386;0.0101724925937172;0.11;0.11;15;6;350;0.1
0.00960946352918268;0.00931212002643155;0.00941428495676445;0.00938316688419269;0.1;0.08;20;8;350;0.1
0.011632239227251;0.0116259515895728;0.0113672742185423;0.0111662643769522;0.11;0.1;18;6;350;0.1
0.0100188928229192;0.00999796827020491;0.0100234203956965;0.00977022615763596;0.08;0.07;19;6;350;0.1
0.0106434468394043;0.0106600184434749;0.0106483876485577;0.0103338794699849;0.08;0.07;22;9;350;0.1
0.0106534234488236;0.0105913508261223;0.0104817618210983;0.0101581223834781;0.11;0.1;12;6;350;0.1
0.0103845761276847;0.0103745506531583;0.0100991236961207;0.00995622955625945;0.11;0.1;12;6;350;0.1
0.0115128017808974;0.0111646452878019;0.0113331303881493;0.0110981174087386;0.12;0.11;12;8;350;0.1
0.0113819580623147;0.0113088261735139;0.0111383326886979;0.0110286762997068;0.11;0.1;13;6;350;0.1
0.0104889205481411;0.0104051435900957;0.0101921566260568;0.0102278768921545;0.11;0.09;14;6;350;0.1
0.00981379561375128;0.0098005186917316;0.00955159589315688;0.00956698759312495;0.1;0.1;13;10;350;0.1
0.0117632790733261;0.011724222679052;0.0116240007756458;0.0112848454660894;0.09;0.09;16;9;350;0.1
0.0111043716575514;0.0111100458554399;0.011096201748121;0.0104864438267335;0.1;0.09;12;7;350;0.1
0.0117257086394106;0.0115587511021355;0.0114944499257478;0.0112794329030054;0.11;0.1;16;6;350;0.1
0.00961146490411481;0.00956686111577121;0.00946048913380824;0.00954848826984639;0.09;0.08;18;18;350;0.1
0.0120050907309599;0.0118480877668476;0.0117737891567622;0.0114176177467857;0.11;0.1;20;8;350;0.1
0.0116079901615676;0.0113980745148863;0.0113807210060437;0.0114300512131896;0.11;0.09;16;9;350;0.1
0.0116383340484653;0.0116291831832991;0.0113527667224126;0.0111403924514288;0.1;0.09;15;6;350;0.1
0.0120036327186628;0.0119296648809641;0.0118482785066129;0.0113921151394379;0.11;0.11;15;6;350;0.1
0.0107422617661068;0.0107858452478759;0.0106917680299649;0.0104500740563344;0.09;0.09;16;6;350;0.1
0.00888510084301469;0.00873583337215179;0.0090104722715541;0.00876018773831853;0.07;0.07;14;6;350;0.1
0.0103147939761989;0.0102759360044415;0.0101940462056537;0.00975332369352111;0.1;0.09;19;9;350;0.1
0.00986095732273762;0.00981142167214847;0.00973999211055782;0.00921944630556511;0.11;0.1;12;7;350;0.1
0.00983892559620927;0.00980417516469606;0.00976398779356349;0.00971727496698657;0.07;0.08;14;6;350;0.1
0.0105425112006952;0.0105217560904415;0.0103029099546031;0.0102152627207167;0.11;0.1;18;7;350;0.1
0.0108906665971158;0.0109228488212085;0.0107612027019303;0.0107782426726253;0.08;0.08;16;7;350;0.1
0.0106928514520052;0.0106711861115871;0.0105450835684376;0.0101773634815462;0.12;0.11;14;6;350;0.1
0.0111888307446775;0.0111215118969931;0.0109230592013998;0.0107806804592637;0.11;0.1;14;6;350;0.1
0.0117671257427543;0.0117611276565617;0.0116837388210585;0.0118319544102461;0.09;0.09;19;11;350;0.1
0.0106236348570428;0.0105573039762426;0.0103912117078772;0.0105293022474069;0.1;0.1;13;15;350;0.1
0.00974040268043404;0.00973300670203776;0.00965498613791311;0.00979221972840106;0.05;0.06;16;8;350;0.1
0.00990111805860659;0.00985888265893917;0.00973042509313063;0.00946084594321447;0.11;0.09;14;6;350;0.1
0.0119727758695895;0.0120549461336137;0.0117119354996319;0.0118637771862471;0.06;0.07;20;6;350;0.1
0.0095119150409244;0.00935768711464698;0.00948895912132902;0.00932163316299118;0.05;0.06;14;6;350;0.1
0.0101687615300532;0.0100868376506117;0.0100921069075079;0.0100375349436788;0.1;0.09;13;11;350;0.1
0.0111561868727933;0.0112036894572058;0.0112009252599485;0.0109796128717558;0.07;0.07;17;6;350;0.1
0.0106510558472996;0.0105474386466686;0.0104740803364172;0.0102278760617572;0.11;0.1;16;6;350;0.1
0.00978897933764426;0.00974165979838621;0.00950841828265812;0.00962106343286336;0.1;0.1;18;6;350;0.1
0.0106359396385804;0.010179315492641;0.010394332630011;0.010011802099663;0.12;0.1;14;8;350;0.1
0.0101983964987902;0.0102516221951242;0.0100424015460505;0.01007028226978;0.08;0.09;13;13;350;0.1
0.0100199696447553;0.0100250254066764;0.00969541714933593;0.00955510776257084;0.11;0.1;15;6;350;0.1
0.00964879444229332;0.00963145522155734;0.00985973699069301;0.00980876702229768;0.06;0.05;17;11;350;0.1
0.0113472042873771;0.0112987703382306;0.0111494888576468;0.0112108829842761;0.09;0.09;22;8;350;0.1
0.0108979465067855;0.0109010586875694;0.0107717109907534;0.0106825056555213;0.1;0.09;16;10;350;0.1
0.0103951156761923;0.0103674232590311;0.0102162638286611;0.0100369597125765;0.11;0.09;17;6;350;0.1
0.010278203521383;0.0102380278721521;0.00994990788259149;0.00974176731475556;0.11;0.1;18;6;350;0.1
0.0101006678354733;0.0100799323055972;0.00985682974797565;0.00975408930253849;0.12;0.11;18;6;350;0.1
0.0109048045008813;0.0107825901115322;0.0107735192780753;0.0105628942385042;0.1;0.09;19;6;350;0.1
0.0104480251526055;0.0104167487574276;0.0102010855698903;0.0100696312083342;0.11;0.1;13;6;350;0.1
0.0117581581274676;0.0117969475281347;0.0118696583639529;0.0117163403549159;0.07;0.07;17;14;350;0.1
0.0105443466294226;0.0104441901278603;0.0102923778078932;0.0100497962845755;0.12;0.11;17;6;350;0.1
0.0104576814090283;0.010416288445302;0.0101343717128176;0.0103261071195193;0.1;0.1;15;6;350;0.1
0.0126827610163911;0.0125530096445743;0.0124799773472129;0.0121120965008637;0.11;0.09;20;6;350;0.1
0.00960853327578203;0.00961270380728685;0.00978591090578603;0.00953754956787467;0.05;0.06;20;7;350;0.1
0.0108925834631352;0.010868222252957;0.0108181668722228;0.0102298453405299;0.08;0.08;15;8;350;0.1
0.0118356946029075;0.0118127750096258;0.0117404932881963;0.0112621041563872;0.09;0.08;17;6;350;0.1
0.0108932525265887;0.01081772049292;0.0105948057889762;0.0105229028516084;0.12;0.11;17;6;350;0.1
0.0106929754193701;0.01070036745024;0.0106239519745951;0.010480477127577;0.05;0.08;22;6;350;0.1
0.010361157964474;0.0103366673901174;0.0102200516969472;0.0100192176508614;0.1;0.09;21;6;350;0.1
0.0100721349428885;0.0100692696134897;0.00992010932324936;0.00953625920400312;0.1;0.08;16;6;350;0.1
0.00979485468370411;0.00974659686825741;0.00976519526592729;0.00947822450738681;0.09;0.08;20;8;350;0.1
0.00834296509132198;0.0083424109440196;0.00814887070244419;0.00817734138073811;0.1;0.09;20;6;350;0.1
0.0106813917718038;0.0106253491113541;0.0105456164168702;0.0102338369481535;0.09;0.09;18;6;350;0.1
0.00979481602192012;0.00983770370817206;0.00981943596943859;0.00977264470672184;0.06;0.06;15;6;350;0.1
0.0123977259430055;0.0123688519866469;0.0122148283538989;0.011975524800793;0.1;0.1;15;6;350;0.1
0.0106783311859159;0.0106759697820407;0.0105069140415603;0.0103799088552425;0.11;0.11;16;6;350;0.1
0.010872837398923;0.0108638793329694;0.0107453112768308;0.0104480195830558;0.11;0.09;22;7;350;0.1
0.00925814595126074;0.00919087023628542;0.0092033002417829;0.0090028889889855;0.06;0.07;18;6;350;0.1
0.0117436166952356;0.0117109582037138;0.0115443936536851;0.0113767171430867;0.12;0.12;14;6;350;0.1
0.010920319662595;0.0106263676315609;0.0112596223794789;0.0112354091606854;0.06;0.06;14;6;350;0.1
0.00973878980916206;0.00975006236957964;0.00955707657312588;0.00943870798391401;0.11;0.1;13;6;350;0.1
0.0124177435952186;0.0123764753089149;0.0122379256547622;0.0118824909494281;0.1;0.09;18;6;350;0.1
0.0110790459621485;0.0111024651537466;0.0110791195873191;0.0108679561666806;0.08;0.08;22;6;350;0.1
0.010712869565093;0.0106487068920529;0.0106454485175771;0.0104998296639108;0.08;0.08;19;15;350;0.1
0.0129977117238449;0.0130650751151118;0.012778537014771;0.0123484726582845;0.11;0.1;16;6;350;0.1
0.00947166011492491;0.00946469121799291;0.0094114639347912;0.00927487590804148;0.08;0.09;13;7;350;0.1
0.00954679854299864;0.0095920031028355;0.00952284828261692;0.00935570500788393;0.09;0.08;20;6;350;0.1
0.0121605080929724;0.0120882976729889;0.0120278833902426;0.0119654523710047;0.08;0.07;16;6;350;0.1
0.0118045272410095;0.011855511802508;0.0116414537270299;0.0115185886570917;0.1;0.1;14;6;350;0.1
0.0119060390344891;0.0119257936893266;0.0117565503155606;0.0113839157304033;0.11;0.1;11;6;350;0.1
0.0113350746385661;0.0111496604049146;0.0111023114731883;0.0108412981355182;0.11;0.1;18;6;350;0.1
0.00996777475635606;0.00993870771566277;0.00987250212752987;0.010180595892394;0.09;0.08;14;7;350;0.1
0.0104378399956275;0.0104212133411771;0.0102597471690646;0.0100761398849841;0.1;0.09;16;7;350;0.1
0.0107969945764118;0.0107311117104694;0.010613093780389;0.0104137412665175;0.09;0.07;16;6;350;0.1
0.0105345112667701;0.010551695648068;0.0102606016030736;0.010182364307183;0.1;0.09;18;6;350;0.1
0.0109167055605609;0.0108273085335555;0.0109494642677451;0.0105824814860128;0.09;0.09;12;6;350;0.1
0.010319839436912;0.0103405072204465;0.0101931000903717;0.00989366612211468;0.11;0.09;18;6;350;0.1
0.00869611587067278;0.00872352711085281;0.00860942367571708;0.00868789231892298;0.08;0.09;16;8;350;0.1
0.00898224694212578;0.00894211917006928;0.00888176917710731;0.0088954484325401;0.1;0.09;20;11;350;0.1
0.0114427634722034;0.0115036726190421;0.0112964337654318;0.0109933644428747;0.08;0.07;19;6;350;0.1
0.0110586740836762;0.0110250664735528;0.0109404199509736;0.0106905975568346;0.11;0.09;16;6;350;0.1
0.0107968687031906;0.0107248049279437;0.0106967877254079;0.0103230363003191;0.11;0.1;14;6;350;0.1
0.0111229710393236;0.0110858675823269;0.0109587197282578;0.0110284068158673;0.1;0.08;19;17;350;0.1
0.010936371299068;0.0108467930531902;0.0107069448791558;0.010395537316667;0.11;0.1;20;6;350;0.1
0.0118748166126773;0.0118024472689693;0.0116032690620364;0.0114216243782639;0.12;0.12;13;6;350;0.1
0.0103650627205182;0.0103405825455465;0.0100913247855955;0.0100057303470878;0.1;0.09;17;6;350;0.1
0.0106508991447029;0.0107230375399359;0.0107980874891229;0.0103783714998996;0.07;0.07;21;7;350;0.1
0.00893044324998277;0.00897172682366157;0.00929097576001508;0.00906089058298847;0.06;0.06;20;6;350;0.1
0.0115120049135501;0.0113361365580818;0.0112457423682697;0.0109589078456999;0.12;0.11;13;6;350;0.1
0.0112237444908615;0.0110949668125605;0.0110417434024019;0.0106078494746163;0.1;0.09;17;11;350;0.1
0.00948428516731329;0.00947814198225794;0.00930057602725135;0.00938676509813369;0.09;0.09;17;6;350;0.1
0.0109588894034989;0.0109961457114304;0.01089740595487;0.010871851920092;0.07;0.07;20;6;350;0.1
0.0108499895447982;0.0107882032478327;0.0105878203852757;0.0103831406973346;0.1;0.09;17;6;350;0.1
0.0114771305884253;0.0114420269333077;0.0113171958115369;0.011032172099254;0.09;0.09;18;6;350;0.1
0.0093856352901185;0.00931331495083429;0.00931516608530748;0.00919089892643684;0.11;0.09;14;6;350;0.1
0.0107648014626832;0.0107509305886526;0.0106817046206823;0.0103780707484333;0.09;0.07;17;8;350;0.1
0.00979500485765142;0.009692799588528;0.00982477290109939;0.00945024979317676;0.08;0.07;20;7;350;0.1
0.0109202766050192;0.0109185032575441;0.0106892857315965;0.010854974988604;0.1;0.09;18;10;350;0.1
0.00931562195241753;0.00940395099403274;0.009119936289327;0.00924960603511575;0.09;0.07;15;15;350;0.1
0.00936272042441328;0.00940321280167406;0.00921980797127411;0.00923274258284793;0.08;0.08;19;6;350;0.1
0.00979865267621835;0.00977248803031258;0.00945124567714096;0.0094142089497937;0.1;0.09;19;6;350;0.1
0.010783978209935;0.0107669818837163;0.0107213063329899;0.0103067612231709;0.09;0.09;18;6;350;0.1
0.0114930133122022;0.0115116806887868;0.0113214289949643;0.0111145912116463;0.11;0.1;15;6;350;0.1
0.0100223192827261;0.00992570453600662;0.00991757821420342;0.00966029362254023;0.11;0.1;18;6;350;0.1
0.010957747998922;0.0109806571087582;0.0108963043554896;0.0105221041733497;0.09;0.09;15;7;350;0.1
0.0104966485030419;0.0105037643968339;0.0102730137831286;0.0103473749424204;0.11;0.1;15;6;350;0.1
0.0119645773265083;0.0118508487683012;0.0118900825685718;0.0115371300936495;0.1;0.09;19;6;350;0.1
0.0115834850563806;0.011460304931757;0.0113693410633526;0.0110220613372619;0.11;0.1;18;12;350;0.1
0.010237855549953;0.010219160252538;0.0102116036502071;0.0097946487260682;0.09;0.09;19;6;350;0.1
0.0126351297185639;0.0125374271855519;0.0123055855824084;0.0122958685834221;0.11;0.1;17;6;350;0.1
0.0111167267501056;0.0110800790933129;0.0109547135778484;0.0109195982293984;0.11;0.1;16;16;350;0.1
0.0105262205414294;0.0103343892275331;0.0104540019339802;0.0102757336221291;0.1;0.09;20;12;350;0.1
0.0113691328482647;0.0114656531594575;0.0112307106337012;0.0108583999437663;0.09;0.08;13;7;350;0.1
0.0091554857499591;0.00919233032894347;0.00894599420054783;0.00899217926665095;0.09;0.09;16;6;350;0.1
0.0102672395319271;0.0103769129949029;0.0101255508446399;0.0100343630175399;0.09;0.07;21;6;350;0.1
0.0109596832480955;0.0109568743977651;0.0105790649967375;0.0108651997566706;0.1;0.09;14;14;350;0.1
0.0114752093962288;0.0114848882989816;0.011236216682885;0.0110734591698177;0.11;0.11;16;6;350;0.1
0.00994020291161225;0.00987673406412509;0.00997307381580908;0.00997791686333283;0.07;0.08;14;17;350;0.1
0.0119050597235001;0.0117816408077919;0.0118048130553217;0.0113752771892662;0.11;0.09;13;6;350;0.1
0.0115960349515446;0.0116667588051806;0.0113798161019758;0.0111064663370619;0.09;0.08;17;6;350;0.1
0.00989153229696089;0.00975124069980112;0.00987778804003573;0.00968528409683927;0.08;0.08;20;11;350;0.1
0.0114951563711205;0.011518583500663;0.0113155331806513;0.0111470634703433;0.11;0.11;15;9;350;0.1
0.010911930816604;0.0108606846495075;0.0106950882001237;0.0103988355971496;0.1;0.09;22;6;350;0.1
0.0100008720970802;0.00997441899101022;0.00979368453834995;0.0096757176207006;0.11;0.09;15;6;350;0.1
0.0108313388845068;0.0105680246354106;0.0107085483918116;0.0104611373403376;0.1;0.09;14;6;350;0.1
0.0104644873133569;0.0104805611398069;0.0103744923858192;0.0102769770138546;0.08;0.08;16;10;350;0.1
0.0102684422906246;0.010223517696896;0.0101530685319881;0.00984017117197679;0.09;0.09;20;9;350;0.1
0.00958620569934954;0.00952777529207342;0.00945387185308704;0.00922666068174892;0.09;0.09;18;6;350;0.1
0.0115170590884993;0.0115629136487457;0.0113484988745768;0.0112008345090904;0.11;0.09;15;7;350;0.1
0.010841501862777;0.010799330538203;0.0105714532682785;0.010186360455088;0.12;0.11;17;6;350;0.1
0.0111842120228454;0.0110449960089271;0.0109909725826788;0.0106300836596366;0.11;0.11;15;6;350;0.1
0.0107878943619597;0.010814482457786;0.0108209261130898;0.0107115034888267;0.08;0.08;21;7;350;0.1
0.0121071674629086;0.012116931631986;0.0118313284264488;0.0116214909193786;0.11;0.09;16;6;350;0.1
0.0109345730343521;0.0107643285326183;0.0109415729548662;0.0103387180073864;0.09;0.08;18;7;350;0.1
0.0115947533857711;0.0114317872061376;0.0116944788419826;0.0112357071190717;0.07;0.08;19;6;350;0.1
0.0110311112582409;0.0110469070915486;0.0107512295006734;0.0106002897763345;0.11;0.1;15;6;350;0.1
0.0093156280518955;0.0092236582585517;0.00909544586625618;0.00902448085485336;0.11;0.1;16;8;350;0.1
0.0105036567560944;0.0105499030792781;0.0105761282975069;0.010306954019258;0.07;0.07;22;6;350;0.1
0.00965889723408343;0.00957661516765665;0.00952235950710538;0.00929510212579491;0.08;0.07;20;6;350;0.1
0.0114345035936576;0.0112617422553886;0.0112545371944479;0.0108236836504694;0.1;0.09;15;6;350;0.1
0.0100777112553261;0.0100526761423182;0.00985745068656317;0.00962741696097365;0.11;0.09;15;9;350;0.1
0.00966768041802563;0.00973462967377309;0.00947744331921103;0.00940656454231706;0.08;0.09;14;10;350;0.1
0.0104588197178123;0.0104212377810281;0.0102572746524747;0.0101569862672217;0.1;0.09;20;6;350;0.1
0.01167945972482;0.0113309031189037;0.0113212831392824;0.0109903080600833;0.12;0.1;14;7;350;0.1
0.00975018661560065;0.00979021324956683;0.00946662373334274;0.00953943547188784;0.11;0.09;14;8;350;0.1
0.0107045589588578;0.0105044023531468;0.0104937905642416;0.0102131300115989;0.12;0.11;14;6;350;0.1
0.00930750181809341;0.00913719847330195;0.00916041226246612;0.00882231678984379;0.11;0.09;18;6;350;0.1
0.00952349778913703;0.00957126311666933;0.00934401619675516;0.00915760599015558;0.07;0.08;18;6;350;0.1
0.0105529174993662;0.0103854110266782;0.0108263579989614;0.0105326710100196;0.06;0.06;20;8;350;0.1
0.0109624239723941;0.0109401818456008;0.0107749931307429;0.0104144698863978;0.1;0.09;15;7;350;0.1
0.0111303270533608;0.0111560007736156;0.0110124521436487;0.0110114038720342;0.11;0.1;19;11;350;0.1
0.00933928476813777;0.00927604696792642;0.00925599483411114;0.00908973624526773;0.1;0.09;17;6;350;0.1
0.00982713394947119;0.00973048137190785;0.00972271890937079;0.00971513667025214;0.05;0.06;20;7;350;0.1
0.00985433767704822;0.00993214540411288;0.00982090669957052;0.00949160983305107;0.06;0.08;20;6;350;0.1
0.011217522773583;0.0112435573225962;0.0111386780296547;0.0109651527723559;0.11;0.09;19;6;350;0.1
0.0109268077335306;0.0109460385501959;0.0107630417655795;0.0106291725790367;0.11;0.1;13;6;350;0.1
0.0110490096819386;0.0110515946437219;0.0108167852860193;0.0106003253130851;0.11;0.09;16;6;350;0.1
0.0105041572251871;0.0104576908913869;0.0103357183814989;0.010256957358904;0.1;0.1;17;7;350;0.1
0.0117913524621627;0.0117196216293493;0.0118855371130557;0.0114921264167855;0.08;0.08;17;6;350;0.1
0.011071316225225;0.0110394058011276;0.0109606163475664;0.0105397120803847;0.08;0.06;21;6;350;0.1
0.00927865117699975;0.00922978795135799;0.00928900693840303;0.00896534805570448;0.08;0.09;15;6;350;0.1
0.0108635064421466;0.0107388423517171;0.0109175145227266;0.0104118595836439;0.09;0.08;16;6;350;0.1
0.0099978608406518;0.0100215582622174;0.00989344059293407;0.00964554716556146;0.08;0.09;15;6;350;0.1
0.0103010939316496;0.0102973850552484;0.0101832734640353;0.00993374992115827;0.09;0.1;18;6;350;0.1
0.0106877135524966;0.0106482706049513;0.0106483061470997;0.0103306809375957;0.08;0.08;19;6;350;0.1
0.00922762416486645;0.009160807951831;0.00902919604387314;0.00889459613984959;0.09;0.08;19;12;350;0.1
0.0104083276086053;0.0103479921474827;0.0103044344122383;0.0100956727358689;0.09;0.08;18;10;350;0.1
0.0108579364161306;0.0106316788732299;0.0107474078805512;0.0104878792639126;0.1;0.09;21;6;350;0.1
0.0106166364366578;0.0106162450561274;0.0105465931612486;0.0103994786929502;0.09;0.09;18;11;350;0.1
0.00962792100853164;0.00947010272358949;0.00953407263255055;0.00936813820660139;0.1;0.08;21;13;350;0.1
0.010943975477935;0.010849920844717;0.0108143065119315;0.010559159751563;0.12;0.1;17;10;350;0.1
0.0102026569474056;0.0101243334648841;0.0101404544452748;0.00959624270546823;0.11;0.1;16;6;350;0.1
0.0098126929128134;0.00980306854700231;0.00964939839176222;0.00953619381152627;0.09;0.09;21;6;350;0.1
0.0101813191995822;0.0101520160868511;0.0100471427456357;0.00983248575730032;0.11;0.11;12;6;350;0.1
0.0112846989320896;0.0111835947143698;0.0110604372147414;0.010493008014843;0.11;0.09;16;6;350;0.1
0.00907480520581962;0.00906283307366135;0.00918450365025139;0.00872744578525641;0.06;0.06;15;6;350;0.1
0.011781260535138;0.0117996927509116;0.0114149288176095;0.0112545973730258;0.11;0.1;15;6;350;0.1
0.0112537511673717;0.0112429686762574;0.0109924925601538;0.0109397392254673;0.11;0.1;15;6;350;0.1
0.00891592040005265;0.00884539528334256;0.00882428617611723;0.00866101668684584;0.07;0.08;21;6;350;0.1
0.0103037950139103;0.0103296652044333;0.0102974479191315;0.0100311612987004;0.08;0.08;15;8;350;0.1
0.0112699007788405;0.0113513232642681;0.0109875807775415;0.0108381820924016;0.08;0.08;16;9;350;0.1
0.0113901293758049;0.0113774056969593;0.011161662985033;0.0107352745957213;0.1;0.09;14;7;350;0.1
0.00995611785053476;0.00993584279818841;0.00983731708604177;0.00969524113813223;0.09;0.09;19;19;350;0.1
0.0107790036822936;0.0105713443573263;0.0108251276504355;0.0104985098069323;0.05;0.06;14;6;350;0.1
